29.733	0.379	1.0
31.369	0.320	1.0
34.528	0.919	1.0
37.345	0.367	1.0
40.728	0.328	1.0
43.391	0.449	1.0
45.788	0.507	1.0
48.38	0.580	1.0
51.724	0.484	1.0
55.141	0.371	1.0
57.33	0.550	1.0
59.907	0.509	1.0
99.518	0.795	1.0
101.682	0.527	1.0
103.705	0.352	1.0
106.803	0.509	1.0
115.154	0.678	1.0
117.011	0.237	1.0
118.635	0.045	1.0
120.539	0.326	1.0
122.272	0.304	1.0
310.306	0.832	1.0
313.032	0.251	1.0
315.937	0.402	1.0
329.565	0.343	1.0
381.01	0.385	1.0
383.621	0.239	1.0
385.486	0.334	1.0
387.188	0.248	1.0
388.564	0.120	1.0
391.662	0.270	1.0
393.479	0.300	1.0
401.236	0.560	1.0
550.535	0.415	1.0
552.644	0.338	1.0
555.139	0.307	1.0
573.058	0.716	1.0
576.816	0.374	1.0
579.523	0.482	1.0
582.052	0.578	1.0
585.083	0.410	1.0
588.37	0.364	1.0
590.66	0.481	1.0
592.781	0.617	1.0
595.297	0.381	1.0
598.187	0.539	1.0
