19.06	0.772	1.0
41.17	0.772	1.0
60.806	0.772	1.0
126.316	0.772	1.0
199.17	0.772	1.0
244.481	0.772	1.0
300.633	0.772	1.0
335.23	0.772	1.0
389.929	0.772	1.0
400.055	0.772	1.0
408.823	0.772	1.0
426.595	0.772	1.0
444.8	0.772	1.0
451.122	0.772	1.0
474.464	0.772	1.0
515.291	0.772	1.0
531.501	0.772	1.0
548.591	0.772	1.0
