19.916	0.772	1.0
23.378	0.772	1.0
25.793	0.772	1.0
37.802	0.772	1.0
39.531	0.772	1.0
41.213	0.772	1.0
44.12	0.772	1.0
46.432	0.772	1.0
48.277	0.772	1.0
51.546	0.772	1.0
53.047	0.772	1.0
54.74	0.772	1.0
57.904	0.772	1.0
84.748	0.772	1.0
86.712	0.772	1.0
89.376	0.772	1.0
92.569	0.772	1.0
94.128	0.772	1.0
95.979	0.772	1.0
97.832	0.772	1.0
99.673	0.772	1.0
101.867	0.772	1.0
192.183	0.772	1.0
194.826	0.772	1.0
196.557	0.772	1.0
199.013	0.772	1.0
201.933	0.772	1.0
203.766	0.772	1.0
206.187	0.772	1.0
207.645	0.772	1.0
209.748	0.772	1.0
211.28	0.772	1.0
214.381	0.772	1.0
353.033	0.772	1.0
355.865	0.772	1.0
358.619	0.772	1.0
360.209	0.772	1.0
363.336	0.772	1.0
365.933	0.772	1.0
423.211	0.772	1.0
425.743	0.772	1.0
428.009	0.772	1.0
431.103	0.772	1.0
499.575	0.772	1.0
502.01	0.772	1.0
504.856	0.772	1.0
506.281	0.772	1.0
509.566	0.772	1.0
511.753	0.772	1.0
523.393	0.772	1.0
525.516	0.772	1.0
527.551	0.772	1.0
529.202	0.772	1.0
530.62	0.772	1.0
532.305	0.772	1.0
563.056	0.772	1.0
565.492	0.772	1.0
568.53	0.772	1.0
575.429	0.772	1.0
577.843	0.772	1.0
580.507	0.772	1.0
583.227	0.772	1.0
584.551	0.772	1.0
