38.666	0.758	1.0
41.589	0.322	1.0
43.6	0.384	1.0
45.932	0.299	1.0
47.583	0.440	1.0
50.933	0.619	1.0
136.454	1.122	1.0
140.413	0.355	1.0
192.463	0.913	1.0
196.387	0.485	1.0
198.383	0.682	1.0
201.711	0.401	1.0
203.604	0.525	1.0
207.01	0.367	1.0
342.749	0.941	1.0
345.24	0.378	1.0
348.302	0.652	1.0
351.674	0.384	1.0
353.21	0.601	1.0
355.93	0.980	1.0
358.392	0.490	1.0
365.731	0.799	1.0
367.839	0.491	1.0
371.004	0.550	1.0
373.208	0.502	1.0
398.095	0.348	1.0
400.595	0.439	1.0
402.249	0.602	1.0
411.322	0.776	1.0
414.909	0.390	1.0
418.246	0.508	1.0
421.081	0.673	1.0
424.827	1.120	1.0
428.479	0.692	1.0
432.028	0.591	1.0
434.998	0.909	1.0
437.6	0.859	1.0
439.889	0.747	1.0
443.081	0.642	1.0
446.778	0.705	1.0
501.687	1.037	1.0
505.074	0.386	1.0
508.258	0.322	1.0
511.209	0.419	1.0
514.113	0.683	1.0
516.914	0.610	1.0
520.32	0.400	1.0
522.989	0.750	1.0
526.691	0.753	1.0
530.44	0.859	1.0
540.538	0.762	1.0
544.067	0.433	1.0
546.377	0.675	1.0
