68.823	0.402	1.0
71.288	0.305	1.0
73.705	0.303	1.0
75.566	0.282	1.0
78.539	0.285	1.0
81.472	0.224	1.0
83.511	0.257	1.0
85.17	0.390	1.0
88.214	0.282	1.0
90.26	0.668	1.0
92.315	0.518	1.0
319.65	0.432	1.0
321.261	0.309	1.0
323.964	0.198	1.0
325.822	0.356	1.0
328.106	0.257	1.0
330.471	0.267	1.0
333.279	0.259	1.0
335.24	0.291	1.0
336.977	0.305	1.0
338.828	0.270	1.0
340.703	0.268	1.0
342.334	0.301	1.0
534.602	0.322	1.0
537.403	0.273	1.0
539.616	0.292	1.0
541.725	0.279	1.0
544.844	0.249	1.0
547.954	0.275	1.0
549.473	0.371	1.0
558.698	0.378	1.0
560.944	0.300	1.0
562.74	0.280	1.0
564.552	0.461	1.0
567.303	0.301	1.0
570.006	0.375	1.0
573.172	0.176	1.0
575.232	0.228	1.0
576.676	0.288	1.0
578.723	0.265	1.0
