-3.942	1.358	1.0
-1.198	0.518	1.0
1.814	0.811	1.0
8.936	0.496	1.0
11.863	0.666	1.0
14.745	0.943	1.0
24.309	0.404	1.0
27.418	0.480	1.0
30.437	0.709	1.0
32.351	1.234	1.0
36.241	1.064	1.0
39.801	1.032	1.0
79.051	0.510	1.0
81.206	1.339	1.0
84.369	1.160	1.0
87.812	1.584	1.0
103.761	0.592	1.0
105.669	0.565	1.0
107.533	0.637	1.0
110.77	0.984	1.0
113.361	1.225	1.0
120.528	1.066	1.0
124.322	0.720	1.0
126.768	0.969	1.0
133.57	1.090	1.0
140.965	1.030	1.0
144.709	1.013	1.0
147.602	1.056	1.0
199.541	0.662	1.0
201.414	0.708	1.0
208.354	0.801	1.0
210.925	0.726	1.0
213.702	0.781	1.0
221.224	0.978	1.0
223.374	1.253	1.0
296.267	1.233	1.0
300.26	0.777	1.0
303.018	1.122	1.0
305.828	1.311	1.0
347.236	0.849	1.0
350.393	0.620	1.0
352.624	1.085	1.0
360.091	0.561	1.0
362.517	0.960	1.0
365.064	1.493	1.0
367.829	1.031	1.0
376.074	0.819	1.0
378.899	0.714	1.0
380.884	1.305	1.0
384.059	0.962	1.0
387.662	1.256	1.0
390.053	1.240	1.0
441.685	0.713	1.0
452.647	0.655	1.0
481.273	0.621	1.0
483.708	0.626	1.0
486.106	0.804	1.0
488.161	0.901	1.0
491.264	1.750	1.0
503.137	0.637	1.0
505.156	0.515	1.0
507.152	1.102	1.0
516.366	0.577	1.0
518.219	0.820	1.0
521.658	1.204	1.0
571.489	0.494	1.0
574.509	0.706	1.0
576.354	2.213	1.0
589.032	0.655	1.0
592.322	0.790	1.0
594.736	1.248	1.0
598.175	2.937	1.0
603.028	1.731	1.0
