-3.936	0.772	-1.000
-1.488	0.772	0.000
0.98	0.772	1.000
11.621	0.772	-0.500
14.212	0.772	0.500
21.808	0.772	-0.500
24.147	0.772	0.500
62.826	0.772	-2.000
66.271	0.772	-1.000
70.193	0.772	0.000
73.707	0.772	1.000
78.761	0.772	2.000
86.255	0.772	0.000
95.917	0.772	-0.500
98.344	0.772	0.500
114.545	0.772	0.000
130.36	0.772	-2.000
133.165	0.772	-1.000
135.724	0.772	0.000
139.252	0.772	1.000
142.246	0.772	2.000
157.783	0.772	0.000
218.836	0.772	-0.500
221.825	0.772	0.500
237.62	0.772	-0.500
240.703	0.772	0.500
253.684	0.772	0.000
265.157	0.772	-1.000
268.33	0.772	0.000
272.223	0.772	1.000
290.19	0.772	0.000
297.056	0.772	-0.500
300.258	0.772	0.500
386.929	0.772	-0.500
389.995	0.772	0.500
399.664	0.772	-2.000
402.394	0.772	-1.000
406.074	0.772	0.000
409.588	0.772	1.000
413.002	0.772	2.000
427.99	0.772	-0.500
431.63	0.772	0.500
441.116	0.772	0.000
448.464	0.772	-0.500
451.145	0.772	0.500
469.702	0.772	-1.000
472.491	0.772	0.000
478.203	0.772	1.000
561.145	0.772	-1.500
563.672	0.772	-0.500
566.372	0.772	0.500
568.765	0.772	1.500
579.815	0.772	0.000
586.94	0.772	0.000
