-3.93	0.772	-3.000
0.176	0.772	-2.000
3.418	0.772	-1.000
5.572	0.772	0.000
9.084	0.772	1.000
11.754	0.772	2.000
14.886	0.772	3.000
23.432	0.772	0.000
31.57	0.772	-2.000
34.165	0.772	-1.000
36.349	0.772	0.000
39.995	0.772	1.000
42.935	0.772	2.000
50.859	0.772	-4.000
54.452	0.772	-3.000
57.41	0.772	-2.000
60.047	0.772	-1.000
61.879	0.772	0.000
63.542	0.772	1.000
66.999	0.772	2.000
68.719	0.772	3.000
71.365	0.772	4.000
98.214	0.772	-3.000
100.666	0.772	-2.000
102.85	0.772	-1.000
106.482	0.772	0.000
109.407	0.772	1.000
112.277	0.772	2.000
114.17	0.772	3.000
120.32	0.772	-2.000
122.483	0.772	-1.000
125.172	0.772	0.000
127.749	0.772	1.000
131.234	0.772	2.000
191.677	0.772	-3.000
194.934	0.772	-2.000
197.326	0.772	-1.000
200.148	0.772	0.000
202.275	0.772	1.000
205.463	0.772	2.000
207.822	0.772	3.000
231.425	0.772	-3.000
234.036	0.772	-2.000
236.667	0.772	-1.000
239.879	0.772	0.000
243.14	0.772	1.000
244.59	0.772	2.000
247.366	0.772	3.000
272.449	0.772	-2.000
275.029	0.772	-1.000
276.5	0.772	0.000
278.593	0.772	1.000
281.164	0.772	2.000
306.365	0.772	-3.000
308.397	0.772	-2.000
310.389	0.772	-1.000
313.121	0.772	0.000
316.65	0.772	1.000
319.629	0.772	2.000
322.731	0.772	3.000
333.535	0.772	-4.000
336.42	0.772	-3.000
338.311	0.772	-2.000
340.808	0.772	-1.000
343.202	0.772	0.000
346.22	0.772	1.000
348.541	0.772	2.000
351.95	0.772	3.000
354.667	0.772	4.000
382.139	0.772	-2.000
385.071	0.772	-1.000
388.013	0.772	0.000
391.526	0.772	1.000
393.677	0.772	2.000
400.445	0.772	-0.500
404.052	0.772	0.500
413.127	0.772	-2.500
415.443	0.772	-1.500
417.715	0.772	-0.500
419.393	0.772	0.500
423.334	0.772	1.500
425.194	0.772	2.500
436.506	0.772	0.000
442.116	0.772	-3.000
444.67	0.772	-2.000
446.727	0.772	-1.000
448.873	0.772	0.000
452.196	0.772	1.000
454.574	0.772	2.000
457.338	0.772	3.000
464.058	0.772	-1.000
466.586	0.772	0.000
469.777	0.772	1.000
510.861	0.772	-0.500
512.885	0.772	0.500
526.977	0.772	-2.000
529.219	0.772	-1.000
531.838	0.772	0.000
535.413	0.772	1.000
538.186	0.772	2.000
547.406	0.772	0.000
554.45	0.772	-2.000
557.043	0.772	-1.000
558.768	0.772	0.000
561.497	0.772	1.000
564.06	0.772	2.000
573.835	0.772	-1.000
575.427	0.772	0.000
577.491	0.772	1.000
583.287	0.772	-0.500
586.579	0.772	0.500
595.012	0.772	-1.500
598.671	0.772	-0.500
600.628	0.772	0.500
603.258	0.772	1.500
