9.52	0.772	1.0
12.797	0.772	1.0
16.745	0.772	1.0
20.308	0.772	1.0
26.245	0.772	1.0
27.935	0.772	1.0
29.87	0.772	1.0
31.548	0.772	1.0
33.131	0.772	1.0
79.311	0.772	1.0
81.92	0.772	1.0
89.026	0.772	1.0
90.531	0.772	1.0
92.476	0.772	1.0
94.308	0.772	1.0
103.169	0.772	1.0
105.723	0.772	1.0
107.984	0.772	1.0
111.312	0.772	1.0
114.257	0.772	1.0
126.977	0.772	1.0
129.253	0.772	1.0
131.044	0.772	1.0
139.05	0.772	1.0
140.891	0.772	1.0
143.892	0.772	1.0
146.046	0.772	1.0
147.899	0.772	1.0
156.746	0.772	1.0
163.229	0.772	1.0
164.74	0.772	1.0
167.67	0.772	1.0
171.038	0.772	1.0
178.703	0.772	1.0
181.063	0.772	1.0
182.502	0.772	1.0
185.215	0.772	1.0
214.898	0.772	1.0
218.105	0.772	1.0
220.909	0.772	1.0
222.541	0.772	1.0
225.74	0.772	1.0
233.588	0.772	1.0
236.038	0.772	1.0
238.325	0.772	1.0
244.667	0.772	1.0
247.538	0.772	1.0
250.151	0.772	1.0
253.393	0.772	1.0
255.764	0.772	1.0
262.572	0.772	1.0
265.371	0.772	1.0
268.393	0.772	1.0
270.115	0.772	1.0
272.667	0.772	1.0
303.124	0.772	1.0
311.639	0.772	1.0
314.71	0.772	1.0
316.706	0.772	1.0
332.275	0.772	1.0
334.786	0.772	1.0
337.125	0.772	1.0
339.36	0.772	1.0
350.999	0.772	1.0
353.423	0.772	1.0
356.047	0.772	1.0
358.475	0.772	1.0
360.445	0.772	1.0
385.345	0.772	1.0
387.974	0.772	1.0
399.981	0.772	1.0
401.625	0.772	1.0
403.471	0.772	1.0
408.323	0.772	1.0
411.694	0.772	1.0
421.404	0.772	1.0
424.19	0.772	1.0
427.401	0.772	1.0
447.505	0.772	1.0
449.293	0.772	1.0
452.316	0.772	1.0
508.067	0.772	1.0
510.312	0.772	1.0
513.39	0.772	1.0
514.975	0.772	1.0
521.572	0.772	1.0
523.665	0.772	1.0
526.71	0.772	1.0
546.077	0.772	1.0
548.985	0.772	1.0
551.66	0.772	1.0
558.745	0.772	1.0
560.688	0.772	1.0
562.222	0.772	1.0
564.72	0.772	1.0
566.241	0.772	1.0
