14.784	0.367	1.0
17.255	0.224	1.0
20.035	0.292	1.0
21.946	0.341	1.0
24.523	0.268	1.0
27.108	0.323	1.0
28.555	0.356	1.0
30.74	0.315	1.0
33.667	0.316	1.0
35.738	0.325	1.0
98.473	0.375	1.0
101.41	0.550	1.0
104.904	0.264	1.0
106.462	0.314	1.0
109.597	0.283	1.0
112.622	0.322	1.0
114.457	0.382	1.0
116.619	0.349	1.0
119.911	0.346	1.0
122.978	0.598	1.0
133.987	0.389	1.0
136.68	0.424	1.0
140.138	0.262	1.0
142.894	0.442	1.0
145.568	0.232	1.0
186.767	0.273	1.0
348.131	0.271	1.0
417.216	0.346	1.0
418.938	0.368	1.0
421.204	0.310	1.0
424.291	0.232	1.0
427.544	0.283	1.0
430.906	0.272	1.0
532.14	0.279	1.0
534.266	0.410	1.0
537.172	0.304	1.0
538.557	0.462	1.0
540.23	0.303	1.0
541.877	0.270	1.0
545.075	0.288	1.0
548.399	0.284	1.0
551.237	0.407	1.0
553.348	0.327	1.0
