-3.939	0.772	-2.000
0.958	0.772	-1.000
3.179	0.772	0.000
6.416	0.772	1.000
9.419	0.772	2.000
20.905	0.772	-0.500
23.454	0.772	0.500
34.449	0.772	-1.500
37.028	0.772	-0.500
40.529	0.772	0.500
43.692	0.772	1.500
55.031	0.772	-2.000
57.85	0.772	-1.000
59.516	0.772	0.000
63.007	0.772	1.000
65.693	0.772	2.000
78.94	0.772	-2.500
82.124	0.772	-1.500
84.648	0.772	-0.500
87.642	0.772	0.500
90.742	0.772	1.500
94.989	0.772	2.500
148.379	0.772	-0.500
152.287	0.772	0.500
158.241	0.772	-3.000
161.732	0.772	-2.000
164.763	0.772	-1.000
167.786	0.772	0.000
170.213	0.772	1.000
173.627	0.772	2.000
175.502	0.772	3.000
235.916	0.772	-5.000
238.577	0.772	-4.000
240.488	0.772	-3.000
244.12	0.772	-2.000
245.808	0.772	-1.000
247.828	0.772	0.000
250.383	0.772	1.000
252.786	0.772	2.000
256.102	0.772	3.000
258.329	0.772	4.000
261.333	0.772	5.000
271.475	0.772	-4.000
273.744	0.772	-3.000
275.702	0.772	-2.000
279.216	0.772	-1.000
281.715	0.772	0.000
284.739	0.772	1.000
287.837	0.772	2.000
289.727	0.772	3.000
292.859	0.772	4.000
302.105	0.772	0.000
314.235	0.772	0.000
327.167	0.772	-3.000
329.998	0.772	-2.000
333.864	0.772	-1.000
337.093	0.772	0.000
339.124	0.772	1.000
342.762	0.772	2.000
346.424	0.772	3.000
354.839	0.772	-0.500
358.248	0.772	0.500
365.877	0.772	-4.000
367.919	0.772	-3.000
370.367	0.772	-2.000
374.131	0.772	-1.000
377.449	0.772	0.000
379.503	0.772	1.000
383.097	0.772	2.000
386.514	0.772	3.000
388.778	0.772	4.000
418.463	0.772	-2.000
421.073	0.772	-1.000
423.374	0.772	0.000
426.622	0.772	1.000
429.965	0.772	2.000
544.838	0.772	0.000
551.597	0.772	-1.500
555.203	0.772	-0.500
557.537	0.772	0.500
560.679	0.772	1.500
567.783	0.772	-0.500
571.222	0.772	0.500
582.475	0.772	-1.500
585.592	0.772	-0.500
589.537	0.772	0.500
593.255	0.772	1.500
