41.283	0.772	1.0
44.491	0.772	1.0
49.239	0.772	1.0
66.615	0.772	1.0
74.73	0.772	1.0
77.52	0.772	1.0
80.366	0.772	1.0
87.629	0.772	1.0
91.677	0.772	1.0
93.594	0.772	1.0
98.074	0.772	1.0
100.756	0.772	1.0
117.31	0.772	1.0
121.251	0.772	1.0
123.73	0.772	1.0
126.312	0.772	1.0
128.621	0.772	1.0
130.485	0.772	1.0
134.694	0.772	1.0
151.962	0.772	1.0
155.827	0.772	1.0
158.187	0.772	1.0
160.386	0.772	1.0
163.729	0.772	1.0
166.285	0.772	1.0
173.429	0.772	1.0
178.839	0.772	1.0
181.943	0.772	1.0
185.658	0.772	1.0
191.738	0.772	1.0
203.17	0.772	1.0
207.397	0.772	1.0
211.622	0.772	1.0
215.701	0.772	1.0
218.239	0.772	1.0
221.333	0.772	1.0
238.266	0.772	1.0
248.934	0.772	1.0
252.626	0.772	1.0
255.099	0.772	1.0
259.582	0.772	1.0
270.867	0.772	1.0
279.404	0.772	1.0
282.117	0.772	1.0
290.367	0.772	1.0
294.125	0.772	1.0
298.143	0.772	1.0
300.628	0.772	1.0
304.098	0.772	1.0
311.043	0.772	1.0
314.172	0.772	1.0
326.37	0.772	1.0
331.65	0.772	1.0
334.441	0.772	1.0
336.634	0.772	1.0
340.57	0.772	1.0
342.967	0.772	1.0
353.338	0.772	1.0
434.806	0.772	1.0
440.087	0.772	1.0
442.826	0.772	1.0
445.799	0.772	1.0
449.466	0.772	1.0
452.681	0.772	1.0
455.676	0.772	1.0
458.447	0.772	1.0
465.061	0.772	1.0
471.956	0.772	1.0
474.217	0.772	1.0
477.033	0.772	1.0
480.558	0.772	1.0
492.396	0.772	1.0
497.388	0.772	1.0
499.374	0.772	1.0
501.899	0.772	1.0
503.611	0.772	1.0
507.621	0.772	1.0
511.704	0.772	1.0
552.833	0.772	1.0
558.243	0.772	1.0
562.081	0.772	1.0
563.952	0.772	1.0
567.402	0.772	1.0
578.067	0.772	1.0
583.92	0.772	1.0
585.962	0.772	1.0
589.229	0.772	1.0
592.084	0.772	1.0
