94.371	0.772	-3.500
96.794	0.772	-2.500
99.505	0.772	-1.500
102.069	0.772	-0.500
104.671	0.772	0.500
107.301	0.772	1.500
110.567	0.772	2.500
113.446	0.772	3.500
158.203	0.772	-1.000
160.505	0.772	0.000
163.773	0.772	1.000
191.688	0.772	-2.500
194.259	0.772	-1.500
196.548	0.772	-0.500
198.971	0.772	0.500
201.137	0.772	1.500
202.793	0.772	2.500
279.331	0.772	-3.500
282.66	0.772	-2.500
285.049	0.772	-1.500
287.307	0.772	-0.500
289.986	0.772	0.500
292.646	0.772	1.500
295.016	0.772	2.500
298.374	0.772	3.500
306.673	0.772	-4.500
309.733	0.772	-3.500
311.222	0.772	-2.500
314.699	0.772	-1.500
317.006	0.772	-0.500
320.175	0.772	0.500
322.314	0.772	1.500
325.297	0.772	2.500
327.401	0.772	3.500
330.572	0.772	4.500
459.718	0.772	0.000
467.229	0.772	-1.500
470.03	0.772	-0.500
471.796	0.772	0.500
475.479	0.772	1.500
483.424	0.772	-2.500
487.713	0.772	-1.500
490.298	0.772	-0.500
493.677	0.772	0.500
495.241	0.772	1.500
499.376	0.772	2.500
579.2	0.772	-4.000
582.548	0.772	-3.000
585.258	0.772	-2.000
586.822	0.772	-1.000
589.038	0.772	0.000
592.274	0.772	1.000
595.668	0.772	2.000
614.521	0.772	3.000
617.643	0.772	4.000
