66.406	0.772	-4.000
69.378	0.772	-3.000
70.935	0.772	-2.000
73.889	0.772	-1.000
76.369	0.772	0.000
77.892	0.772	1.000
80.759	0.772	2.000
82.792	0.772	3.000
86.096	0.772	4.000
110.749	0.772	-1.500
113.775	0.772	-0.500
116.887	0.772	0.500
120.201	0.772	1.500
150.187	0.772	-5.000
151.874	0.772	-4.000
154.133	0.772	-3.000
156.5	0.772	-2.000
158.258	0.772	-1.000
161.031	0.772	0.000
164.248	0.772	1.000
165.763	0.772	2.000
167.718	0.772	3.000
170.244	0.772	4.000
172.776	0.772	5.000
186.082	0.772	-3.000
188.804	0.772	-2.000
192.062	0.772	-1.000
193.74	0.772	0.000
195.331	0.772	1.000
196.902	0.772	2.000
200.23	0.772	3.000
327.743	0.772	-2.000
330.588	0.772	-1.000
333.566	0.772	0.000
335.437	0.772	1.000
338.756	0.772	2.000
347.001	0.772	0.000
386.53	0.772	-3.500
387.877	0.772	-2.500
390.22	0.772	-1.500
393.195	0.772	-0.500
396.415	0.772	0.500
397.968	0.772	1.500
400.798	0.772	2.500
403.998	0.772	3.500
461.13	0.772	0.000
497.839	0.772	-5.500
500.143	0.772	-4.500
501.777	0.772	-3.500
503.833	0.772	-2.500
506.181	0.772	-1.500
508.892	0.772	-0.500
510.279	0.772	0.500
512.623	0.772	1.500
515.863	0.772	2.500
517.532	0.772	3.500
519.041	0.772	4.500
521.99	0.772	5.500
529.508	0.772	-2.000
532.686	0.772	-1.000
534.676	0.772	0.000
536.801	0.772	1.000
539.935	0.772	2.000
550.212	0.772	-4.500
552.853	0.772	-3.500
555.58	0.772	-2.500
558.487	0.772	-1.500
560.271	0.772	-0.500
563.227	0.772	0.500
566.595	0.772	1.500
569.63	0.772	2.500
572.568	0.772	3.500
575.465	0.772	4.500
