-3.94	0.772	-4.500
-1.662	0.772	-3.500
1.228	0.772	-2.500
3.756	0.772	-1.500
5.661	0.772	-0.500
8.344	0.772	0.500
10.561	0.772	1.500
13.268	0.772	2.500
16.52	0.772	3.500
18.638	0.772	4.500
82.424	0.772	-5.000
85.482	0.772	-4.000
87.882	0.772	-3.000
89.397	0.772	-2.000
91.863	0.772	-1.000
93.722	0.772	0.000
95.949	0.772	1.000
98.621	0.772	2.000
101.028	0.772	3.000
103.203	0.772	4.000
106.183	0.772	5.000
114.514	0.772	-2.500
117.91	0.772	-1.500
121.338	0.772	-0.500
124.081	0.772	0.500
127.131	0.772	1.500
128.776	0.772	2.500
160.26	0.772	-5.000
162.171	0.772	-4.000
164.26	0.772	-3.000
166.768	0.772	-2.000
168.647	0.772	-1.000
171.579	0.772	0.000
174.859	0.772	1.000
177.789	0.772	2.000
181.154	0.772	3.000
184.726	0.772	4.000
187.815	0.772	5.000
227.544	0.772	-1.500
230.456	0.772	-0.500
233.733	0.772	0.500
237.13	0.772	1.500
245.928	0.772	-5.500
248.339	0.772	-4.500
251.049	0.772	-3.500
253.733	0.772	-2.500
256.007	0.772	-1.500
258.134	0.772	-0.500
261.457	0.772	0.500
264.83	0.772	1.500
267.291	0.772	2.500
269.161	0.772	3.500
270.828	0.772	4.500
272.572	0.772	5.500
340.941	0.772	0.000
392.101	0.772	-3.500
395.524	0.772	-2.500
397.376	0.772	-1.500
402.704	0.772	-0.500
406.172	0.772	0.500
408.319	0.772	1.500
410.728	0.772	2.500
412.476	0.772	3.500
497.507	0.772	-4.000
500.456	0.772	-3.000
502.939	0.772	-2.000
505.688	0.772	-1.000
508.2	0.772	0.000
511.611	0.772	1.000
515.34	0.772	2.000
517.375	0.772	3.000
520.539	0.772	4.000
586.963	0.772	-3.000
590.425	0.772	-2.000
593.839	0.772	-1.000
596.484	0.772	0.000
600.297	0.772	1.000
603.642	0.772	2.000
607.05	0.772	3.000
