28.436	0.772	5.467
39.715	0.772	-3.533
110.503	0.772	7.467
120.239	0.772	-3.533
213.088	0.772	-4.533
239.282	0.772	1.467
262.906	0.772	-5.533
286.245	0.772	-0.533
318.272	0.772	1.467
345.162	0.772	2.467
497.033	0.772	5.467
530.405	0.772	2.467
558.924	0.772	-3.533
584.472	0.772	0.467
595.06	0.772	-5.533
