-3.941	0.878	1.0
-0.86	0.477	1.0
1.087	0.474	1.0
3.399	0.362	1.0
5.643	0.358	1.0
8.289	0.408	1.0
20.315	0.455	1.0
22.73	0.391	1.0
25.988	0.349	1.0
27.497	0.592	1.0
29.311	0.316	1.0
31.389	0.405	1.0
34.459	0.614	1.0
44.094	0.747	1.0
46.366	0.308	1.0
48.575	0.355	1.0
50.691	0.366	1.0
53.723	0.391	1.0
63.599	0.362	1.0
66.078	0.317	1.0
69.291	0.383	1.0
71.453	0.373	1.0
74.517	0.373	1.0
76.392	0.562	1.0
78.847	0.690	1.0
95.181	0.453	1.0
110.662	0.452	1.0
113.021	0.357	1.0
114.58	0.350	1.0
116.736	0.338	1.0
118.986	0.368	1.0
121.627	0.359	1.0
124.051	0.367	1.0
130.418	0.409	1.0
132.288	0.339	1.0
134.752	0.363	1.0
141.185	0.385	1.0
143.588	0.359	1.0
145.264	0.418	1.0
146.908	0.390	1.0
150.016	0.451	1.0
151.885	0.518	1.0
158.077	0.550	1.0
161.231	0.347	1.0
163.927	0.492	1.0
166.112	0.323	1.0
168.794	0.321	1.0
171.472	0.314	1.0
177.641	0.570	1.0
184.671	0.308	1.0
187.904	0.347	1.0
190.12	0.427	1.0
193.264	0.420	1.0
206.534	0.469	1.0
251.967	0.406	1.0
254.477	0.294	1.0
257.489	0.347	1.0
259.466	0.377	1.0
270.211	0.297	1.0
281.568	0.404	1.0
283.786	0.306	1.0
285.181	0.439	1.0
287.135	0.253	1.0
289.33	0.378	1.0
331.135	0.662	1.0
334.489	0.331	1.0
336.573	0.343	1.0
338.802	0.379	1.0
341.644	0.353	1.0
343.32	0.469	1.0
359.551	0.430	1.0
361.949	0.336	1.0
363.585	0.307	1.0
365.34	0.297	1.0
374.253	0.504	1.0
377.031	0.319	1.0
380.151	0.318	1.0
382.22	0.369	1.0
384.491	0.426	1.0
422.363	0.691	1.0
424.134	0.680	1.0
427.553	1.749	1.0
431.308	0.924	1.0
434.602	1.244	1.0
437.403	1.963	1.0
440.551	4.823	1.0
476.852	0.818	1.0
479.914	1.093	1.0
483.181	2.153	1.0
487.911	2.959	1.0
493.62	0.866	1.0
496.234	1.380	1.0
499.322	1.100	1.0
507.951	0.920	1.0
511.355	0.483	1.0
513.011	0.396	1.0
515.451	0.524	1.0
518.436	0.587	1.0
540.933	2.674	1.0
545.787	0.812	1.0
558.546	0.725	1.0
561.21	0.605	1.0
564.602	0.614	1.0
567.341	0.778	1.0
570.851	0.604	1.0
573.333	0.418	1.0
576.794	0.686	1.0
589.037	0.706	1.0
590.928	0.600	1.0
594.23	0.610	1.0
596.235	0.909	1.0
598.328	0.480	1.0
601.772	0.715	1.0
604.486	0.962	1.0
