-3.937	1.428	1.0
-0.732	1.448	1.0
2.797	1.126	1.0
5.683	1.672	1.0
9.232	2.531	1.0
33.576	1.268	1.0
36.784	0.389	1.0
39.536	0.604	1.0
42.275	0.666	1.0
106.965	1.264	1.0
110.06	0.369	1.0
112.588	0.369	1.0
118.926	0.919	1.0
128.718	2.439	1.0
133.374	1.207	1.0
136.617	0.812	1.0
138.762	1.627	1.0
141.47	3.687	1.0
147.95	2.095	1.0
152.856	1.765	1.0
207.564	4.370	1.0
214.192	0.950	1.0
216.852	0.754	1.0
219.787	0.955	1.0
223.583	0.903	1.0
230.539	1.628	1.0
233.872	0.494	1.0
235.985	0.733	1.0
238.607	0.639	1.0
241.114	0.829	1.0
243.148	1.274	1.0
252.016	3.382	1.0
263.759	3.912	1.0
269.604	0.627	1.0
272.213	0.618	1.0
278.356	2.074	1.0
282.198	0.353	1.0
285.039	0.344	1.0
287.529	0.621	1.0
290.563	0.668	1.0
293.282	0.573	1.0
295.273	0.662	1.0
314.914	2.300	1.0
320.149	0.642	1.0
322.921	0.742	1.0
325.923	0.468	1.0
329.363	0.460	1.0
331.225	0.758	1.0
333.479	1.296	1.0
336.829	0.763	1.0
346.616	0.975	1.0
348.691	0.668	1.0
350.724	0.430	1.0
360.588	1.492	1.0
376.368	4.815	1.0
383.956	0.660	1.0
385.737	1.319	1.0
389.894	1.353	1.0
393.703	1.353	1.0
396.723	1.949	1.0
401.205	1.020	1.0
408.94	1.268	1.0
412.738	0.590	1.0
415.92	0.464	1.0
418.981	0.491	1.0
421.05	1.342	1.0
424.789	0.403	1.0
426.374	0.458	1.0
428.875	0.653	1.0
443.829	1.947	1.0
448.305	0.359	1.0
450.172	0.693	1.0
453.082	0.582	1.0
464.828	1.013	1.0
560.837	3.021	1.0
565.635	0.711	1.0
569.017	0.408	1.0
570.805	0.788	1.0
573.289	0.504	1.0
576.49	0.415	1.0
584.343	0.379	1.0
586.936	0.362	1.0
588.832	0.490	1.0
