9.187	0.582	1.0
23.018	0.639	1.0
38.064	0.369	1.0
51.498	1.328	1.0
110.376	0.394	1.0
135.151	0.347	1.0
146.436	0.462	1.0
157.318	0.324	1.0
188.173	0.749	1.0
204.93	0.329	1.0
214.425	0.661	1.0
225.262	0.373	1.0
237.5	0.551	1.0
266.108	0.503	1.0
286.5	0.480	1.0
297.549	0.464	1.0
324.385	0.339	1.0
351.177	0.364	1.0
400.149	0.408	1.0
445.183	1.438	1.0
458.971	0.363	1.0
529.989	0.361	1.0
583.469	0.458	1.0
