37.984	0.464	1.0
47.549	0.731	1.0
50.794	0.390	1.0
167.774	1.076	1.0
170.231	0.434	1.0
173.2	0.713	1.0
176.652	0.894	1.0
179.143	0.610	1.0
181.235	1.711	1.0
185.272	1.033	1.0
189.017	0.592	1.0
191.993	0.490	1.0
193.663	0.683	1.0
196.975	0.507	1.0
199.771	0.646	1.0
312.172	0.903	1.0
329.75	1.046	1.0
332.375	0.468	1.0
334.711	0.372	1.0
337.882	0.369	1.0
340.142	0.685	1.0
342.098	0.570	1.0
344.273	1.194	1.0
347.604	1.519	1.0
357.108	1.295	1.0
361.387	0.866	1.0
363.481	0.571	1.0
365.412	0.880	1.0
368.088	1.492	1.0
372.641	1.458	1.0
376.582	0.814	1.0
489.009	0.964	1.0
492.634	1.203	1.0
495.57	1.147	1.0
499.03	0.615	1.0
501.808	0.622	1.0
505.334	0.639	1.0
513.119	0.798	1.0
515.248	0.710	1.0
518.988	0.546	1.0
522.108	0.961	1.0
525.306	0.835	1.0
528.23	4.159	1.0
533.543	0.926	1.0
536.995	0.538	1.0
540.32	0.725	1.0
543.027	1.338	1.0
545.697	2.021	1.0
549.178	2.606	1.0
