51.013	1.356	1.0
74.631	1.561	1.0
92.264	0.776	1.0
105.377	0.696	1.0
205.904	0.921	1.0
243.183	0.731	1.0
249.506	0.345	1.0
268.949	0.757	1.0
285.177	1.754	1.0
292.349	0.837	1.0
301.967	0.908	1.0
321.969	0.706	1.0
425.214	0.798	1.0
472.099	0.938	1.0
521.129	0.613	1.0
531.041	0.957	1.0
552.235	0.795	1.0
568.24	0.910	1.0
595.151	1.982	1.0
