113.055	0.772	-2.000
116.549	0.772	-1.000
120.037	0.772	0.000
123.146	0.772	1.000
126.474	0.772	2.000
204.298	0.772	-4.500
207.046	0.772	-3.500
210.15	0.772	-2.500
214.045	0.772	-1.500
217.021	0.772	-0.500
221.037	0.772	0.500
224.729	0.772	1.500
227.512	0.772	2.500
229.559	0.772	3.500
231.935	0.772	4.500
246.158	0.772	-2.000
248.893	0.772	-1.000
251.347	0.772	0.000
254.968	0.772	1.000
258.289	0.772	2.000
426.146	0.772	0.000
439.628	0.772	-3.000
444.523	0.772	-2.000
447.837	0.772	-1.000
450.73	0.772	0.000
452.508	0.772	1.000
455.697	0.772	2.000
459.027	0.772	3.000
523.593	0.772	-3.500
526.648	0.772	-2.500
530.552	0.772	-1.500
533.128	0.772	-0.500
536.782	0.772	0.500
540.231	0.772	1.500
543.345	0.772	2.500
545.758	0.772	3.500
587.613	0.772	-2.000
590.326	0.772	-1.000
592.87	0.772	0.000
595.929	0.772	1.000
601.115	0.772	2.000
