66.406	0.772	1.0
69.378	0.772	1.0
70.935	0.772	1.0
73.889	0.772	1.0
76.369	0.772	1.0
77.892	0.772	1.0
80.759	0.772	1.0
82.792	0.772	1.0
86.096	0.772	1.0
110.749	0.772	1.0
113.775	0.772	1.0
116.887	0.772	1.0
120.201	0.772	1.0
150.187	0.772	1.0
151.874	0.772	1.0
154.133	0.772	1.0
156.5	0.772	1.0
158.258	0.772	1.0
161.031	0.772	1.0
164.248	0.772	1.0
165.763	0.772	1.0
167.718	0.772	1.0
170.244	0.772	1.0
172.776	0.772	1.0
186.082	0.772	1.0
188.804	0.772	1.0
192.062	0.772	1.0
193.74	0.772	1.0
195.331	0.772	1.0
196.902	0.772	1.0
200.23	0.772	1.0
327.743	0.772	1.0
330.588	0.772	1.0
333.566	0.772	1.0
335.437	0.772	1.0
338.756	0.772	1.0
347.001	0.772	1.0
386.53	0.772	1.0
387.877	0.772	1.0
390.22	0.772	1.0
393.195	0.772	1.0
396.415	0.772	1.0
397.968	0.772	1.0
400.798	0.772	1.0
403.998	0.772	1.0
461.13	0.772	1.0
497.839	0.772	1.0
500.143	0.772	1.0
501.777	0.772	1.0
503.833	0.772	1.0
506.181	0.772	1.0
508.892	0.772	1.0
510.279	0.772	1.0
512.623	0.772	1.0
515.863	0.772	1.0
517.532	0.772	1.0
519.041	0.772	1.0
521.99	0.772	1.0
529.508	0.772	1.0
532.686	0.772	1.0
534.676	0.772	1.0
536.801	0.772	1.0
539.935	0.772	1.0
550.212	0.772	1.0
552.853	0.772	1.0
555.58	0.772	1.0
558.487	0.772	1.0
560.271	0.772	1.0
563.227	0.772	1.0
566.595	0.772	1.0
569.63	0.772	1.0
572.568	0.772	1.0
575.465	0.772	1.0
