-3.94	0.772	-3.500
0.213	0.772	-2.500
2.221	0.772	-1.500
3.791	0.772	-0.500
6.313	0.772	0.500
9.732	0.772	1.500
12.258	0.772	2.500
15.747	0.772	3.500
73.312	0.772	-2.500
76.125	0.772	-1.500
78.1	0.772	-0.500
80.493	0.772	0.500
83.06	0.772	1.500
85.569	0.772	2.500
93.32	0.772	-1.000
96.251	0.772	0.000
97.774	0.772	1.000
104.969	0.772	-3.500
107.148	0.772	-2.500
109.746	0.772	-1.500
111.087	0.772	-0.500
113.935	0.772	0.500
116.681	0.772	1.500
118.85	0.772	2.500
122.147	0.772	3.500
129.989	0.772	-4.500
132.706	0.772	-3.500
135.942	0.772	-2.500
138.45	0.772	-1.500
141.197	0.772	-0.500
142.898	0.772	0.500
146.161	0.772	1.500
149.533	0.772	2.500
151.428	0.772	3.500
153.601	0.772	4.500
162.478	0.772	-0.500
164.158	0.772	0.500
173.755	0.772	-1.500
176.1	0.772	-0.500
177.575	0.772	0.500
180.696	0.772	1.500
189.048	0.772	-1.500
190.975	0.772	-0.500
193.1	0.772	0.500
195.041	0.772	1.500
201.591	0.772	-2.000
205.141	0.772	-1.000
208.103	0.772	0.000
210.232	0.772	1.000
212.136	0.772	2.000
221.496	0.772	-3.500
223.902	0.772	-2.500
227.06	0.772	-1.500
228.588	0.772	-0.500
231.385	0.772	0.500
233.853	0.772	1.500
236.624	0.772	2.500
238.401	0.772	3.500
249.84	0.772	-0.500
252.131	0.772	0.500
259.2	0.772	-0.500
261.227	0.772	0.500
269.76	0.772	-1.000
271.546	0.772	0.000
276.037	0.772	1.000
285.101	0.772	-3.000
288.617	0.772	-2.000
291.045	0.772	-1.000
293.997	0.772	0.000
296.953	0.772	1.000
300.23	0.772	2.000
303.261	0.772	3.000
378.884	0.772	-3.500
381.176	0.772	-2.500
384.564	0.772	-1.500
387.051	0.772	-0.500
389.35	0.772	0.500
392.445	0.772	1.500
393.996	0.772	2.500
397.445	0.772	3.500
404.937	0.772	-1.500
407.045	0.772	-0.500
409.372	0.772	0.500
411.189	0.772	1.500
420.53	0.772	-1.000
423.014	0.772	0.000
425.961	0.772	1.000
451.958	0.772	-4.500
454.865	0.772	-3.500
457.422	0.772	-2.500
460.715	0.772	-1.500
464.122	0.772	-0.500
467.561	0.772	0.500
469.36	0.772	1.500
471.62	0.772	2.500
473.795	0.772	3.500
477.056	0.772	4.500
492.219	0.772	-1.500
495.211	0.772	-0.500
497.986	0.772	0.500
500.156	0.772	1.500
509.244	0.772	-3.500
512.238	0.772	-2.500
514.883	0.772	-1.500
516.729	0.772	-0.500
519.736	0.772	0.500
522.976	0.772	1.500
526.324	0.772	2.500
529.521	0.772	3.500
560.097	0.772	-2.500
561.922	0.772	-1.500
564.136	0.772	-0.500
567.386	0.772	0.500
569.421	0.772	1.500
571.37	0.772	2.500
581.58	0.772	-4.500
583.495	0.772	-3.500
585.62	0.772	-2.500
587.605	0.772	-1.500
591.077	0.772	-0.500
592.781	0.772	0.500
594.642	0.772	1.500
596.751	0.772	2.500
600.697	0.772	3.500
603.823	0.772	4.500
