-3.937	0.637	1.0
-1.036	0.600	1.0
0.936	0.629	1.0
13.109	0.400	1.0
67.263	0.351	1.0
69.244	0.289	1.0
72.424	0.269	1.0
111.727	0.310	1.0
113.345	0.268	1.0
115.549	0.273	1.0
118.635	0.299	1.0
121.971	0.514	1.0
129.333	0.497	1.0
131.312	0.294	1.0
133.094	0.272	1.0
135.359	0.231	1.0
137.582	0.320	1.0
140.579	0.435	1.0
146.493	0.433	1.0
149.695	0.303	1.0
151.473	0.325	1.0
153.489	0.333	1.0
160.526	0.256	1.0
162.551	0.271	1.0
164.129	0.325	1.0
172.833	0.357	1.0
175.044	0.330	1.0
180.662	0.441	1.0
226.515	0.316	1.0
229.546	0.333	1.0
232.919	0.335	1.0
244.785	0.398	1.0
247.997	0.338	1.0
249.661	0.378	1.0
258.022	0.305	1.0
260.202	0.285	1.0
261.812	0.523	1.0
264.824	0.295	1.0
267.321	0.319	1.0
280.26	0.299	1.0
282.613	0.235	1.0
285.355	0.277	1.0
288.097	0.366	1.0
290.186	0.718	1.0
304.249	0.422	1.0
307.04	0.304	1.0
308.827	0.357	1.0
310.805	0.355	1.0
319.465	0.463	1.0
332.034	0.374	1.0
333.697	0.279	1.0
335.66	0.340	1.0
338.42	0.348	1.0
378.793	0.287	1.0
381.82	0.300	1.0
383.76	0.360	1.0
387.129	0.328	1.0
388.676	0.540	1.0
396.026	0.319	1.0
399.089	0.303	1.0
401.402	0.286	1.0
409.747	0.286	1.0
411.19	0.283	1.0
413.632	0.289	1.0
442.919	0.298	1.0
452.994	0.375	1.0
455.717	0.484	1.0
457.728	0.345	1.0
459.522	0.295	1.0
461.332	0.453	1.0
469.832	0.361	1.0
471.679	0.266	1.0
473.813	0.268	1.0
475.159	0.346	1.0
482.126	0.315	1.0
485.201	0.251	1.0
542.957	0.373	1.0
546.079	0.251	1.0
548.933	0.357	1.0
593.757	0.582	1.0
596.254	0.300	1.0
599.326	0.349	1.0
602.486	0.285	1.0
604.773	0.365	1.0
