-3.94	0.772	1.0
-1.956	0.772	1.0
1.089	0.772	1.0
4.177	0.772	1.0
7.903	0.772	1.0
16.222	0.772	1.0
18.899	0.772	1.0
20.889	0.772	1.0
23.916	0.772	1.0
27.532	0.772	1.0
30.411	0.772	1.0
32.429	0.772	1.0
44.511	0.772	1.0
47.682	0.772	1.0
50.45	0.772	1.0
52.366	0.772	1.0
59.85	0.772	1.0
62.107	0.772	1.0
64.435	0.772	1.0
72.765	0.772	1.0
88.334	0.772	1.0
90.765	0.772	1.0
93.809	0.772	1.0
96.62	0.772	1.0
98.679	0.772	1.0
102.336	0.772	1.0
104.991	0.772	1.0
157.538	0.772	1.0
160.187	0.772	1.0
163.496	0.772	1.0
166.698	0.772	1.0
170.385	0.772	1.0
172.2	0.772	1.0
176.261	0.772	1.0
191.907	0.772	1.0
194.952	0.772	1.0
196.917	0.772	1.0
200.167	0.772	1.0
243.466	0.772	1.0
246.516	0.772	1.0
248.39	0.772	1.0
266.383	0.772	1.0
294.769	0.772	1.0
298.078	0.772	1.0
300.687	0.772	1.0
303.809	0.772	1.0
306.136	0.772	1.0
309.283	0.772	1.0
313.697	0.772	1.0
316.45	0.772	1.0
320.482	0.772	1.0
324.078	0.772	1.0
333.923	0.772	1.0
336.725	0.772	1.0
339.82	0.772	1.0
342.491	0.772	1.0
344.504	0.772	1.0
347.583	0.772	1.0
349.266	0.772	1.0
351.92	0.772	1.0
354.571	0.772	1.0
358.178	0.772	1.0
360.198	0.772	1.0
362.408	0.772	1.0
365.909	0.772	1.0
369.706	0.772	1.0
382.732	0.772	1.0
384.707	0.772	1.0
387.93	0.772	1.0
390.022	0.772	1.0
392.2	0.772	1.0
407.324	0.772	1.0
409.698	0.772	1.0
419.876	0.772	1.0
421.975	0.772	1.0
424.681	0.772	1.0
428.669	0.772	1.0
431.79	0.772	1.0
439.103	0.772	1.0
441.854	0.772	1.0
444.262	0.772	1.0
446.999	0.772	1.0
453.232	0.772	1.0
456.109	0.772	1.0
459.062	0.772	1.0
462.563	0.772	1.0
475.588	0.772	1.0
477.791	0.772	1.0
525.109	0.772	1.0
529.131	0.772	1.0
532.2	0.772	1.0
557.254	0.772	1.0
559.33	0.772	1.0
561.561	0.772	1.0
564.582	0.772	1.0
