-3.939	0.772	1.0
-0.535	0.772	1.0
2.609	0.772	1.0
41.206	0.772	1.0
43.33	0.772	1.0
57.576	0.772	1.0
60.916	0.772	1.0
64.429	0.772	1.0
97.942	0.772	1.0
100.659	0.772	1.0
113.264	0.772	1.0
116.882	0.772	1.0
120.424	0.772	1.0
130.222	0.772	1.0
133.946	0.772	1.0
141.874	0.772	1.0
195.408	0.772	1.0
197.168	0.772	1.0
199.287	0.772	1.0
211.791	0.772	1.0
216.545	0.772	1.0
232.588	0.772	1.0
235.489	0.772	1.0
237.948	0.772	1.0
244.472	0.772	1.0
249.381	0.772	1.0
287.936	0.772	1.0
291.142	0.772	1.0
299.108	0.772	1.0
302.021	0.772	1.0
312.338	0.772	1.0
316.212	0.772	1.0
326.936	0.772	1.0
330.78	0.772	1.0
332.556	0.772	1.0
353.91	0.772	1.0
355.743	0.772	1.0
366.318	0.772	1.0
368.73	0.772	1.0
371.812	0.772	1.0
401.996	0.772	1.0
404.306	0.772	1.0
415.376	0.772	1.0
417.501	0.772	1.0
473.949	0.772	1.0
476.167	0.772	1.0
482.147	0.772	1.0
484.565	0.772	1.0
487.374	0.772	1.0
496.217	0.772	1.0
499.345	0.772	1.0
515.493	0.772	1.0
518.71	0.772	1.0
534.342	0.772	1.0
539.702	0.772	1.0
584.682	0.772	1.0
588.661	0.772	1.0
