-3.936	0.772	-1.000
-1.012	0.772	0.000
3.332	0.772	1.000
10.428	0.772	-0.500
14.022	0.772	0.500
32.972	0.772	0.000
85.319	0.772	-1.000
89.014	0.772	0.000
92.505	0.772	1.000
102.575	0.772	-4.000
104.618	0.772	-3.000
107.757	0.772	-2.000
109.793	0.772	-1.000
111.847	0.772	0.000
114.466	0.772	1.000
116.554	0.772	2.000
119.342	0.772	3.000
121.906	0.772	4.000
131.7	0.772	-2.000
134.822	0.772	-1.000
137.787	0.772	0.000
140.719	0.772	1.000
143.43	0.772	2.000
181.158	0.772	-4.000
183.214	0.772	-3.000
186.581	0.772	-2.000
190.281	0.772	-1.000
193.574	0.772	0.000
196.229	0.772	1.000
199.768	0.772	2.000
205.321	0.772	3.000
208.629	0.772	4.000
219.066	0.772	-4.500
222.22	0.772	-3.500
224.693	0.772	-2.500
227.806	0.772	-1.500
229.646	0.772	-0.500
231.548	0.772	0.500
233.363	0.772	1.500
236.213	0.772	2.500
238.666	0.772	3.500
241.403	0.772	4.500
247.375	0.772	-1.000
250.576	0.772	0.000
253.235	0.772	1.000
276.03	0.772	0.000
288.158	0.772	-2.000
290.296	0.772	-1.000
292.323	0.772	0.000
294.271	0.772	1.000
296.464	0.772	2.000
323.132	0.772	-1.000
326.145	0.772	0.000
329.192	0.772	1.000
339.495	0.772	0.000
344.592	0.772	-1.500
347.149	0.772	-0.500
350.027	0.772	0.500
352.43	0.772	1.500
361.315	0.772	-1.000
364.935	0.772	0.000
367.931	0.772	1.000
375.926	0.772	-2.500
378.455	0.772	-1.500
381.334	0.772	-0.500
383.48	0.772	0.500
386.359	0.772	1.500
389.094	0.772	2.500
421.212	0.772	-2.000
424.185	0.772	-1.000
427.691	0.772	0.000
430.837	0.772	1.000
435.207	0.772	2.000
446.696	0.772	-1.000
449.813	0.772	0.000
452.233	0.772	1.000
460.737	0.772	-0.500
462.497	0.772	0.500
470.549	0.772	-3.000
473.131	0.772	-2.000
475.749	0.772	-1.000
478.674	0.772	0.000
480.788	0.772	1.000
484.116	0.772	2.000
486.204	0.772	3.000
500.544	0.772	-0.500
503.753	0.772	0.500
530.214	0.772	0.000
552.482	0.772	-2.000
556.989	0.772	-1.000
558.896	0.772	0.000
561.632	0.772	1.000
564.606	0.772	2.000
