-3.941	0.772	-2.500
-1.465	0.772	-1.500
0.206	0.772	-0.500
2.63	0.772	0.500
4.391	0.772	1.500
7.653	0.772	2.500
27.079	0.772	-2.500
30.643	0.772	-1.500
33.061	0.772	-0.500
34.909	0.772	0.500
37.912	0.772	1.500
39.568	0.772	2.500
78.819	0.772	-5.500
81.748	0.772	-4.500
84.713	0.772	-3.500
87.013	0.772	-2.500
89.272	0.772	-1.500
92.097	0.772	-0.500
94.165	0.772	0.500
98.288	0.772	1.500
101.499	0.772	2.500
103.056	0.772	3.500
106.797	0.772	4.500
110.045	0.772	5.500
184.746	0.772	-2.500
186.797	0.772	-1.500
188.934	0.772	-0.500
191.363	0.772	0.500
194.738	0.772	1.500
197.338	0.772	2.500
218.54	0.772	-1.000
220.801	0.772	0.000
222.474	0.772	1.000
366.975	0.772	-4.000
369.245	0.772	-3.000
371.454	0.772	-2.000
374.819	0.772	-1.000
378.229	0.772	0.000
380.211	0.772	1.000
382.844	0.772	2.000
384.76	0.772	3.000
387.8	0.772	4.000
401.959	0.772	-4.500
404.472	0.772	-3.500
406.959	0.772	-2.500
408.797	0.772	-1.500
411.793	0.772	-0.500
414.385	0.772	0.500
417.128	0.772	1.500
419.506	0.772	2.500
421.649	0.772	3.500
424.751	0.772	4.500
507.444	0.772	-4.500
509.216	0.772	-3.500
512.224	0.772	-2.500
515.022	0.772	-1.500
517.552	0.772	-0.500
520.586	0.772	0.500
523.237	0.772	1.500
526.561	0.772	2.500
529.45	0.772	3.500
531.143	0.772	4.500
