48.477	0.772	1.0
50.854	0.772	1.0
54.808	0.772	1.0
57.544	0.772	1.0
59.557	0.772	1.0
61.412	0.772	1.0
64.177	0.772	1.0
65.936	0.772	1.0
68.289	0.772	1.0
70.781	0.772	1.0
159.34	0.772	1.0
162.308	0.772	1.0
171.005	0.772	1.0
263.578	0.772	1.0
266.027	0.772	1.0
267.533	0.772	1.0
305.717	0.772	1.0
396.85	0.772	1.0
399.428	0.772	1.0
402.694	0.772	1.0
404.954	0.772	1.0
406.833	0.772	1.0
409.746	0.772	1.0
411.749	0.772	1.0
516.446	0.772	1.0
519.519	0.772	1.0
535.648	0.772	1.0
577.49	0.772	1.0
580.97	0.772	1.0
583.418	0.772	1.0
585.157	0.772	1.0
588.455	0.772	1.0
590.137	0.772	1.0
593.438	0.772	1.0
595.57	0.772	1.0
