csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
932.3668700749487	n/a	n/a	869307.9804133562	723.8328479377284	n/a	523933.99175364256	n/a	723.2762357618608	n/a	523128.5132178468	n/a	n/a	n/a	n/a	-0.0038677216	0.0131845095	0.0795676642	0.0246386642	-0.020996550099999997	0.049190335599999996	0.09326997449999999	-0.0764977317	0.0023899227	-0.054861497800000006	0.06876862190000001	-0.0810335823	0.0455145463	-0.0324833702	0.019906703600000002	-0.0401014644	0.028253654500000006	-0.1362787417	0.0913002048	-0.0018481054999999998	0.0160493259	-0.0019247615	0.0595831179	-0.059732250099999995	0.08839046589999999	-0.0819305374	0.049818512300000006	-0.1413312826	0.1076922847	-0.0429823508	0.0001144865	0.1192656853	-0.0183619721	0.0010435694	0.0693318503	-0.1319395045	0.1286683269	-0.0294780506	-0.0789300239	0.1582001688	-0.0568387847	-0.027672847599999998	-0.08902870550000001	0.1437516939	-0.0611562817	0.09000506300000001	0.0153424216	-0.1393257909	0.0492795188	0.0082522234	0.0257361248	0.0307620311	0.0297060583	0.0154476969	-0.11999708619999999	-0.0823475208	0.0606818287	-0.12275898449999999	-0.0392404373	0.0332470088	0.0124774894	-0.0347598822	0.0409184277	-0.063648544	0.0235106719	-0.014392191799999999	0.0601891055	-0.0809314195	0.0771504597	-0.0504254462	0.061961277099999996	0.0042990288	-0.1219617967	0.0566643292	-0.011308193999999999	0.14811463449999998	-0.0868711594	0.027230709900000004	-0.0367882449	0.0078013981000000015	-0.0812462825	-0.0005550464	0.041435509700000005	-0.0804858554	0.0620369587	-0.0036325671	0.11748302699999999	-0.111096729	-0.0014376726999999999	0.065165118	-0.0445832441	0.0209886501	-0.0278246797	0.0679272326	-0.0083001586	0.173084655	-0.0218890264	0.0257875922	-0.0101380673	0.1316019912	-0.0914102904	0.0001846727	-0.0058326553000000005	0.1328330033	-0.019085095700000002	0.0128454018	-0.1211778718	0.0918134624	-0.10957457300000001	0.1037380858	-0.0078330215	-0.0330880697	0.0792259575	-0.0499240184	0.1343543852	-0.0126165802	-0.2335509511	0.0293903608	-0.1091897486	0.0706328041	0.030964898799999998	0.0312406384	-0.0028580662	-0.1443771427	0.0115646675	0.09381286960000004	-0.0432547964	-0.095650506	0.0708112626	0.06446881139999999	-0.0393020779	-0.013160836799999999	-0.1111574994	0.0528451202	0.0009148679	0.035412415499999995	-0.1003706152	-0.0070415586	0.0339386287	0.1027829692	0.10569921460000001	0.105687005	0.1056666568	0.1056381715	-0.011460799999999998	n/a	0.00013134993663999994	n/a	0.0266666	n/a	0.0007111075555599999	n/a	-0.0792647	n/a	0.006282892666089999	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	-0.00120848	n/a	n/a	1.4604239104000004e-06	0.0	0.0	0.0
930.7349485060516	-1.6319215688970417	2.663168007031382	866267.5443705625	723.5271841416292	-0.3056637960992248	523491.586191915	0.09343035624578848	723.7679550610237	0.4917192991629236	523840.05277321604	0.2417878691692767	1.013088	26.562218	0.08491535	-0.018280288000000002	0.0399956688	0.0383733082	0.07805682929999999	-0.0324085531	0.054240039500000004	0.07944064690000001	-0.0589282876	0.0302564548	0.0042561771	-0.0480308688	-0.09869115210000001	0.0531760203	-0.0145370351	-0.0785384558	-0.0147386245	0.053453949900000006	-0.080652526	0.0054519359	0.1021003492	0.1067017567	-0.0649273786	0.0192992743	0.07046583669999999	0.08161691459999999	0.1114644342	-0.0510801638	-0.042180735899999995	0.1231757071	-0.1090611002	-0.0509715975	0.032350023	-0.130642899	-0.0442552963	0.0716719028	-0.0071130261	0.1104396373	0.006453966899999999	-0.0829189772	0.062277725199999995	-0.1639562775	-0.0508123075	0.0408780054	-0.005232431599999999	0.0005192723	-0.0488339447	-0.1399797766	-0.0387666227	0.011988436000000002	-0.0270624446	0.0183904015	-0.1168925944	-0.0114752602	-0.049197646500000004	-0.006213539200000001	0.026502749500000002	0.0960066232	0.093471376	-0.022056389300000003	-0.0529335603	0.0078142443	-0.0288204612	0.0487528847	0.023018314100000003	0.0231507731	-0.0861895201	0.0637965488	-0.0550129737	-0.09236943869999999	-0.0424246219	0.103152564	-0.09377211740000001	-0.08702071539999999	0.0674931627	0.008947681400000001	0.0256055814	-0.0648821788	0.0601199684	-0.1279001317	-0.077492456	0.009755006600000001	0.026569278999999998	-0.0189297354	0.029080292799999997	0.0400923384	-0.0208192528	0.081568526	-0.09702920150000001	0.07948241190000001	0.05553854	-0.026818958900000002	-0.0284746588	0.0735396929	0.1152569975	-0.08293155940000001	0.0682888537	0.0423703796	-0.0209591707	0.22138464530000002	-0.0881235031	-0.036335564199999996	0.021676085699999997	0.0346007593	-0.0888521807	0.0215067573	0.0313712383	-0.0464652932	0.09499793470000001	0.0466683216	0.0413927583	0.030395474	-0.0664033077	-0.0585596279	-0.0511134314	0.012585438000000001	0.059871843099999995	-0.0501475683	0.0028504552	-0.0074973969	-0.017172995400000002	-0.0026539315	0.0905403181	0.0404948256	-0.0466858974	0.0072234454	-0.082468422	-0.0458517818	-0.00036156910000000004	0.0982687772	0.044066845099999995	-0.12533981519999998	0.0896867632	0.0619399334	-0.1067749277	0.028649767799999996	0.0325604097	0.0710725627	-0.1602275891	-0.0770735291	0.0722585813	0.1056666568	0.1055567991	0.1053737875	0.1051177489	-0.0229652	-0.011504400000000005	0.00052740041104	0.00013235121936000006	0.0211537	-0.005512899999999998	0.00044747902369	3.039206640999997e-05	-0.0644149	0.014849799999999996	0.00414927934201	0.0002205165600399999	0.000487433	0.000487433	2.37590929489e-07	2.37590929489e-07	0.000418102	0.000418102	1.7480928240399994e-07	1.7480928240399994e-07	-0.00136391	-0.00015543000000000002	2.4158484900000008e-08	1.8602504881000005e-06	0.0	0.0	0.0
932.5954805395842	1.860532033532536	3.4615794478007134	869734.330322858	725.2398727821522	1.7126886405230834	525972.8730730724	2.933302379376808	724.8045802857501	1.0366252247264356	525341.6796032024	1.0745918565391328	1.0114379999999998	26.518963	0.04266585000000001	-0.0695156823	0.0343717506	0.0236974713	0.085708479	-0.0647920963	0.0145553911	0.08775323	0.0408496202	-0.0270636671	-0.0414547621	-0.0316810161	-0.0752311236	0.0229640078	-0.1325802935	-0.0342033618	0.16850331300000002	0.0429970242	0.030473447400000006	-0.0492873024	-0.09088455109999999	0.1125042809	0.0683155234	-0.132965317	0.021749719100000002	-0.0229800303	0.1227882367	0.0400100394	-0.06267777570000001	-0.0431286525	-0.1066979435	-0.05258180269999999	0.022250058700000002	0.092091417	0.1072080758	-0.0746902891	-0.0391846493	0.1301110006	-0.0581465131	0.1068729389	-0.1794766519	0.0039517702	0.0377850411	-0.10192691539999996	0.09601193279999999	-0.0074864158	0.0686559022	-0.0402110166	-0.056692944	-0.055255494	0.0381915034	-0.058343041100000013	0.0041518386	-0.055499744299999994	-0.053757996100000004	-0.0013072192	0.0364841378	-0.0751430484	0.1264615155	-0.1445500361	0.014031226599999998	0.0235377832	-0.0705241107	0.021828678100000002	0.0256356211	0.0269915797	-0.0942875824	-0.0030230125	0.055988088899999996	-0.0204622434	0.0344046826	-0.0096360294	-0.1459377606	0.0386745358	0.0042627537	0.031173868900000002	0.1150409114	-0.016853763799999998	-0.0297007534	-0.014595616499999997	-0.1251719691	-0.0901026199	-0.08783166279999999	0.0970171338	-0.0500514801	-0.1029829511	-0.049665119	-0.0048224804	-0.1116459745	0.020603968400000002	-0.1218494143	0.0229458731	0.036852482400000004	-0.0071061204000000015	0.0762605438	0.0445365172	-0.0344737779	-0.0650865129	0.0651616386	0.0845685932	-0.1026936271	-0.10316539529999999	-0.028887564700000007	0.045608706900000004	0.045049194400000006	0.047242155	-0.016279976499999998	-0.0189616089	0.0010088337	0.1802913104	0.0577917913	-0.1771816936	-0.0073897613000000004	-0.036433039900000005	0.018947407	0.06691404299999999	-0.0017544479999999998	0.0019377832	0.06741957330000001	-0.0022632783999999998	0.013669708400000001	0.0610385491	-0.1355057344	0.053403256100000004	-0.0198828033	0.23194144760000002	0.0538893994	0.035744788	-0.0381453522	-0.0439326346	-0.0034442164	0.1983493194	-0.0242105889	0.0018560729000000002	0.044942829100000005	-0.043124698200000006	0.049609550700000005	0.039224571800000003	0.157532687	-0.0517792343	0.033040869199999996	0.10560155140000001	0.10529654769999999	0.1047888607	0.1040794675	-0.0067574	0.0162078	4.566245476e-05	0.00026269278084000005	0.0123276	-0.008826100000000002	0.00015196972176000005	7.790004121e-05	-0.07100910000000002	-0.006594200000000022	0.005042292282810003	4.348347364000029e-05	0.000393236	-9.419700000000002e-05	8.873074809000003e-09	1.5463455169599998e-07	0.00029927400000000004	-0.00011882799999999993	8.956492707600003e-08	1.412009358399998e-08	-0.00135618	7.730000000000063e-06	5.975290000000098e-11	1.8392241924e-06	0.0	0.0	0.0
933.9054821521896	1.310001612605447	1.7161042250288716	872179.4495939137	726.0044986645966	0.7646258824443066	527082.5320812322	0.5846527401037346	725.258361463574	0.4537811778238847	525999.6908728282	0.20591735734723207	1.004259	26.330721	0.035274996600000004	-0.0475766351	-0.0198956199	-0.0733434063	0.0627216226	0.0031065301	-0.04309815349999999	0.001744414	0.0703020778	-0.0083863678	0.0180017032	-0.0575845485	-0.0391483729	0.0781887673	-0.1268770484	-0.0527891251	0.1797238957	-0.0095257927	0.0568820854	-0.0890783642	-0.0196456558	0.09542219589999999	-0.0190574806	-0.0729968944	-0.0079174085	-0.0275496763	-0.0245981241	0.23851409699999998	0.0652473019	-0.0312603275	-0.0561622265	0.033743876299999996	0.08271971019999999	0.0805877577	0.11798573529999999	-0.0009943806	0.0113472923	-0.1114178765	0.0260000158	-0.02958686	-0.0006189648999999999	0.0614768663	0.0864363642	0.0724335626	0.0514224206	0.038915486400000004	-0.1474754232	-0.08543222980000001	-0.0452125614	0.0292390188	0.0594436432	0.0774499305	0.0783767031	0.0366484603	-0.0120448039	0.023767569199999998	0.0042204786999999995	-0.1006372118	-0.0336911088	0.0408434933	-0.06299568700000001	-0.029951409900000007	-0.0054469537	-0.0445914267	0.09230654529999999	-0.0022048358	-0.0401998598	-0.0416831798	0.0829911021	0.0331272019	0.0172783981	-0.0370281962	-0.021990595699999997	0.0527578284	0.0611855049	-0.019409018700000003	0.1073870257	0.027997812200000003	0.041541916	-0.073248886	0.0222899698	0.012877362600000001	-0.0717748524	0.0100435233	-0.09171566800000001	-0.0038587223	-0.02427616	-0.0575028941	-0.0406062004	0.0584879341	-0.0474483171	0.0663038274	-0.0058631664000000005	0.114800151	-0.0783418465	0.2041627072	-0.07370787849999999	-0.0368623343	0.0432624467	-0.054513353099999995	-0.06320373650000001	-0.0135158598	0.013138586399999999	0.0115811967	0.074217362	-0.0328203866	0.017464872700000002	0.1530953831	-0.0357672498	0.0673614022	0.1212616514	0.0502668054	0.0132265222	-0.10349599949999999	-0.0320749693	0.0488863985	0.0284967735	-0.0166970796	0.0478838972	-0.0242843227	0.055855350199999994	0.0538745271	0.0959053725	-0.049575403600000005	0.07360924370000001	-0.1192909284	0.0071681942	0.247866337	-0.1023782286	0.0729506132	-0.0365847465	0.1156586159	-0.06419719530000001	-0.040766748900000004	-0.10753548800000001	-0.0731625436	0.0026195782999999997	0.043014265700000005	-0.0261512292	-0.0273017452	0.1432383965	0.1055039182	0.1049065715	0.1039134975	0.1025284424	-0.020013099999999995	-0.013255699999999995	0.00040052417160999984	0.00017571358248999987	-3.51466e-05	-0.012362746600000002	1.23528349156e-09	0.0001528375034958116	-0.07313919999999999	-0.002130099999999968	0.005349342576639998	4.5373260099998635e-06	0.000391332	-1.9040000000000007e-06	3.6252160000000027e-12	1.5314073422399998e-07	0.000402179	0.00010290499999999998	1.6174794804100002e-07	1.0589439024999996e-08	-0.00131046	4.5719999999999955e-05	2.0903183999999965e-09	1.7173054116e-06	0.0	0.0	0.0
933.0866482663877	-0.8188338858019506	0.6704889325375218	870650.6931730014	726.5486979454764	0.5441992808798659	527873.0104862672	0.2961528573101632	724.1979740514829	-1.0603874120911314	524462.7056202723	1.1244214637213272	0.993233	26.04163	0.08945679660000001	0.0387623457	-0.0816955511	-0.07489252730000001	-0.0003480976	0.0625925146	-0.0965898254	-0.0047275168	0.0092877414	-0.065220402	0.022330451	-0.1325870885	-0.0030723659999999996	-0.139314333	0.0348233858	-0.07083171049999999	0.08618486480000001	-0.0430522532	-0.0655660292	-0.1218216632	0.047613422300000006	0.1800774689	-0.0884094709	0.0940865848	0.04924696730000002	0.0390287262	-0.0283419152	0.1891061636	-0.053725572400000005	-0.0683250126	-0.007789963299999998	-0.0548972324	0.10787614539999996	-0.039063874	-0.0196929496	-0.0203745446	0.1090268199	0.0917528041	-0.0039955549	-0.0456233617	0.06824093519999999	0.0133198648	0.10843909199999999	-0.0614890563	-0.0796951703	-0.0591792492	-0.072181996	0.0963500065	0.0401526268	-0.0146663984	0.1731803094	-0.0428292387	0.056953109400000014	-0.006530392800000001	0.054025883200000006	0.0029730778999999996	-0.0406090878	0.0955995987	0.0142685599	0.1347171171	0.0009504397	0.0231644271	0.0744913589	-0.0796538718	0.026831736499999998	-0.0261701768	0.0058918257	0.020788286200000002	0.13483602150000001	-0.003489007	0.0429537133	0.0594219655	0.0336271285	0.0558782097	-0.07577868780000001	-0.0180438413	-0.0721484007	0.0598298339	0.091152331	-0.10439592689999999	-0.035405099	0.007388043	0.0637139127	0.097343456	-0.0611730287	0.0472372224	0.006680690600000001	-0.1451132137	-0.0708627585	-0.0218404921	-0.038279252400000005	0.034208813399999996	-0.027029521400000003	0.17733677309999998	0.0470693458	0.08399916789999999	-0.1243573164	-0.0640085428	-0.0017000061999999999	0.0648443836	-0.040499702799999995	-0.0156782964	0.1710364508	-0.0390089978	-0.0144523591	0.0620559239	-0.0962795086	-0.036033510899999996	0.0141290668	-0.0636025311	-0.0376926616	0.04666595	-0.0598856544	-0.0572452017	-0.1390449259	0.123097352	-0.0661270709	-0.022743967099999998	0.0184302692	-0.035230177200000004	-0.049387723	-0.020013871000000003	0.0055745142	-0.0370460446	0.0427669071	-0.0274877529	0.0630650055	-0.0189053429	0.0506332083	0.0192592446	0.031632566	0.1113847505	-0.014669766499999999	0.0898772444	0.07247876639999999	-0.0043200602	0.0789083788	0.1628117707	-0.016676958500000002	-0.0016172172	-0.09781700089999999	0.1053737875	0.1043873508	0.1027501241	0.10047231460000004	-0.0199929	2.0199999999994528e-05	0.0003997160504100001	4.0803999999977885e-10	0.0486125	0.0486476466	0.0023631751562500003	0.0023665935197184924	-0.0643826	0.008756599999999991	0.00414511918276	7.667804355999982e-05	0.0007440819999999998	0.00035274999999999977	1.2443256249999983e-07	5.536580227239996e-07	0.000462116	5.993699999999998e-05	2.13551197456e-07	3.5924439689999967e-09	-0.0010825	0.0002279600000000001	5.196576160000007e-08	1.1718062499999995e-06	0.0	0.0	0.0
932.5407148076268	-0.5459334587608282	0.2980433413945609	869632.1847739195	726.1344130150591	-0.4142849304173524	527271.1857647244	0.1716320035709105	723.7705843332802	-0.4273897182026758	523843.8587461379	0.18266197122536265	0.992368	26.018951	0.08459035699999999	0.054578153600000005	-0.014398345	0.0052218963	-0.0526623836	0.0575613211	-0.0011567602	-0.0838888916	-0.0631821175	-0.0421897387	0.0741028621	-0.09824788640000001	0.0097638481	-0.0531250763	0.0958390313	0.1293687588	0.08561402189999999	-0.0605765534	-0.0468422804	0.055927371600000005	-0.0864632809	-0.0680544829	0.056110068	-0.0549072036	0.026335788500000002	0.1123933492	-0.11095266150000001	0.1127069186	-0.1183688785	0.1612374012	-0.10639137289999999	-0.0006732681	-0.0029021279	0.017378759299999998	0.0700103374	-0.0151437987	-0.0719276944	-0.0706500885	-0.0590153035	0.0956082608	0.0293183344	0.0116016052	-0.0006693546	0.0630437711	0.14989446509999999	-0.0098217977	-0.0167212205	0.10827768539999999	0.0140687376	-0.06120023910000001	-0.0205860021	0.028549255699999998	-0.052429108099999996	0.0443101523	0.1554197232	0.11795417820000001	0.013351261599999999	-0.0368788429	0.06911184769999999	-0.0571388045	-0.0757412393	0.12704035630000002	0.0635053648	0.0101225177	-0.0129293403	-0.013648725	0.0831523363	0.0433171709	0.1477538025	0.1010133188	0.0023004722	-0.0854763463	0.0377353894	-0.1665873799	-0.0031878732	0.1401556074	-0.09285524630000001	-0.0655692005	0.0923545406	-0.07607016929999999	0.1229596534	-0.0482144398	0.029068740699999998	-0.0672521847	-0.0628857382	-0.0954670133	-0.008158960699999999	-0.0748892694	0.025204807200000002	-0.0311089882	-0.0690446617	-0.1353459252	-0.0411975761	-0.05864683690000001	0.026406501699999998	0.0356241708	0.0236534156	-0.032830053399999996	0.0780556082	-0.030667124599999998	-0.0369575358	-0.0695600212	-0.1346750019	0.1604089895	-0.0393854156	0.0412830889	0.159925621	0.0126770641	-0.030020916600000006	-0.12575368	-0.0234828781	0.0851832322	0.0749259139	-0.1049758549	-0.0483756114	-0.0653228382	0.0392895457	-0.1294869162	-0.1087746066	0.08287782190000001	0.12019618929999999	-0.1422647156	0.04446018559999999	0.0655795483	0.08426294570000001	0.031896968	0.006994576999999999	-0.0411204274	0.045577760099999996	-0.0666655596	0.0964034847	0.0645995363	-0.0537151357	0.0131408758	0.0146225717	-0.013922998999999998	0.0170786349	-0.0471871937	-0.042961079699999995	0.025263454900000003	-0.0618581204	0.1052111993	0.10373952539999999	0.101301965	0.09792121359999999	-0.000295593	0.019697307	8.737522164899999e-08	0.000387983903052249	0.035555500000000004	-0.013057	0.0012641935802500002	0.000170485249	-0.0643722	1.0399999999993748e-05	0.004143780132840001	1.0815999999986994e-10	0.000291453	-0.0004526289999999998	2.0487301164099978e-07	8.4944851209e-08	0.0006313369999999999	0.00016922099999999994	3.985864075689999e-07	2.8635746840999986e-08	-0.000667837	0.00041466299999999985	1.7194540356899992e-07	4.46006258569e-07	0.0	0.0	0.0
931.1340001832996	-1.4067146243272646	1.9788460342961967	867010.526297353	725.6860010418487	-0.4484119732103409	526620.17210811	0.20107329771839147	724.0117336678911	0.2411493346108955	524192.9904887853	0.05815300158327764	1.025033	26.875397	0.09000648699999997	0.0441824083	0.0682794212	0.056951126500000004	-0.1091838349	0.0267835738	0.0910636365	-0.104118665	-0.042988526900000004	-0.0054622178	0.0327399819	-0.027094127000000003	-0.030253684	0.06439600940000001	0.0634329128	-0.0535997591	-0.0378099272	0.0002884047	-0.1133320443	0.044899465	0.0638822944	-0.0281900234	-0.008847241	-0.0002459411	-0.0326393677	-0.0387103838	-0.0059810147	-0.0296526407	-0.0361828356	0.07029163769999999	0.0005072332	0.1173425462	0.0333706117	0.060611839199999996	-0.0788553737	-0.0675447078	-0.0897695543	0.1760493339	0.0639926801	-0.0513094609	-0.08498940349999999	0.1255133389	0.09254226199999999	-0.038706533	-0.0967735698	-0.0825916989	-0.12338472460000001	-0.0477116876	-0.0031857447999999997	0.1388251265	-0.0520600563	-0.0100797791	0.031886035699999996	-0.042735304	-0.0299394196	0.0164762435	0.0115596369	0.0443550837	0.11580008439999999	-0.07285370570000001	0.14266501980000001	-0.1001962715	0.026377676200000002	0.0876860085	-0.030109934100000006	-0.012587536100000001	0.124171886	0.0013699825	-0.0046098736	0.0615801645	0.030508817400000002	0.0075185157	0.14023490130000002	-0.0360127202	-0.109011249	-0.0731553533	0.0691805879	-0.0542708649	-0.0041157308	-0.1065867911	-0.0035199057	-0.1237153593	0.0463505159	0.020950037	-0.0118543948	0.049077298899999997	-0.0143503873	0.027483564300000003	0.1106028921	0.0489799491	-0.0084862419	-0.1481638502	-0.0179504353	-0.06784822509999999	-0.013971333	0.014440611	-0.0112029319	0.0012462433	0.0040348075	0.0502135813	0.0071779296	-0.0274230383	0.0830151143	0.0028954343	-0.0020275862	0.0293172877	-0.0321011295	-0.0058633507	0.11904020119999999	0.0100305841	-0.0235826085	0.0027988453999999996	-0.0345909763	0.1088103859	-0.0064944716	0.10289504140000001	-0.12486376689999999	0.0299258145	-0.2313833713	0.0266256486	-0.0080004993	0.030023833599999997	-0.0260743736	-0.04757177519999999	0.0124766409	0.0902774069	-0.0673144035	-0.0474823407	-0.1319818855	-0.0691437604	0.13795280669999999	-0.0377094206	0.0566188234	0.037545242400000005	0.0153872524	0.0168769997	-0.0361392904	-0.0490848218	-0.1375123326	-0.0240473965	0.039273317	0.10501620369999999	0.10296389339999999	0.099573034	0.0948877073	-0.00866293	-0.008367336999999999	7.504635618489999e-05	7.001232847156899e-05	0.0261006	-0.009454900000000006	0.0006812413203599999	8.939513401000011e-05	-0.0377018	0.026670400000000004	0.00142142572324	0.0007113102361600003	0.000911148	0.0006196950000000001	3.840218930250001e-07	8.301906779040002e-07	0.000671919	4.0582000000000046e-05	4.5147514256099995e-07	1.6468987240000046e-09	-0.000917837	-0.00025	6.25e-08	8.42424758569e-07	0.0	0.0	0.0
931.2094522450037	0.07545206170414076	0.005693013615405465	867151.0439504399	725.1844846881943	-0.5015163536544378	525892.5368324819	0.25151865298284315	725.9597855299919	1.9480518621007832	527017.6102067519	3.794906057434329	1.211281	31.758654	0.05685913	0.0098922971	0.1372821906	0.0503215904	-0.0090924163	-0.0186973746	0.1321498483	-0.012663361399999998	0.0154413052	-0.018685308	0.0323021862	0.0947789358	-0.09940566460000001	-0.0342555111	0.1009183067	-0.1094136797	0.0413381499	0.0164702155	-0.0164617889	0.0862193684	-0.0016809991000000001	-0.0375029571	0.0161469671	-0.0050799808	0.0917378108	0.0434784536	-0.0488989714	0.0013037797	-0.0123128351	-0.0789383151	0.19685930969999998	-0.1144686048	0.054298861100000005	0.0325903679	-0.060310235499999997	-0.0317186412	-0.0118670077	-0.0273164002	0.0118000265	0.12215552019999999	-0.0002860366	0.067910822	0.0014732823000000001	-0.0520177396	0.0440497424	0.0038618914000000002	-0.042756245899999996	0.0383454628	-0.1442487057	-0.0164488897	-0.028297077200000006	-0.0348449167	-0.0600595316	-0.040985866	-0.1297088821	0.0084607727	-0.0049900621000000004	-0.0935738959	0.0155474158	0.1135312612	0.091363395	0.0440577581	-0.0227171181	0.1249638441	0.013142853400000001	0.0350805173	0.0078964553	0.0225360239	-0.1051050645	-0.07707375429999999	0.07855190849999999	0.0966855058	0.0749572684	-0.1046075742	-0.0099367083	0.0500969939	0.05290781	0.0354663555	0.0620444787	-0.0208850724	0.0164554	0.0220690853	0.036297047	-0.004241387	0.0559826359	-0.1049373394	0.0087695228	0.0292473901	0.1033890228	0.0024707272	-0.06733584690000001	-0.0451014551	0.09655067490000001	-0.030568789500000002	0.0356053771	-0.032766509	-0.0993477666	0.033309732200000004	0.045191418600000005	-0.0896385909	0.0589178218	-0.0970303801	0.11879485640000001	-0.0180816625	-0.0151028162	0.09781877619999996	-0.0555588604	0.0120898628	-0.0250403527	-0.0229472247	0.020053823999999998	-0.0696882587	-0.0413837319	0.0759466166	0.06589855900000001	-0.07860415330000001	0.0537551657	-0.0560329463	0.1129368756	-0.11021744119999999	-0.1281530695	-0.0759885927	0.06514872690000001	-0.044351687300000005	0.1363957361	0.06479321019999999	0.1247303025	0.0337985587	-0.0286227504	-0.0335300512	-0.0636833046	-0.0149468362	-0.0160862532	0.0412553653	-0.1127430714	0.0331863179	0.0855169542	-0.0964922285	0.0034291032000000003	-0.1004483723	-0.0576627612	0.1047888607	0.10206141029999999	0.097568123	0.0913867402	0.0039431	0.01260603	1.5548037609999998e-05	0.00015891199236089994	0.0161233	-0.009977299999999998	0.00025996080289	9.954651528999996e-05	-0.034154500000000004	0.0035472999999999967	0.0011665298702500002	1.2583337289999976e-05	0.000867589	-4.355900000000009e-05	1.8973864810000083e-09	7.52710672921e-07	0.0006177380000000001	-5.418099999999994e-05	3.816002366440001e-07	2.9355807609999927e-09	-0.000401007	0.00051683	2.671132489e-07	1.60806614049e-07	0.0	0.0	0.0
