csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
725.9588279243109	n/a	527016.2198412393	n/a	647.8221318258385	n/a	n/a	419673.5144833741	574.2411022674023	n/a	n/a	329752.84353328124	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.00223843	n/a	5.0105688649e-06	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
715.3577935833403	-10.601034340970612	511736.7728404249	112.38192909843826	648.0056400244547	0.18350819861620948	0.03367525895936619	419911.3095035032	571.7565094884596	-2.4845927789426696	6.173201277174058	326905.50614242704	1.156862	24.84734	0.05176862	-0.0585226795	0.0086156438	-0.0852125542	0.11131212929999999	0.0387170089	-0.0434636715	0.0170144854	-0.038221337	0.0392141104	-0.09847933019999999	0.1164839444	-0.0142087346	-0.017811951399999998	0.0068306886	-0.1716164675	0.013370573600000001	-0.0217426061	0.0173758258	-0.050682707199999996	0.0331808829	-0.033845961800000005	0.0131002597	-0.103860914	0.0681184304	-0.0334900739	0.1058477127	-0.013125178999999999	0.1498722368	-0.0355535506	0.0213191013	-0.0666274078	0.010261111	-0.0544485568	0.0226639247	-0.0237099677	-0.0362445588	0.0678857207	-0.0810591982	0.1212166648	-0.1155381963	0.036439986	-0.10336680849999999	0.0199173357	0.0352914842	-0.0346379755	-0.0797103106	0.08015719240000001	0.0108617999	-0.0298765529	-0.028147645	0.040733812200000004	-0.0048567232	-0.13058542539999998	0.0491318345	0.07571616889999999	0.1551095527	-0.1589061733	0.0760037843	0.0314298271	0.101195705	-0.037837016800000005	-0.0363445312	-0.0405991474	-0.0138745433	0.0390691299	0.006514287	-0.0257973977	-0.0106723919	0.1043440601	0.0767649217	0.042633847999999995	-0.0822434676	-0.0375234786	0.0642808931	0.0151092525	-0.0495903267	0.0356901664	-0.06648251990000001	-0.008834263299999999	0.09922091220000001	-0.0878870476	0.0005924258999999999	-0.0296687406	0.0789235155	-0.0759978943	-0.0840533129	0.0108186017	-0.1807918536	0.0216216984	-0.0193408064	0.1428976559	-0.0214495902	0.0120627174	-0.09045958539999999	0.032659598	0.0293539877	0.0043809449	-0.041758417799999996	0.029761648999999998	-0.0811755066	0.006590395400000001	-0.0400601579	0.0618425768	-0.0429213712	0.11102718439999999	-0.0223365055	0.0513182072	-0.030295470699999997	0.056751812699999994	0.1071699486	-0.032284608799999996	0.059366373499999986	-0.029126595	0.0122718646	-0.0209524901	0.0589902832	-0.0273104905	0.1384826595	-0.0549285006	0.1330730964	-0.12072146630000001	0.0074189547	-0.0292156862	0.0426053266	-0.0046882933	0.0517346437	0.025366922000000004	-0.12003102539999999	0.010579816899999999	-0.0345898824	0.0268393668	0.0194266452	0.1317071675	-0.1071950885	0.0583469807	-0.0969511349	0.1319672525	-0.0778380199	-0.10292596039999999	-0.0137477924	0.06967226	0.0020098671	-0.059804804800000014	-0.1052329714	0.0907228516	0.1401311187	-0.0387000296	-0.0088206584	0.0149251159	0.0139117745	0.0575499504	-0.0039369593	-0.037447869700000004	-0.0305768027	0.0625538979	0.045703614100000005	-0.006725893199999999	-0.09501487539999999	0.0421413835	0.0100033854	0.032196176	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.0	0.00856049	0.00856049	7.328198904010001e-05	7.328198904010001e-05	0.010182	0.010182	0.000103673124	0.000103673124	0.00885086	0.006612430000000001	7.833772273960001e-05	4.3724230504900015e-05	-0.000352243	-0.000352243	1.24075131049e-07	1.24075131049e-07	-3.5931e-05	-3.5931e-05	1.291036761e-09	1.291036761e-09	0.0001401	0.0001401	1.962801e-08	1.962801e-08
711.5956587167967	-3.7621348665435335	506368.3815045919	14.153658754062528	648.3888932399612	0.3832532155065565	0.14688302719611498	420408.15687694185	570.9105343283161	-0.8459751601435528	0.7156739715799098	325938.83820704336	1.090488	23.421745	0.11146414130000001	-0.07813787330000001	0.07146307190000001	-0.0688808129	-0.002492115	0.027041418799999998	-0.0502495409	0.07802432549999999	0.0029710831	-0.0741635454	-0.0859394165	0.1193217255	0.06499693320000001	0.1496971717	0.0461525671	0.0976306321	-0.0506760789	-0.0678009059	-0.110381244	-0.011780516299999998	-0.0278346948	0.048539035	-0.0061815221	-0.005875821999999999	-0.0251031132	-0.0344078319	0.0277156319	0.0436293333	0.0617080312	-0.0226008966	-0.09047932199999999	0.05650626070000001	-0.18955358170000008	-0.08702701289999999	0.0060061498999999996	-0.1209912199	-0.008350836700000001	0.0653186469	-0.10079559210000001	0.041133741099999996	0.1047886225	0.012704145900000002	0.0653366212	0.0960117418	-0.0377641175	0.0410572303	0.0495004765	-0.087729061	-0.0643863509	-0.0335937715	0.12404439119999999	-0.0006051641000000001	-0.137952943	0.078424585	0.0853614755	0.0198403094	0.069769802	-0.021729475800000002	-0.1341518503	-0.053903907	-0.13433800810000002	-0.0062052365	-0.090574714	0.0751324327	-0.0351064048	0.0382628964	0.08357499110000001	-0.0498903483	-0.066989479	-0.0345805679	0.1089997183	-0.1109440148	0.0223955057	-0.029655854900000007	0.0519667208	0.1466135052	-0.021577599	0.0968759619	-0.0042492078999999995	-0.0247958318	0.035973040899999996	-0.1507888889	-0.0368819636	0.0022781856	-0.07948343969999999	-0.028834332799999998	-0.117612335	0.0192019589	-0.0036226093	-0.0729588704	0.0962752217	0.0043941561	-0.22169658890000002	-0.016451483700000002	-0.0440613965	0.1130321429	0.0346390408	0.0355612611	0.0485228674	-0.0335736961	-0.1530742987	-0.0226000362	0.0119339305	-0.1446419759	-0.006080772700000001	-0.0066275392	-0.1724794311	-0.0578081671	0.0566406742	-0.1108327315	-0.0065131061	0.0092644171	0.0508911816	-0.013408625700000001	-0.0010762754	-0.0224763548	0.051174793499999996	-0.026085478399999997	-0.056319135599999987	0.059695589699999996	-0.010520666699999999	-0.043168213399999995	0.021190219700000002	0.0003426793	-0.007519918299999998	0.0693192414	0.017934660800000002	0.0222709058	-0.0246027656	0.0421539455	-0.1661366278	0.09701558449999999	-0.0207953371	0.0271559384	-0.1015322864	-0.022685030699999997	0.1478628649	-0.0175861581	0.0120371973	0.0645494782	0.12388298980000001	0.0944511916	-0.0707050687	0.0640389032	0.0940705799	-0.07816626110000001	0.1094986175	-0.011723251899999999	-0.0721201096	-0.10066657359999999	0.0332931018	0.0568252508	-0.0199702789	-0.0847704514	0.1585043702	-0.0962298694	0.06574357530000001	-0.0133323181	0.020975530899999997	0.0721607901	-0.0732001576	-0.0803824293	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.0	2.97937e-05	-0.0085306963	7.277277936283368e-05	8.8766455969e-10	0.00811319	-0.0020688100000000012	4.279974816100003e-06	6.582385197609999e-05	0.0502506	0.04139974	0.00252512280036	0.0017139384720675998	0.000551176	0.0009034189999999999	3.0379498297600003e-07	8.161658895609999e-07	-2.96581e-05	6.272899999999999e-06	8.7960289561e-10	3.9349274409999986e-11	-0.00013950600000000002	-0.000279606	1.9461924036000003e-08	7.8179515236e-08
715.3694838915469	3.7738251747501854	511753.4984832582	14.241756449578276	646.9440776494772	-1.4448155904840403	2.0874920905057466	418536.6396057328	569.4844989781951	-1.4260353501209693	2.033576819794636	324312.59457644593	1.169971	25.128914	0.07142534240000001	-0.1226016582	-0.1258508206	0.059265216399999994	-0.0394971989	0.0290090088	-0.058070265999999995	-0.1173945025	-0.08900930369999999	-0.10018977650000001	-0.11908532599999999	0.028780926600000006	-0.0361271475	-0.0125454378	-0.0031020696999999996	-0.135717127	-0.0533620691	-0.159026892	0.0179482389	-0.0744411824	0.1428261541	0.1485478152	0.0075347817000000015	-0.0853884211	-0.1279999293	-0.0588133843	0.0341351041	-0.00022599139999999999	0.0211064925	-0.0070123729	0.0480242834	0.0427451753	0.0448510557	0.0022707736	-0.0497046705	-0.044277135	0.011619843799999998	-0.025477682999999997	0.1314960418	-0.0646164303	-0.0954475826	-0.0033292529	-0.0546404221	0.08160850019999999	0.035288453500000004	-0.0158038904	0.049257991200000004	0.058338044699999994	-0.1240603158	0.0130987129	0.1067487884	-0.114051524	0.0069181477	0.040783994500000004	-0.0446997603	-0.042242406600000004	-0.0380040251	0.009244976700000001	-0.025543006	-0.0981934465	0.0725054688	-0.1417609024	-0.1078273396	0.0957573484	-0.0464820957	0.044984727099999997	-0.0106669185	0.0034543832	-0.12470055	0.0125668	-0.0993287732	0.07139803389999999	0.08440617519999999	-0.0102264464	0.1808762386	-0.075263123	-0.16254945310000002	-0.0705105985	0.012111864699999999	-0.0008733553	-0.0269781453	-0.0510972564	-0.0249889675	-0.0396205911	0.0017784336999999999	-0.0362374815	0.0759454745	0.1633816794	-0.0473599006	0.0639032468	-0.0057250475	0.046804963399999996	-0.10876907390000001	0.0675936756	-0.0421263179	0.0548075679	-0.0039238076	-0.1158156872	-0.0782696856	-0.1222601983	-0.104520175	-0.016220476799999998	-0.0515586416	0.1324177626	-0.0206854125	0.14432746	-0.080190895	0.10473951960000001	-0.0729569435	-0.0100469015	-0.0425749616	-0.0081890657	-0.1098827688	0.0727113023	0.08559134130000001	0.0361358637	-0.15602725439999998	-0.0021547801000000003	0.1076820633	0.0150964073	-0.0434687699	-0.0790611026	-0.1276915866	0.1063937195	-0.0750367729	-0.0595039851	-0.1264291359	-0.0546846511	-0.0855335877	0.0910339632	0.0032116735999999997	-0.012655698500000001	-0.0588626458	-0.0460411688	0.0010580585000000001	-0.0615071334	0.0072058509	-0.00034576809999999997	-0.0235961542	0.0397692169	0.1229236601	0.0084395615	0.149824325	0.011168026000000001	0.0959868642	0.0089647439	0.0646422295	6.06093e-05	0.1022983349	0.0724678986	0.0934901734	-0.09329712789999996	0.0200607066	0.0360153995	0.021927055	-0.0223968305	0.06888991559999999	-0.146795666	0.06769338679999999	-0.0771649851	0.0552845035	0.0642196214	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0	2.55113e-05	-4.282399999999998e-06	1.8338949759999985e-11	6.508264276899999e-10	0.0268096	0.01869641	0.0003495557468881	0.00071875465216	0.0411398	-0.009110799999999995	0.0016924831440400002	8.300667663999991e-05	-0.000181595	-0.000732771	3.2976744025e-08	5.36953338441e-07	-2.96581e-05	0.0	8.7960289561e-10	0.0	0.0	0.00013950600000000002	0.0	1.9461924036000003e-08
708.7628687659873	-6.606615125559642	502344.8041413921	43.64736341727345	646.185187250798	-0.7588903986792275	0.5759146372075168	417555.29622234893	568.7826375212226	-0.7018614569725514	0.4926095047836326	323513.68874559854	1.0823040000000002	23.245977	0.0589854987	0.053245136799999995	-0.0534027887	-0.0209133899	-0.0844871642	-0.0619216046	0.08098102809999999	-0.0083747816	0.052420857300000005	-0.0783540922	-0.051873387699999995	0.0264129498	-0.0345919309	-0.05791304150000001	-0.08600784269999999	0.0084034444	0.0857240183	-0.0823862381	-0.032345691600000004	0.11029671880000001	0.0229238629	0.01432514	0.06165411	0.005541827900000001	0.010854715	0.029822646499999998	0.0013882172	-0.0510224843	0.0341833209	0.0744323581	-0.0716741476	-0.0276327179	-0.0926892134	0.1466383849	0.0729535813	0.0967826407	-0.10942166210000001	0.060118033700000004	0.0079411429	-0.0749605186	-0.078510199	0.039023014	0.0697847672	-0.0598016931	0.0763189075	-0.0364756991	0.1489320052	-0.043954289	0.070833816	0.09546425830000001	-0.0050202203	0.0503850324	0.0552151861	0.016284240800000002	-0.0054383455	0.0024108209	0.0132705277	0.0240897389	-0.063860989	0.0304265169	0.0487869883	-0.040373813599999996	-0.0929949826	-0.0182163885	-0.0572589617	0.0172268025	-0.0675406355	0.0269189567	-0.0345844192	0.0172157217	0.1111546674	0.056313790999999995	0.0152002193	0.034459815	-0.0632133278	-0.0262716333	0.0337478583	-0.0473462743	-0.0046257963	-0.0610555357	-0.007530842399999999	-0.0716387287	-0.0011621519	0.0773670464	-0.15525191900000002	0.0356180278	0.0495634194	0.0295132812	0.0878209009	0.07675331440000001	-0.1104277058	-0.0049808265000000004	-0.0567369759	-0.0505690614	-0.006692689	0.0840921988	-0.0705391137	0.026535614300000003	0.0835202011	-0.1016633776	-0.07132277769999999	-0.0666673274	-0.0384265657	0.11470966169999999	-0.024029733199999997	0.053339579500000005	0.0059062431999999995	0.0202064776	-0.0725290174	-0.0348505847	-0.0540507996	0.0219856941	0.0158876876	0.0241890129	0.0203893376	0.045777862300000007	-0.047850900999999994	0.0107855555	0.1160183303	-0.0628826521	-0.0094512967	0.0665111393	0.0886807549	-0.004951726	0.0980323535	-0.04580812150000002	0.0796041902	0.028042322	0.023279252099999998	-0.030104763399999998	0.030733122	-0.062094211399999995	-0.0493074317	0.1331059417	-0.0150700524	0.018614894099999998	0.07426121150000001	-0.0284832682	0.0409780496	-0.0677625045	0.0750799152	0.0388290779	0.0174277443	-0.0069258812	0.031104825	-0.0529345962	-0.0866346093	-0.0444915208	-0.1279379575	-0.021087850699999997	0.0436999717	0.0234830986	-0.0834028834	-0.0688324408	0.0654652212	0.0044683696	0.027107241299999998	0.12378004949999999	0.0059675978	0.0448503099	-0.000287834	0.0329792556	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.0	0.0129679	0.012942388700000002	0.00016750542526188772	0.00016816643041000002	0.00561804	-0.02119156	0.0004490822152336	3.1562373441600004e-05	0.0502609	0.0091211	0.0025261580688100004	8.319446521e-05	0.00013301399999999998	0.00031460900000000004	1.7692724195999996e-08	9.897882288099999e-08	-2.96581e-05	0.0	8.7960289561e-10	0.0	0.0	0.0	0.0	0.0
707.1186165406807	-1.6442522253065592	500016.7378584063	2.7035653804255717	646.3629683538594	0.17778110306142025	0.03160612060573533	417785.08685921226	568.9192519469253	0.13661442570275995	0.018663501310094918	323669.1152358491	0.990087	21.265318	0.09765274500000004	0.0606117885	-0.0027300335	-0.024096663799999998	-0.0004672695	-0.0139030549	0.08292921019999999	-0.019594454	-0.0133384981	0.0548291992	-0.0164225858	0.0244606465	0.0018903687	-0.0266903119	-0.0344709286	-0.0007934795	0.0068129027	0.0245764806	0.0063668215000000005	-0.0900909199	0.0606435674	-0.0066604285	0.022207398	0.064738375	-0.0032665835999999998	-0.1314156712	-0.0302905367	-0.0227664474	0.0652594011	0.09364871570000001	-0.0527677503	0.0100421189	0.0351684315	0.0502779222	-0.0491391505	-0.0666133732	-0.021089746200000002	0.013467989199999999	0.0523140842	0.0185725221	0.108060188	0.021720734199999998	0.0667703593	-0.0760536159	-0.06065190440000001	-0.0659616108	-0.1200100108	-0.060010622699999995	-0.0062957979	0.18420546710000002	-0.081307247	-0.0548431107	-0.0874385633	0.092056215	-0.0670759962	-0.061617800199999996	-0.0179953413	0.010274312800000001	-0.0905984633	0.094925335	0.0345961095	0.078079001	0.12338891519999999	-0.059908379500000004	-0.0189353908	0.0270753141	-0.0082988864	-0.0892610152	-0.0039071111	0.026114190899999997	-0.0081493552	-0.0380531285	0.0642196821	-0.0210155363	-0.012781466200000001	0.0106839838	0.069550812	-0.0199161854	-0.0237796168	-0.0175531546	0.0081509574	0.0480652082	-0.0616415393	0.0209045449	-0.046923951799999995	0.0154337051	-0.0575334387	-0.0189798703	0.040279879399999996	-0.0074135845999999984	-0.0582733555	0.0213370032	-0.0954253274	-0.017732415	0.031682062999999996	0.125837324	-0.0831767144	-0.0194075473	-0.0089653925	0.042499432000000004	0.0003273139	-0.0622760639	0.0170745517	0.0410080019	0.0670423692	-0.0474073004	-0.0120721596	-0.0455276196	-0.0390441561	0.1276738859	-0.0164784456	0.013442599099999999	-0.056812280599999994	-0.10560202279999999	-0.11052652869999999	-0.0017969404999999999	-0.07114976320000001	0.0357207469	-0.034209755	-0.0159789388	-0.014805868600000001	0.0421269634	0.071461772	0.007249966700000002	-0.0591518783	-0.049627424100000005	-0.10345597179999999	-0.1041249632	-0.0288723437	-0.0644489877	-0.060563245999999994	-0.0165335427	0.019789053100000002	0.0445336701	0.0837983031	0.1116049477	0.07568252660000001	0.005717179100000001	0.07602814990000001	-0.0663155797	-0.0093442201	-0.0943833343	-0.1072694757	-0.069482977	-0.054112394	-0.0046017353000000006	0.0523071776	0.0597772182	-0.09226672359999999	-0.09204309140000001	-0.046853426600000005	-0.0123989924	0.0839280934	0.1427054225	0.0486391859	0.0349477091	0.0895900645	0.1316926988	0.0184962885	-0.1032846274	-0.0677276696	0.0181369066	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0	0.0175475	0.0045796000000000005	2.097273616e-05	0.00030791475624999997	0.027547	0.02192896	0.0004808792866816	0.0007588372090000001	0.009047500000000002	-0.0412134	8.185725625000002e-05	0.0016985443395600005	7.27362e-05	-6.0277799999999974e-05	5.29055479044e-09	3.6334131728399977e-09	-0.000567996	-0.0005383378999999999	3.22619456016e-07	2.8980769457640986e-07	-6.6174399999999985e-24	-6.6174399999999985e-24	4.379051215359999e-47	4.379051215359999e-47
707.2358654898561	0.11724894917540495	500182.56943518575	0.013747316082736695	647.373087344205	1.0101189903456316	1.0203403746568782	419091.9142175677	569.8756769105728	0.9564249636474642	0.9147487110880532	324758.2871342836	1.007086	21.630415	0.104052605	0.035129332400000005	0.0659656182	-0.05937563150000001	-0.0291498977	0.0010369074	0.0559600632	0.088539644	0.0375340644	-0.0045921341	-0.0378451545	0.0153695598	-0.055520672400000005	0.012248404	0.0117444115	-0.1094243466	-0.0009865559	-0.023026068599999998	-0.0877779251	0.0304773588	-0.0974678947	0.024189946099999998	0.0168853199	-0.09193104740000001	0.0302862006	-0.0685856471	0.0540545816	0.09303370789999996	0.08501902210000001	-0.0144289055	0.0464731314	0.049325046799999994	-0.0806238909	0.13241374779999998	0.008071026700000001	-0.09343143039999999	-0.0037021865000000003	0.0198061003	-0.0019191108	0.057954220999999986	0.008390489000000001	-0.0518360118	-0.0724062479	-0.0079780272	0.0711011728	0.0792110188	-0.0091765943	-0.0978973647	-0.165711044	-0.013114383799999999	-0.0426768275	0.0533216364	-0.0105563726	-0.0041731055	0.024011468799999998	-0.0563761208	-0.06479402620000001	0.0726094238	-0.1134195898	0.06489505179999999	0.0155187525	-4.34941e-05	0.0186872493	-0.0979613906	0.047959313200000006	0.079906281	0.0693867875	0.030566677900000002	-0.0755755173	-0.1306056713	-0.07079968019999999	-0.0116503672	0.018326768	-0.0353039432	-0.0338441319	-0.1070169405	0.0812832055	0.0543152439	-0.0100882955	0.0184241168	-0.018781513	-0.0317992122	-0.0031490473	0.0834758907	-0.0812223619	-0.0691047168	0.0935664514	-0.0085196838	0.034478622599999995	-0.0284442641	0.0329324774	0.0644662701	-0.045066267300000004	-0.0515890216	-0.0042327686	0.11698878550000001	-0.0228460705	0.0831391816	0.0758309578	-0.0051086245	-0.013463850900000001	0.0497517876	0.0283116073	0.0565129001	-0.0180029351	0.0657108243	-0.0531175387	0.0209445339	0.036914082	-0.06862735589999999	0.10933906880000001	-0.0374959131	-0.0213362811	-0.021246051600000003	-0.063908702	-0.049421554900000005	-0.0342728906	-0.0052426398	0.050575923099999996	-0.0036210186	-0.08595870779999999	0.0189098234	0.0528524072	0.0409428483	-0.0377127805	0.0472347019	-0.0766329248	0.0161192293	-0.0965361225	-0.1420892297	0.0557497112	0.1037677269	-0.0691358181	0.032758201800000004	-0.0173628096	0.11347563869999999	0.0043151376	-0.0096404015	-0.0464179764	0.0246569803	0.0296989562	-0.010602968400000001	0.10821750179999999	-0.1533828492	0.0703166253	-0.0326664642	0.0367232012	0.059874469699999995	0.10951618710000001	0.0225145487	-0.0758883171	0.1059879391	-0.0356497972	-0.0121219494	-0.015469579399999999	-0.0678562633	-0.1090458972	-0.2173466517	0.0545063855	-0.0981182542	0.10150197890000001	0.0521836314	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0	0.0193721	0.001824599999999996	3.3291651599999844e-06	0.0003752782584099998	0.00831825	-0.019228750000000003	0.00036974482656250017	6.91932830625e-05	0.0602605	0.051213	0.00363132786025	0.0026227713689999997	-2.4651e-05	-9.73872e-05	6.076718009999999e-10	9.484266723840003e-09	-2.96581e-05	0.0005383378999999999	8.7960289561e-10	2.8980769457640986e-07	0.0	6.6174399999999985e-24	0.0	4.379051215359999e-47
