csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
711.3216057882316	n/a	505978.42686114844	n/a	634.8322871118495	n/a	n/a	403012.0327596617	562.6779101220308	n/a	n/a	316606.43053929607	n/a	n/a	n/a	-0.0560898192	0.018695984	-0.1369581727	0.0192349294	-0.0168997213	-0.0571748965	0.0592508257	0.0024170049	-0.0557660403	0.11654163890000001	-0.0393718918	0.0137398098	0.2405204222	-0.0379565504	0.0954984707	-0.0995392897	0.3826003274	-0.0147929399	0.0116883657	-0.1345285588	0.0145848781	-0.2047824057	0.1145498524	-0.0614320111	0.0191449022	-0.0005295376	0.0550739004	-0.2171447584	0.0200861759	-0.11215412359999999	0.10814240189999999	-0.1455927207	0.015444816200000001	-0.0688387954	0.0326825945	-0.10399740140000001	0.026406446299999997	-0.10084344960000001	0.12137448710000001	-0.0035674432	-0.0348900544	0.0470531608	-0.0926102434	0.09769134880000001	-0.0416887019	-0.0755951654	0.0714914196	-0.017494782900000002	-0.015888219199999998	-0.0291667585	0.0654590454	-0.0435592571	-0.0194294528	-0.0897116835	0.0192291739	0.1326024629	-0.0648124188	-0.0143265734	-0.005547281899999999	0.1327696358	-0.0255150652	-0.0672873274	0.0198174838	0.0280957537	0.0634261483	-0.1602916168	-0.0086927688	0.0579432853	0.0676392456	-0.0035717076	-0.0404178344	-0.0546266421	-0.022021626800000003	0.0666844484	0.048868463499999994	-0.137072245	0.1238801782	-0.0616549221	0.0217763944	-0.2011274016	0.09337410550000001	-0.22325419859999998	0.34146756759999997	-0.13360016130000002	0.0008711811999999999	-0.0776017079	0.39556787579999997	0.06819352299999999	-0.0086560988	0.0418607833	-0.0413317709	0.014974218300000001	-0.0715601528	0.044806670599999994	0.0420389436	-0.0278234902	-0.025623445699999997	0.0559640804	-0.1413475672	0.007077505400000001	-0.021101044500000003	0.12632479900000002	-0.011998671499999999	0.11819383720000001	-0.0012222054	-0.06792160280000001	-0.0676709958	0.0833957973	-0.0651313562	0.0025581860999999997	-0.1116906961	0.062351249000000004	-0.0264145854	0.0432383942	-0.0016102666	0.1725200361	-0.007307931899999998	0.0701410994	-0.020281032	0.0560786014	-0.0388691352	0.12466507800000001	-0.110761875	0.012236245500000001	-0.0108140126	0.059385786600000004	-0.0446043388	-0.06019165200000001	0.0933487397	-0.067276473	0.1299903707	-0.020370735600000002	-0.0154845826	0.1219630701	0.0343742802	-0.1775517649	-0.015658737	0.11303014689999999	0.0503395568	0.0020973118	0.2074712627	-0.058577400099999996	0.0140875821	0.0679801971	-0.0850344771	0.037813612999999996	0.1766079534	-0.0135694396	-0.092033325	-0.0292467369	0.20795396239999997	-0.0138357011	-0.02995134	-0.0745494177	0.1509876907	0.0101636477	0.07740318610000001	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0347458	n/a	n/a	0.0012072706176400002	0.174431	n/a	n/a	0.030426173761	-0.191904	n/a	0.036827145216	n/a	0.00355763	n/a	1.26567312169e-05	n/a	-0.000251323	n/a	6.316325032900001e-08	n/a	0.00103822	n/a	1.0779007684000002e-06	n/a	0.0
705.6744890374715	-5.6471167507601185	497976.4844782965	31.88992759671553	633.5216081177063	-1.3106789941432453	1.7178794256883492	401349.6279520446	559.9967544342202	-2.681155687810588	7.188595822279066	313596.3649768603	1.173972	25.714319	0.17069931000000002	-0.0362358106	0.0386697521	0.08199288	0.0329436481	-0.0437028912	-0.08211228870000001	0.0046016597	-0.0499240106	-0.0763880895	-0.10707525720000001	-0.0427588142	0.0020398907999999998	0.0466794417	-0.0235302706	-0.0740346155	-0.007548338199999998	0.1345635512	0.044496979699999994	0.024914073999999998	-0.08160031969999999	0.10009023	-0.0573095139	-0.0250434414	-0.1295916333	0.0034878683	0.053183235700000005	0.199947722	0.057959235899999996	-0.0663948752	0.048198323700000004	0.0600384321	-0.007957242	-0.015198609699999999	-0.059190052199999996	-0.0614383887	-0.07073684849999999	0.1387016935	-0.044202236299999996	-0.0471849892	-0.0333165806	-0.052808792300000004	0.1703397935	0.112467838	-0.07710272650000001	-0.0657965742	0.0124094261	-0.0365898327	0.023387692400000003	-0.021182058900000002	0.0604157404	-0.0585570924	0.0604871338	-0.2201842124	0.055734066	-0.0648748382	0.0937921259	0.06383700889999999	-0.0023658807999999997	-0.0218632353	-0.0185462233	0.0142309246	0.0174119335	-0.0301049105	0.0162152343	-0.0959647803	-0.0970124825	-0.0244664884	-0.0662788077	-0.035847557599999996	0.0150673673	-0.0418042876	-0.0047399157	0.0405447821	0.005109498400000001	0.0621900601	0.0784925385	-0.0051572418	-0.008107334499999999	-0.014748051699999999	-0.005612471	0.10059355630000001	-0.0371099501	0.0855642812	0.044987226500000005	0.0377115939	-0.1120326276	0.2076972855	-0.0048498599	-0.048844157699999995	0.0070332005000000005	0.1483671501	0.09843460109999999	-0.09557621109999999	-0.010785756399999999	0.0170952173	-0.0516868504	0.08809654539999999	0.0489967098	0.0624915389	-0.051653457199999996	0.059035234400000004	0.026873745499999997	-0.0026450905	0.1187016792	0.0296754919	-0.0528573134	-0.0076111204	-0.0043501248	-0.10039561820000001	-0.0227093455	-0.0449734883	-0.0773479284	0.0387068044	-0.046664326	-0.046806127999999995	0.0923408511	0.1014939601	0.0459844686	-0.028226378700000002	-0.0773638183	0.0203681096	-0.0070135066	-0.0374726351	0.0142748872	0.1138447727	-0.0246655291	0.0430072043	0.1296854093	-0.167471754	0.0206001415	-0.0234791356	-0.0077509453	-0.1016052543	-0.0281625028	-0.0840331373	0.039930610400000004	0.0889513308	-0.0638400379	-0.0683499753	-0.0314744849	0.1322859973	-0.0063400426	0.1170972119	0.06396180679999999	0.056129557000000004	-0.0684379626	0.0072538036	0.049908677199999994	0.023260044	-0.017874306200000002	-0.0453166267	0.081300194	-0.0015954125	0.1048096162	-0.0134748571	0.0779583065	0.081608557	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.00129164	-0.033454160000000004	0.0011191808213056	1.6683338895999996e-06	0.197725	0.02329400000000001	0.0005426104360000004	0.039095175625000006	-0.11908699999999997	0.07281699999999999	0.014181713568999997	0.005302315489	0.00313119	-0.00042644000000000015	9.8043508161e-06	1.818510736000001e-07	-0.000374694	-0.000123371	1.4039559363600002e-07	1.5220403640999997e-08	0.000765348	-0.0002728720000000001	5.85757561104e-07	7.445912838400004e-08	0.0
701.0874943489129	-4.586994688558661	491523.6747324369	21.04052027286537	633.6738402721072	0.15223215440096285	0.023174628833558586	401542.53584520007	559.3229317407181	-0.6738226935020748	0.454037022278391	312842.141971032	1.082243	23.705116	0.12262319	0.0093329896	-0.071070832	-0.0249979636	-0.1225745544	-0.0195462615	-0.1208558898	-0.0022930461	-0.0336736879	-0.07297354019999999	0.0470641287	-0.09309405949999999	-0.0730419151	-0.0033332039	0.0026419815000000004	0.014212838799999999	0.0047876687	-0.0151126283	0.0162141315	-0.0723192681	-0.036529441	-0.046227596600000004	-0.008215807700000001	0.006057433199999999	0.14369885599999999	0.09170279	-0.139479431	0.0927396966	-0.0068029886	0.0195175067	-0.0923368326	0.0607037606	0.0936048282	-0.0406143758	0.1355632748	0.017088669299999998	-0.0293774862	0.0065567112	-0.051707364699999994	-0.1582449684	-0.008632441999999999	0.0132576648	-0.0617802832	0.0510739347	-0.0121978122	-0.0270653579	-0.0564505242	0.090416359	-0.0901834848	-0.0048197523	-0.107748266	0.005304185	-0.0673404834	0.0716287112	0.046315477199999996	-0.0388319372	-0.0095909227	0.0348717926	0.0067256192000000005	-0.0138920128	-0.097940489	0.0045666916	-0.0318889008	-0.0160970999	0.058663681900000014	-0.0583701622	0.0799933983	0.034710921299999996	-0.0809028364	-0.044378141100000004	-0.0458458825	0.1139703363	0.0162323825	-0.0609202804	0.0507916426	-0.001785444	-0.06709093599999999	-0.0234475702	0.1153527859	0.0212823771	0.05449329309999999	0.0508814396	-0.0734887553	-0.0596972808	0.035088929500000005	0.0048406790000000005	-0.1172114597	0.0365446745	0.119106701	-0.1665275632	-0.039036824399999996	-0.0056192609	-0.0210529983	-0.1108911075	0.0148695204	-0.0045518188	-0.08788538480000001	-0.0485789744	-0.0151189928	-0.0154322975	-0.09447733550000001	-0.08123991929999999	-0.0248228455	0.0388729604	-0.0203772102	0.011731223700000001	0.0414559585	0.0024834051	0.0532391443	-0.1431856568	0.0824928096	-0.0479940529	-0.0177145963	0.0178736045	-0.07386682209999999	0.1099025511	0.0101848456	-0.07888633889999999	-0.0164707695	-0.0514108319	-0.0054856178	-0.053534381799999996	0.1113769935	0.0853182155	-0.0367510078	-0.062603785	-0.1199421307	-0.135962446	-0.0117731584	0.0329672845	-0.0429205467	0.008912479499999999	-0.040686837000000003	-0.0565747708	-0.0078433817	-0.0161988921	-0.0515954787	-0.045923037699999995	0.0147330274	-0.0307551887	-0.08444500490000001	-0.10036112789999999	0.014491589	0.0120924898	0.0558216718	-0.0464346518	-0.054054558200000005	-0.0679896117	-0.0626473332	-0.0026346943	-0.0345459401	-0.0761823008	0.0436862292	0.21920148609999998	0.042041887699999995	-0.0608279657	-0.0208537944	0.0699250974	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.00221768	0.0009260400000000002	8.575500816000003e-07	4.9181045824000014e-06	0.154308	-0.04341700000000001	0.0018850358890000012	0.023810958864000004	-0.14456	-0.02547300000000001	0.0208975936	0.0006488737290000005	0.00341459	0.0002834000000000001	1.16594248681e-05	8.031556000000002e-08	0.000211046	0.00058574	4.4540414116000004e-08	3.430913476e-07	0.000578345	-0.00018700300000000004	3.3448293902499995e-07	3.4970122009000023e-08	0.0
697.110404244486	-3.9770901044269062	485962.91570591065	15.817245698730426	633.2063605427677	-0.4674797293395159	0.218537297343347	400950.2950318175	559.7374025314717	0.4144707907536258	0.17178603638793588	313305.95979267877	1.0453059999999998	22.896063	0.12683484	0.026423568799999998	0.0754529686	-0.10820422019999999	0.0024317622	-0.037523880600000004	-0.0811387541	-0.1146898499	0.0109522008	-0.0677648294	0.0314552783	0.046736093799999996	-0.0168306921	0.03528478	0.0815032365	-0.0294487271	0.0287047946	-0.0238049504	-0.025862066800000003	-0.0069739334	0.0261846646	0.0630119272	0.0044659941	0.023984319	0.015254249099999999	-0.0628998533	-0.07645704269999999	-0.0352110594	0.09311557720000001	0.0792878338	0.08184934469999999	0.079604182	-0.078294269	0.0977932799	0.0001378352	0.18473510440000002	0.029608034199999998	-0.007211926899999999	-0.0070159023	0.0614799654	-0.0444375523	-0.0643067104	0.1485956977	0.019411715	0.0320454524	-0.17742741969999998	-0.1068973741	0.10163036730000001	-0.0139740196	-0.0363999364	-0.0685906708	0.1578182065	0.0048417148	0.006510115699999999	0.040717815899999996	0.0007093307000000001	-0.0864076181	0.1203736151	-0.0485431595	-0.0159421997	-0.06569986400000001	-0.0237125084	0.0451857917	0.019523386299999997	0.0925450845	0.0634355441	0.0158858658	-0.1178925031	0.071986297	-0.018155141399999998	0.060150038899999994	0.0030120829	-0.1041761905	-0.0137038819	-0.0414768729	-0.09826742990000001	-0.0003580675	0.0574811937	-0.0346386585	-0.0359174073	0.0236820537	0.1066067056	0.0116986033	-0.056002844100000004	0.0088627395	-0.0731843179	0.010062216899999999	0.145435365	-0.0017554235	-0.035496600499999996	0.0178615933	-0.060778209699999995	-0.0700110617	-0.1113219015	-0.08819329599999999	0.1008723367	-0.063243076	-0.014166071499999999	0.0882316818	-0.064619085	0.0716969295	0.0210195163	-0.0355596747	-0.0055010534	-0.1552721508	0.0266192884	-0.0971576063	0.0146429407	-0.0483356939	-0.0411285838	0.0805904867	0.0187898613	-0.0441396136	-0.0693561004	0.0061175276	0.0620822297	-0.1042878997	0.0730517363	-0.1175480261	-0.0259713056	-0.0721548555	0.0256471981	-0.08582440050000001	-0.08510318189999999	-0.1117306732	-0.1118778175	-0.0059938985	-0.0370092549	0.0662994132	0.0097268639	0.086330861	-0.031795893	0.0004945052	-0.10016084289999999	-0.039023708399999996	0.009472211999999999	0.0081831912	-0.1502830166	-0.022656356800000003	0.0114789441	-0.0779962843	-0.027601204900000002	-0.0274594035	0.0385124733	0.0348113129	0.030629919199999998	-0.0264503192	0.0841349363	0.0251104067	-0.0187664244	0.028980554500000002	0.0281513913	0.0105542665	-0.1474046086	-0.049253396500000005	-0.0151334798	-0.015331062	0.0324024973	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	-0.00859166	-0.01080934	0.00011684183123559998	7.381662155559997e-05	0.108326	-0.045982	0.0021143443239999998	0.011734522276	-0.0905473	0.05401269999999998	0.008198813537290002	0.0029173717612899983	0.00330502	-0.00010956999999999979	1.09231572004e-05	1.2005584899999955e-08	-2.50817e-22	-0.000211046	6.2909167489e-44	4.4540414116000004e-08	0.000578345	0.0	3.3448293902499995e-07	0.0	0.0
699.9947248632805	2.8843206187945043	489992.6148364197	8.319305432003112	633.2988656945797	0.0925051518120199	0.008557203111764848	401067.4532900413	558.8878804655026	-0.8495220659691541	0.7216877405684997	312355.6629312219	1.10488	24.20096	0.16882888999999998	-0.0034796301	0.0050235489	0.1218794818	-0.0018125870999999999	-0.0867339809	-0.0627450243	-0.0404479798	-0.0523429444	-0.061601617000000004	-0.1272888798	-0.0614229995	-0.05951272570000001	0.0406200392	-0.057442021600000004	-0.1293986306	0.1047923343	0.073627373	0.0038041756	-0.022067395	-0.1580535276	0.052004235999999995	0.0258702842	-0.131486832	-0.1230137149	0.0392019516	0.030557994300000002	0.0455161839	0.1020236073	-0.0851297109	0.0458435235	-0.001754876	0.0334656786	0.0547141458	0.0008499568	-0.0575417555	-0.0779891125	-0.11088057119999999	-0.12125014810000001	-0.0846883995	0.0031647947999999997	0.0844658068	-0.098186169	0.1152156199	-0.0411738904	0.0383363175	-0.0040259924	-0.0748352831	-0.0306748333	0.1534183441	-0.0197124704	-0.0445371402	-0.0137320558	-0.08742316060000001	-0.0545342831	-0.0195804361	-0.12252257550000001	-0.028806843999999998	0.0185818905	0.0123454989	-0.011718728500000001	0.0406574239	-0.0073346077000000015	-0.029809069700000006	0.004803020900000001	-0.010030663399999999	0.0351876322	0.029510858900000006	0.0348838147	0.028783549900000007	0.0580808716	-0.13608521369999999	-0.1093162187	-0.0943721328	0.0232097258	0.038705106600000004	0.1118081947	-0.0636190701	-0.0052110826	-0.0317002175	0.1336607415	0.1183041391	0.0270329212	0.0416587487	0.0241065985	0.0005777347	-0.0561043462	0.0881912044	-0.0425426071	0.0750147865	0.0016906025	0.023947488599999997	0.030870206	-0.0800766993	-0.0764792617	0.0281678254	-0.0487608742	0.0291967996	0.10429582779999999	0.0934545806	-0.067507688	-0.0116158482	-0.0856166624	0.1469054969	0.1886861254	0.053903036900000006	0.036502598500000004	-0.0872160308	-0.054245930199999993	0.0099187852	-0.0354285141	-0.039766744900000005	-0.0398212528	-0.0737561973	-0.054285739699999995	-0.0373175083	0.0867513075	0.0564181104	0.0224188927	0.063631102	-0.08111627269999999	0.085844319	-0.0978461665	-0.0593015804	0.050702995599999995	0.1395311694	-0.1148599561	-0.0957272717	-0.1110558291	-0.0765545946	0.0585041066	-0.1271356858	-0.0409340562	-0.0137287658	0.00017960880000000002	-0.0348878064	-0.0049264548	0.0252185743	0.045596531100000004	-0.0165122507	-0.0241505978	0.0379318332	-0.10401076140000001	-0.08062419009999999	0.0010991739	-0.151651898	-0.08621196980000001	-0.0630431638	-0.042776466299999996	-0.0379024135	0.16195890429999998	0.0455276855	-0.0051643641	0.0519961479	0.0726788652	0.08440785220000001	0.029921406400000006	0.0180045363	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	-0.037842900000000006	-0.029251240000000005	0.0008556350415376003	0.0014320850804100005	0.163355	0.055029	0.0030281908409999997	0.026684856025000002	-0.0726871	0.01786020000000001	0.005283414506410001	0.00031898674404000024	0.00256741	-0.0007376100000000001	6.5915941081e-06	5.440685121000001e-07	0.000175884	0.000175884	3.0935181456e-08	3.0935181456e-08	0.00015807	-0.000420275	2.4986124900000005e-08	1.7663107562499996e-07	0.0
696.3896885998547	-3.605036263425745	484958.5983882026	12.99628646061466	633.8524811853706	0.5536154907908895	0.30649011164363743	401768.9679048506	559.1368733022668	0.2489928367642733	0.06199743275992005	312634.04308623524	1.047735	22.949276	0.0968374	0.044705485999999996	0.024533225099999997	0.0134628148	-0.1506642714	-0.0382852344	-0.0660495746	-0.0447748427	0.0316564666	-0.021531391400000002	0.0006761237	-0.0716007605	0.0340379544	-0.12068985859999999	-0.0270750117	0.024497676	-0.0158579234	-0.05343707599999999	0.0634267556	-0.029676855499999998	0.10884379960000001	0.0345909452	0.050008948399999996	-0.0622202875	-0.019053861499999998	0.0907333504	-0.051918462900000004	-0.0989086339	0.0134531496	0.0030362807	0.13342824960000002	0.023436669500000003	-0.0068604677	0.00034177519999999996	0.0746820175	0.102487116	0.060959484400000014	-0.0016106007	0.0107557728	0.0188225028	0.0155275965	0.07120518769999999	0.0395229155	-0.0753344846	-0.0835322107	-0.0214836515	0.052527995300000005	-0.05008684309999999	0.002530894	-0.015076624299999999	-0.1340756001	-0.0673820156	-0.0397010767	-0.0208773933	-0.0414217761	0.0744305425	-0.1088603103	-0.0178844295	-0.0041011399	-0.0427121417	-0.0396483204	-0.0877150792	0.075217688	0.0096256967	0.0018684839	-0.0193291576	-0.004471093	0.0464137205	0.0577673076	0.1171052925	0.09544745119999999	-0.0875459643	0.1072578084	-0.0157898035	-0.08129127	-0.0560497671	0.026414343399999998	-0.0208419629	0.11482597289999999	-0.0486834032	0.0579832951	-0.0531487203	-0.0768883088	-0.1853845155	0.037571289	0.006964786999999999	0.1172004923	0.0206725716	0.045731236200000004	-0.0107404109	-0.1278023928	-0.0314600059	0.0249842925	-0.0800324535	-0.0158028088	0.0315850383	-0.0360129871	-0.052811337199999996	-0.0700963229	-0.0170936379	-0.09371087189999999	0.0480329083	-0.0409972373	0.02498251	-0.0404601178	-0.04710334309999999	0.0861881818	0.1293065368	-0.0392108393	-0.0618747029	-0.0231529025	0.1390359274	-0.0132735576	-0.0029560308	0.0441441935	-0.0011932442	-0.0584580174	-0.0007249753999999999	-0.0874778563	-0.0290199824	-0.0482830326	0.0623755791	-0.07015284990000001	0.0188469914	0.09316102289999999	-0.0533511042	0.0493991525	-0.06069589070000001	-0.057585928700000004	-0.0375281436	-0.0069859098	0.0156814541	-0.0452312741	0.1361116027	0.024245906	-0.0615994019	0.10298466210000001	-0.0560746335	0.0158044682	-0.1311142231	0.059393193399999995	-0.09344189779999999	0.0297731535	-0.09725854449999999	-0.044676067800000004	-0.0272931752	0.0752063054	-0.0033859813000000002	-0.0045751891999999995	-0.0164111895	0.0400439297	-0.043036215700000005	-0.0493372317	-0.047015859199999996	-0.0383788129	0.020693283	0.1009597723	-0.0327964435	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	-0.0288005	0.009042400000000006	8.176499776000011e-05	0.00082946880025	0.134979	-0.028376000000000005	0.0008051973760000008	0.018219330441	-0.08761539999999997	-0.014928299999999962	0.007676458317159994	0.00022285414088999886	0.00328134	0.0007139300000000003	1.07671921956e-05	5.096960449000003e-07	-3.1224699999999996e-23	-0.000175884	9.749818900899997e-46	3.0935181456e-08	0.00015807	0.0	2.4986124900000005e-08	0.0	0.0
702.8434819781047	6.453793378249997	493988.9601591064	41.65144896914352	635.2277666565898	1.3752854712191722	1.89141012734654	403514.3155315189	561.6566252925206	2.5197519902537806	6.349150092387887	315458.1647349829	1.014602	22.223539	0.13123830000000006	-0.0610187746	0.055195557699999995	0.0097830069	-0.09978903900000001	-0.1253484301	-0.0149823398	0.0044623295	0.068097135	-0.0919076273	-0.0158651909	-0.072415372	-0.1151330008	0.0026878982000000003	-0.016353363	-0.010335119	0.13143368390000001	0.0399521101	0.0556794545	0.0277868194	0.0035660231	-0.0737762119	-0.1000685742	-0.1406195511	0.039210355499999995	0.0913887902	-0.0044071347	-0.0768236691	-0.1392905054	0.11567563730000001	-0.0334719313	-0.1045753983	-0.0010106671	0.0769505043	0.0093348754	-0.030332383900000006	0.1168302991	0.0389047593	0.0654748647	0.0074510852000000015	-0.0042561957	0.05773704230000001	0.0274081145	-0.0427610788	-0.1055713928	-0.0026415207	0.0759663767	-0.09680227890000001	-0.042857924299999996	0.1178295017	-0.0213078235	0.0007211008	-0.009722902700000001	-0.0194812841	0.0474121425	-0.0375619325	0.030412072000000002	-0.0011816022	-0.0201617407	-0.0477358918	0.076352273	0.032486553700000004	-0.0192845884	0.0912200263	0.0066127189	-0.0287720293	0.12428297099999999	0.0002045759	-0.0402217301	0.10397907039999996	0.099651969	0.1389868118	0.1009539398	0.0854174234	-0.010738961200000001	0.014996946899999999	0.0361216637	0.0905650259	0.11706033269999999	-0.07718360839999999	0.0424398618	0.0332032808	0.0832661229	-0.09737666119999999	-0.0128844921	0.1002780901	0.0244175787	0.0269621924	0.0540346223	-0.0092396824	-0.0394532317	0.0469785722	-0.04392133610000002	-0.0137847347	0.050664009100000004	0.0689231189	-0.042143311100000004	-0.053715207300000005	-0.02031422	0.0375456527	-0.0408164735	-0.13551282609999998	-0.0265348467	-0.06541916589999999	0.1116935241	0.0855043395	0.0905429115	0.0919374378	0.060908548	0.0078145535	-0.0626817462	-0.0729740324	0.1457506277	0.0618736863	0.0527251684	-0.0963006007	0.0451242041	0.0327158639	0.1197814185	0.0833146891	-0.0367975128	-0.0138881296	0.08689553779999999	0.056117537599999996	0.0254178858	-0.1339715166	-0.012597558	-0.0489842177	-0.0228655206	-0.0046774614	-0.0194464296	-0.044232990300000004	0.04433473809999999	0.0829842876	-0.0282332298	-0.0259225008	0.0507639205	-0.014399215	0.0623133705	-0.0452971994	0.0033443938	-0.08927842150000001	0.036606458599999996	0.0166256293	-0.0145513411	-0.021508477999999998	0.0064672238	0.05987291860000001	-0.0590695242	-0.1265112707	0.0025992378	-0.0073151484999999985	-0.017225788	-0.0637999866	0.0243739587	0.0309071497	-0.1298476032	0.045982057699999995	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	-0.041847900000000014	-0.013047400000000008	0.0001702346467600002	0.0017512467344100006	0.150147	0.015168000000000015	0.00023006822400000043	0.022544121609	-0.121263	-0.033647600000000034	0.014704715169000003	0.0011321609857600028	0.00232861	-0.0009527300000000002	5.4224245321e-06	9.076944529000001e-07	0.000434776	0.000434776	1.89030170176e-07	1.89030170176e-07	0.00015807	0.0	2.4986124900000005e-08	0.0	0.0
