csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
669.9576688235804	n/a	n/a	448843.2780155263	592.3737411786514	n/a	350906.64923799183	n/a	549.9187825198295	n/a	n/a	302410.66736809147	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	-5.532569999999999e-10	n/a	n/a	3.060933080489998e-19	4.33204e-10	n/a	1.8766570561600001e-19	n/a	-0.00017029	n/a	n/a	2.89986841e-08	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0
658.4531008540549	-11.504567969525509	132.35508416543232	433560.4860243202	592.2804506219103	-0.09329055674106712	350796.1321888931	0.008703127977058264	546.2208359874969	-3.697946532332594	13.674808555990655	298357.20166688	1.229806	33.300312	0.067106143150947	-0.042873228799999996	-0.0356713377	0.0268174906	0.0539074698	-0.0354794228	0.0310058663	-0.0336209069	0.0662490239	-0.0940157971	0.0896087017	0.0357529685	-0.0250441007	0.0015915983	-0.0229290348	0.0681356902	-0.0840748347	0.097768182	-0.042769259299999994	0.064852051	-0.0627574964	0.0297725509	-0.046673724400000005	0.1400504669	-0.0807573959	0.0398567208	0.065827295	-0.0775263592	0.1167057182	0.1364311267	-0.0015101791	0.0477126112	-0.0587941402	0.06268851240000001	-0.042394687300000004	0.018650493100000002	-0.030932582400000002	0.0306161754	-0.043722465700000004	0.0189920692	-0.085966288	0.0082462745	-0.0459013489	0.0392327816	-0.0404951177	0.0318541267	-0.0457737628	0.046957364800000005	-0.0840079643	0.0858785865	-0.163738507	0.0050489035	-0.012370937700000001	0.0768205172	0.08261360059999999	-0.0273520925	0.0867096264	0.1196901762	-0.0824795636	0.0332658116	0.0217276644	-0.0476459004	-0.0293509814	0.005907438100000001	0.09523926220000001	-0.0320278597	-0.0212619268	0.004544029099999999	0.0384835681	-0.0026279178000000003	-0.0750350298	0.0057509212	0.0477535309	0.0762036995	-0.0101749502	-0.0620538734	0.070387	0.0683601253	-0.10651890970000001	0.0006637364	0.046197972999999996	0.027882618999999997	0.0469574485	-0.0536994426	0.0431409938	0.015028007900000001	0.0478481125	0.0238970981	-0.075931706	-0.052701635499999996	0.0955957543	0.0037512395	-0.0797596861	-0.1212735672	-0.054797867199999996	-0.0574162731	0.0287883228	-0.0573641372	0.11583189949999999	-0.0223462369	0.09421975210000001	0.047589067	-0.024594138300000002	0.0110461058	-0.1450831762	0.065191363	-0.0378014878	-0.0210987085	0.023243277799999996	-0.0269078029	0.1057962817	0.0993074807	-0.042569690599999994	0.0242369673	0.0136692102	-0.092741819	0.024012899900000002	-0.056886647900000004	0.0011287327	-0.1600123523	0.10751101560000001	-0.1199554769	0.0504508695	-0.0068558714000000005	0.0732922672	-0.11036567800000001	0.023218332999999997	-0.072774251	-0.0397729139	0.0184110777	0.043823086500000004	-0.1113378701	0.0386575012	-0.0555344696	0.0998002633	-0.007320158599999999	0.0546699124	-0.028692927599999998	0.0463815017	-0.113190512	0.0358631197	-0.023830907000000002	0.009005574799999999	-0.0412802552	0.0300163429	-0.0421882002	0.0656732649	-0.0050334437	0.0507543187	-0.11876313449999999	0.076956649	-0.0413595529	0.1347004498	0.0201392566	-0.0375900148	0.04853645	-0.066684813	0.07354628269999999	0.0130245517	-0.0964204727	0.0330624218	0.0348071599	-0.0900157435	-0.0429591764	0.0012811023	0.0400239161	-0.057799798	-0.0988747538	0.0127172504	0.0936131437	-0.02625766	0.0425827554	0.06116786	-0.0348141414	-0.11444911869999999	0.0085569872	0.0043205982	0.0104500388	0.003242917	-0.0298634508	-0.07702632549999999	0.0183135735	0.0120953795	-0.0836732074	-0.0504150904	-0.095436325	0.039767679900000005	0.0368458661	-0.0587308001	-0.0268429857	0.0399024098	0.0775335642	-0.0746048318	-0.0369060128	-0.0466505929	0.0817849534	0.0817815676	0.0817759247	0.0817680248	0.0817578682	0.0817454551	0.081730786	0.08171386110000001	0.0	8.199209999999998e-07	8.199209999999998e-07	6.722704462409999e-13	6.722704462409999e-13	-0.00985978	-0.009859779446743	9.721525073841572e-05	9.72152616484e-05	-0.0419144	-0.041914400433204005	0.0017568169273599998	0.0017568169636749714	-2.43133e-07	0.00017004686699999998	2.8915936976515693e-08	5.911365568899999e-14	-0.00013657600000000002	-0.00013657600000000002	1.8653003776000006e-08	1.8653003776000006e-08	0.0	0.0	0.0	0.0	0.0
656.7749688867898	-1.6781319672651307	2.8161268995571382	431353.35975624365	593.1200049557954	0.8395543338850757	351791.34027876274	0.7048514795452132	546.1543832548637	-0.0664527326332518	0.00441596567442645	298284.6103485005	1.142434	30.934486	0.13141627974999998	0.024201829700000003	0.07618560740000001	-0.020999479799999998	-0.043943498	0.054945935700000004	-0.050041656100000005	-0.0438241633	-0.0821676732	0.0086962323	0.055271283399999996	0.040295575	-0.048516616299999996	-0.0759689561	0.0188454207	0.0075157869	-0.0523993859	0.0159949508	0.049750770300000004	0.1134484349	0.052236508200000004	0.0115656454	-0.0929740451	0.03738284	0.0049465269000000004	-0.0034696385	0.005428343	0.0230601976	-0.049175228499999994	0.0406301909	-0.0135888669	-0.0997578263	-0.050058045	0.1003676591	0.071759505	0.0230950505	-0.0305008469	0.0166487926	-0.10916373730000001	0.0980202937	0.054181595	0.0340576488	-0.0056707028	-0.0609944609	-0.0449235666	-0.006697814399999999	0.0794658992	-0.0778026455	0.0098191864	-0.005513741700000001	0.000293795	0.057094676399999995	-0.0075249726	0.057663475599999986	-0.026038946299999997	-0.0384813609	0.0157864627	-0.0678287547	0.0408171248	-0.0805060232	-0.0393408804	-0.09840685939999999	-0.02006224	-0.1327199416	-0.0449303935	-0.0040825376	0.0566691166	0.002558317	0.018805933400000002	0.0080376648	-0.0088769549	0.021209394500000003	-0.10858617179999999	0.058432862599999996	-0.0991459251	-0.0093884222	-0.065699406	-0.0010374728999999999	0.012884143	0.11166705140000001	0.0952472108	-0.0299861113	0.042426505	0.0939289584	-0.0163894779	0.0467976045	-0.0461953212	0.1263790689	0.0078283108	-0.0573695753	-0.0199238349	-0.0193698747	0.052610520300000005	-0.0669056073	0.0157602767	0.0618109672	-0.0199041831	0.0574254243	0.027722038199999997	0.036768965099999995	0.09401240460000004	0.0105673514	-0.0706088226	0.0063138413	-0.08481212689999999	-0.0135546182	0.05612028	0.0628568333	-0.066719892	-0.0645376384	0.0499767107	-0.0746861723	-0.133710251	0.0162698626	-0.09219597550000001	-0.000141764	-0.0103669208	0.0189362106	-0.0043162422	-0.012778646999999999	-0.0309993654	-0.0243285689	0.064221091	0.0144710742	-0.1432219841	0.0347626142	0.013793097399999999	0.0272688799	0.0022888199	0.0276362798	-0.04385367440000002	0.027324832400000002	-0.08297456269999999	-0.0678444019	0.0091821481	-0.006599684200000001	-0.0488202788	0.0423318108	0.1140254102	-0.0012281357	0.0380921361	-0.0643791761	0.1160561439	0.0099354158	-0.0614596517	-0.0500885106	-0.0069459744	-0.0027162498	-0.0142351847	0.0670634817	-0.0269614111	0.0957203012	0.052187385	0.050983547000000004	-0.017484931699999998	0.0021563129	0.10122873119999999	0.0137386601	-0.0466978641	-0.0558809714	-0.1132176193	-0.0001539079	0.136776161	0.0317837435	-0.028380778199999998	0.0335314336	0.0503177558	-0.0425811034	0.0140194987	0.029103752599999998	-0.043497223099999996	0.0753837346	-0.0153147531	0.08865406519999999	0.0335948257	-0.0006167148	-0.0012101409	-0.0619617642	0.0062676519	0.073573018	-0.0849376477	-0.027120289900000004	0.0659453426	0.0636612044	-0.0021547093	0.0004608557	-0.010843891999999999	0.011795186200000002	-0.0192570622	-0.0815538499	-0.055695492199999995	0.0124172977	0.0033573558	0.1152840978	-0.04817137269999999	0.0817759247	0.0817454551	0.08169468099999999	0.0816236149	0.0815322745	0.0814206823	0.0812888663	0.0811368591	0.0	-7.11479e-07	-1.5314e-06	5.062023674410001e-13	2.3451859599999998e-12	0.0419547	0.05181448	0.0026847403376704	0.0017601968520899996	0.032462	0.0743764	0.0010537814440000001	0.005531848876959999	-4.15767e-05	-4.1333567e-05	1.7084637609434887e-09	1.7286219828899998e-09	-7.34322e-05	6.314380000000003e-05	5.39228799684e-09	3.987139478440002e-09	0.0	0.0	0.0	0.0	0.0
654.7014743292302	-2.0734945575595702	4.2993796802291575	428634.0204888677	591.6209243087412	-1.499080647054143	350015.3180799293	2.247242786372268	544.9440824306179	-1.2103008242457918	1.464828085170043	296964.052976148	1.0678040000000002	28.91366	0.12950429352099999	-0.0115137781	-0.0480823115	-0.0267895563	0.0788626059	-0.012057152199999999	0.0298743973	0.040309444900000005	0.0554084625	-0.0377267222	0.1147112834	0.0327476825	0.0042457559	-0.0338735066	0.1588614227	-0.0080768266	-0.009782624200000001	-0.0609278103	0.0821695116	-0.0708976221	0.0100822625	0.1356245451	0.0960692813	0.0438325735	0.0404240887	-0.0371120377	0.0648756127	0.1610724771	-0.0928949218	-0.049398730300000006	0.048336678	0.0610497384	-0.0163196574	-0.0133903164	-0.0359885704	0.055227599	0.0368600066	0.0458877429	0.1223398566	-0.021033452299999998	-0.08808316210000001	0.026882115	-0.0266405082	0.0033963034000000004	-0.0831644793	-0.011094627099999999	0.0696154195	0.0351158883	0.044311167699999994	0.0225488303	0.0609272285	0.15322541550000002	-0.014209711699999999	0.0622964476	0.0248720758	0.0391093299	-0.0086798511	-0.1181167883	0.0604585691	0.0014405331	0.026147440499999997	-0.058922772199999994	0.0521426284	0.0366149343	0.0363161869	0.0601204385	0.057136063499999994	-0.0833068408	-0.0478905853	0.0179091501	-0.11422644259999999	0.023729496699999998	0.033042500499999995	-0.0595043491	-0.09195233050000001	0.076923512	0.0289884334	0.036841086	-0.0582491586	0.023857057	-0.0407952275	0.051594265	-0.0678417979	-0.0038211499	0.0785726313	0.0344837323	0.008822596	0.0514638421	-0.0403704948	-0.0058021784	-0.1574751513	0.055426480099999995	-0.0673192597	-0.0134206724	-0.0072703134	-0.04426765059999999	0.075928193	-0.0299352292	0.0428925181	-0.045032294	0.1098046973	-0.006268415899999999	-0.013709686399999999	0.040207196800000004	0.0321958783	-0.1319374724	0.0324386518	0.0070593795999999995	0.0283679302	0.028094611800000002	0.0531409796	0.12307205369999999	-0.0467070643	-0.0541025465	0.0015176254999999998	0.0704509873	0.018798491299999998	-0.0914694568	0.0106104195	0.2054499057	0.0313664416	-0.1622720555	0.0148874674	-0.0770411087	-0.0395229161	0.0511321179	-0.0266690994	-0.036254240800000004	0.0844530367	0.013817959099999999	-0.011496460200000001	0.0990638262	0.0736680332	0.0479469258	-0.003250605	0.0376404102	-0.05541173059999999	-0.028054825499999998	-0.08251688019999999	0.0409472236	-0.0273757321	0.0473617692	0.0399402227	0.1309872169	-0.081693816	0.025656437	0.028881808300000002	0.0311987073	-0.0504472722	0.0576384562	0.0282377364	-0.0439975829	0.0173847586	-0.0253675483	0.021750769700000002	-0.058800438499999996	0.0316530086	0.015302509399999999	0.0085272007	0.050112934500000005	-0.1340071796	0.0297950009	-0.0405954202	-0.10714147759999999	-0.028573737000000002	0.0359645324	-0.0180344253	0.0202004442	0.0689892981	0.0235960775	-0.10930102050000001	-0.051248403399999996	0.0740009706	-0.004626191	-0.0148710997	-0.0212819519	0.017866824	0.0835833425	-0.0014667289000000001	0.0026754368	0.020221459	0.0532929526	0.0099200694	-0.0559545882	0.1186802371	0.0398890098	-0.015542540300000001	-0.0973709517	0.0207658348	-0.042422663799999996	-0.0309757728	-0.0491705749	0.050146903799999996	0.1008110104	-0.0062278677000000005	0.0817578682	0.08167324620000001	0.0815322745	0.0813350502	0.08108170940000001	0.0807724271	0.0804074164	0.0799869293	0.0	-0.00575222	-0.005751508521	3.3088034928399995e-05	3.307985026713561e-05	0.00361504	-0.03833966	0.0014699295289155995	1.30685142016e-05	-0.0422044	-0.0746664	0.0017812113793600004	0.005575071288959999	9.99256e-05	0.0001415023	2.002290090529e-08	9.985125535359998e-09	-0.0	7.34322e-05	0.0	5.39228799684e-09	0.0	0.0	0.0	0.0	0.0
655.8475858854597	1.1461115562294708	1.313571699322739	430136.05591178546	591.7942323755326	0.17330806679137822	350220.41347294586	0.03003568601496482	546.1325786644766	1.1884962338587002	1.4125232978963145	298260.7934787107	1.0624559999999998	28.768875	0.22617652	-0.0468691457	0.0970257534	-0.023186806400000003	-0.0556042542	-0.0403492364	-0.08837792380000001	-0.0293092904	-0.0271604375	0.1004687076	-0.0190615492	-0.006704835699999999	-0.0165576855	-0.0206976024	0.09356068990000001	0.0564465484	-0.0144732907	-0.0079449307	-0.09758372050000001	0.0519639206	0.1426541808	-0.0367154306	0.0667106942	-0.09329734210000001	-0.047272054400000006	-0.0721811021	0.0286701267	0.06041300650000001	-0.1085384485	0.10721429689999999	0.0547211597	-0.0188061958	-0.0192046541	-0.0407664072	-0.010679707	-0.0023316993	0.07244000440000001	0.0111124752	0.0255933362	-0.047654504800000004	-0.1097502496	0.022003450499999997	0.0238522333	-0.0841018992	0.021196327799999998	-0.015553708999999999	0.0110574559	0.069423208	-0.0263349232	-0.0783287677	0.011556118	-0.03068749	-0.0254490036	-0.0392341846	-0.021126772000000002	0.0525289519	0.0255394946	-0.1145119776	-0.0324642795	-0.10998373689999999	-0.124162996	-0.0101064868	-0.027555705299999997	0.0232315388	0.0492508301	-0.06477824110000001	0.0194563985	0.04372815519999999	0.0504108581	0.039008807400000005	0.0358562315	-0.0825622818	-0.040567543399999996	0.050535740700000005	-0.020692289	-0.0278665831	-0.07382310730000001	0.019959536899999998	0.09020558640000001	-0.0848701134	0.040789914100000005	-0.0143279468	-0.09806801150000001	-0.0092406911	0.07915218339999999	-0.08410921240000001	-0.0392049764	0.0033015416999999997	0.0083182766	0.0133930127	-0.0006777917999999999	0.010359647900000001	-0.0652411076	0.1041690957	-0.045638343399999996	0.1015424042	-0.0395859717	0.0765328667	0.0013682623000000002	0.0193019514	0.054125741799999995	0.1162304319	-0.044286560499999995	-0.0749484652	-0.0652646293	0.033585946400000004	-0.012495994	-0.083341659	-0.048802703600000004	0.0380594193	0.0258290579	-0.0995628718	0.0122414265	-0.0155630149	-0.09415772230000001	-0.0752408884	-0.020739214199999998	-0.020136485	0.09155128380000001	0.0657884901	-0.0554318401	-0.014293636100000003	-0.16377165470000002	-0.0427123821	-0.0657666944	-0.0755094701	-0.04222934230000002	-0.0282513213	-0.0406062975	-0.038203373900000004	-0.11138966380000001	0.1611347953	0.0214856621	0.029765547799999997	0.0238161729	0.0358697567	0.0716689434	-0.010696015500000001	0.0367552624	-0.0424254533	-0.0326212783	-0.0232314077	-0.0227136683	0.09937865550000001	-0.0363966886	0.050178728	-0.0038970599	0.0322021088	-0.048844527	0.0392631808	-0.0502270463	-0.0091646551	-0.0049654636	0.0189674681	-0.026332357	-0.0244339461	0.070412629	0.0020121545999999997	0.042271265	0.021388723300000002	-0.021224076	-0.0696463811	-0.0349903019	0.031635662	-0.016979316499999998	0.0634358312	-0.0023827454	0.050603132800000006	0.010018927	-0.0027009217	-0.0746830555	-0.0897786708	-0.0709704026	0.0495403395	0.0387069381	0.009622376	0.0265119031	-0.0843130923	-0.019332723899999998	0.033642708	0.033042992	0.09734640480000001	-0.0554665458	0.052736390999999994	-0.013683052	-0.0863868656	-0.0035741246000000008	0.1007225751	-0.10057473380000001	0.1106238282	-0.023299649300000003	0.0614928809	0.0188918039	0.0318652864	-0.03970537	0.081730786	0.0815649727	0.0812888663	0.08090284019999999	0.0804074164	0.07980326480000001	0.07909120230000001	0.0782721918	0.0	-0.00792221	-0.002169990000000001	6.276141128410003e-05	4.708856600100004e-06	0.0957537	0.09213866	0.0084895326665956	0.00916877106369	0.0691929	0.11139729999999999	0.00478765741041	0.01240935844729	0.000332281	0.0002323554	5.3989031909159996e-08	1.1041066296099999e-07	-0.00017705599999999998	-0.00017705599999999998	3.1348827135999987e-08	3.1348827135999987e-08	0.0	0.0	0.0	0.0	0.0
653.0616347958372	-2.785951089622472	7.761523473768638	426489.4988422115	591.3797340888739	-0.41449828665872707	349729.98989102716	0.17180882964302022	544.4382317811986	-1.6943468832779445	2.8708113608736845	296412.98822503816	1.084701	29.37121	0.1977573571	0.06203055320000001	-0.0291041	-0.0427325467	0.072313339	0.050951286500000005	0.0168821135	0.0798746448	0.0467929378	0.027587006400000003	0.0456213931	0.018731576200000002	-0.031702647599999995	0.0833570235	0.05719834450000001	-0.0652087081	0.0494179666	-0.0255059574	0.0455166465	0.036398388	0.15348435789999998	-0.0672779032	0.006344238	0.0446585551	0.0511381845	0.0573773758	0.028356449500000002	0.026171757799999997	-0.0383483386	-0.0016991903	0.1401072235	-0.08448837	0.0266640525	-0.10123183849999999	-0.11221277449999999	-0.068683284	-0.036876754500000004	0.08574412960000001	-0.0968713707	-0.0259660672	0.0738496266	-0.0399547932	0.0286300875	-0.0340029093	0.0294572104	0.0188529136	-0.0703404904	0.0733108645	0.0252737688	0.0539288187	-0.078419844	-0.033617445600000004	0.010997061499999999	0.09622271119999999	0.0336537065	-0.0255241431	0.0055323071	0.0737841072	0.0170931971	-0.0029810104	0.0170842646	0.0774675016	0.0645709651	-0.0214064244	-0.0441033657	-0.0017498306	-0.0491362408	-0.0192097503	-0.006908451800000001	-0.0622237183	-0.0077901672	0.0344290291	0.049635625499999995	-0.0727010199	-0.0020240287	-0.0993914262	0.1081798431	-0.0756228842	0.034648392400000005	0.0166734252	0.0218403167	0.0370514398	0.010085997900000001	-0.054051818099999996	-0.009239535	-0.0260959021	-0.0110111796	0.0061701029	-0.013035004199999999	0.031268782200000005	0.0238198843	-0.0956704718	0.1726102162	0.006341808399999999	0.0517152066	-0.0197311923	0.0695528456	-0.043869751299999996	-0.0049151611	-0.026804086600000002	0.0421947254	-0.06820051120000001	0.0498015641	0.1446355808	0.0179035369	-0.0154062604	-0.0875158518	0.0657625181	0.0130209427	0.07716361299999999	-0.0144544998	0.0444262088	-0.0529477562	-0.019070503500000002	0.0034580413	-0.0425633239	0.07235412849999999	0.0363672144	-0.0534106908	0.08946095970000001	0.0806660423	0.12036122630000001	-0.0992061177	0.0222314254	-0.0430040692	-0.0315443181	0.11190860119999999	0.1183417932	0.08424490789999999	0.0099377462	0.0608923313	0.0925017166	-0.0631044652	-0.049920114	0.0124386532	0.0022317282	0.0298790117	-0.0596729069	0.045459476500000005	0.0104899927	4.82863e-05	-0.010171096999999999	0.0598155784	-0.08426282369999999	-0.0171174866	-0.07830694	0.0419599085	-0.00022086369999999998	-0.060357046	-0.1109912882	0.0723660741	-0.027784592900000002	0.0660629916	-0.0009763287	-0.0320391239	-0.0654903734	-0.1225678432	-0.0879956084	-0.0349001053	-0.014033433400000002	0.077439172	0.0662975238	0.0127234758	0.0704929205	-0.053332254100000004	-0.0435566872	0.0804530212	0.042801578	-0.07245216759999999	0.099282157	0.0537552396	-0.0179891948	-0.0992702377	0.0407755437	0.07535293	0.029110344399999998	0.0645996232	0.0261310167	-0.048136602699999996	0.0463694933	0.012791597	0.0610810205	0.0279646625	-0.0131357196	-0.0551426145	0.0187961118	0.0407108135	-0.0239484401	-0.024987246400000003	-0.0332298256	0.042356897000000004	-0.1063624019	0.024228253300000002	-0.099648728	-0.024541362	0.08169468099999999	0.0814206823	0.0809646984	0.0803277484	0.0795112559	0.078517046	0.0773473408	0.0760047548	0.0	2.97471e-05	0.0079519571	8.848899584100001e-10	6.323362172024042e-05	0.0185686	-0.0771851	0.005957539662010001	0.00034479290595999985	0.0034037	-0.06578919999999999	1.158517369e-05	0.004328218836640001	0.00109061	0.0007583290000000001	5.75062872241e-07	1.1894301721000005e-06	-0.00035534900000000003	-0.00017829300000000005	1.2627291180100002e-07	3.178839384900002e-08	0.0	0.0	0.0	0.0	0.0
