csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
723.8813018740117	n/a	524004.13920281397	n/a	631.9948181625498	n/a	n/a	399417.4501843144	573.3033664962958	n/a	n/a	328676.750035986	n/a	n/a	n/a	-0.08850381269999999	-0.0592209499	0.020329486299999998	-0.0350981785	0.0916538177	-0.051763522199999995	0.07154627570000001	-0.049327378399999997	-0.010189721700000001	0.0829599096	-0.024036711699999998	-0.0297531407	0.0762230683	-0.0303642748	0.0905123708	-0.044097745199999996	0.1462402012	-0.054716449699999996	0.058691201299999995	-0.0047705772	0.0150121273	-0.051475216500000004	0.14518764720000002	-0.0387414306	-0.049193111799999995	0.0545255863	-0.1297442995	0.0037377596000000004	0.020579767199999998	-0.052365773600000005	-0.070091532	0.056024146399999995	-0.1045761808	0.0038899304	-0.055369727800000004	0.014469508899999999	-0.024911425299999998	0.0940602778	-0.0077261837	0.0202799707	-0.0145612999	0.0348228025	-0.1120663001	0.0675243906	-0.055343629400000004	0.0697950992	-0.0644228957	0.0119047216	-0.0076844048	-0.0206043084	0.020990812200000004	-0.0304219971	0.09760891140000001	-0.0123929697	-0.0621731045	0.0045725217	0.021116830899999998	-0.0606585923	0.1476589726	0.012127995800000001	-0.0667219172	0.0741692848	0.026464664199999998	-0.0819989636	-0.07840178540000001	0.013340799999999998	-0.061264773	-0.0369551428	0.020283506	0.0399602127	-0.0575245845	0.103703314	0.0382318372	-0.0015751258	-0.0178812792	-0.0371727248	0.0091372716	0.06280183290000001	0.1309549645	-0.1052392156	0.0253755006	0.0520677283	-0.0337452423	-0.0261669214	0.12461787140000001	0.0800324316	-0.11705596830000001	-0.0199799459	0.0300088812	0.0379731935	0.0441819967	-0.034479554	-0.0016635128	0.08515889380000001	0.1715866326	0.0244357974	0.0765552593	-0.0043363238	0.3013504198	0.514371244	-0.0094646424	0.2694107561	-0.0433811575	-0.0718514472	0.09320690890000001	-0.0326235923	0.0354109456	0.1176006025	-0.0939930836	-0.032892074300000004	0.0326619065	-0.036189825	0.0864551804	-0.039330349199999996	-0.0360928385	0.017230201	0.062233850099999995	-0.011169633600000001	0.0596393211	-0.1144779975	0.0331346437	-0.013168931100000001	0.08796301890000001	-0.056819405	0.021532947200000003	-0.0087633241	0.0238516396	-0.0563206349	0.09459067560000001	0.0043735694	-0.0089241504	0.0223802884	-0.059606192	0.12335716210000001	-0.056611382	0.1069700714	-0.015355758899999999	0.0023401472	-0.0220591001	0.0724213479	-0.0821955194	0.052576898399999995	-0.1155547831	0.0042359659	-0.0408845036	0.1195929932	-0.0958563927	0.0559646459	-0.053009735	0.0256713148	-0.0068364951	0.0984351233	-0.0566716388	0.0663469845	-0.0790866758	0.011939324	0.0411848996	-0.025934195	0.0525881305	-0.0327171913	-0.0017757607000000004	-0.059092058899999994	0.0576142716	-0.0311771346	-0.0013835367000000001	0.006565331	0.0070584318999999986	0.0670152204	-0.066746211	0.063160467	0.0067678816	-0.0633209458	0.1628890636	-0.005585264300000001	-0.0669345495	0.034071424700000005	0.0049668447	-0.047477784599999996	-0.029558107900000002	-0.0024528093	0.0694468116	0.0206224585	-0.0646777159	-0.0603754915	0.0009299912	0.0453419579	0.0158532227	-0.0650660127	-0.0153384314	0.00039957029999999996	0.0494740125	-0.051293579000000006	-0.0771283624	0.0796283674	0.0020318374	0.0095884401	-0.0659378888	-0.0017037242	-0.0204654061	0.10086843150000001	0.024121496800000003	0.021337753199999997	0.0168810405	0.0816485389	0.0816451812	0.08163958519999999	0.081631751	0.0816216788	0.08160936889999999	0.0815948217	0.0815780375	2.54986e-06	n/a	n/a	6.501786019600001e-12	-0.00787959	n/a	6.20879385681e-05	n/a	0.0436483	n/a	0.00190517409289	n/a	-0.000950371	n/a	9.032050376410002e-07	n/a	-0.00016603399999999996	n/a	2.7567289155999988e-08	n/a	0.0	n/a	n/a	0.0	0.0
707.1989399737953	-16.682361900216506	500130.3407000596	278.30119856979525	632.0657768474698	0.070958684920015	0.005035134965577965	399507.1462617955	571.5626150965649	-1.7407513997309252	3.0302154356651747	326683.82297602395	1.077789	22.613802	0.0412927759	-0.0791851425	-0.0207254821	-0.0324261998	-0.0733403901	-0.026137479100000003	-0.0400835469	0.0006649796000000001	-0.0359904781	-0.0547676814	-0.0297971866	-0.025819681	0.046597766900000004	-0.008233196199999999	0.0412838107	0.030774173300000002	0.0409312976	0.0204268327	0.0617852487	0.0776831436	0.0067157206999999995	0.0898576407	-0.1389189566	-0.020093578799999998	-0.0576275648	-0.0839244284	0.075045398	0.1630373587	-0.026708405499999997	-0.1453904177	0.04284276769999999	-0.0843310406	-0.0330662819	-0.0017735191000000001	0.0136138912	0.1296065266	0.0004360735	0.0441288018	-0.0234643511	0.0590458975	0.0659391729	-0.0359096671	0.0135320561	0.0252378305	0.037635755800000004	-0.051816197800000005	0.0413581851	-0.10013759970000001	0.0144454167	-0.1067895252	0.0035418407	0.0528488238	0.0380247815	-0.022626246200000002	0.01042852	-0.032679581299999996	0.0963422047	-0.008853538900000001	-0.011815671699999999	0.013332475	-0.0824673186	-0.0026127181	0.013097663899999999	0.1321736546	-0.04126275	0.0070859834999999986	-0.080075852	0.1348460084	-0.010080881	-0.0107069245	0.022308793900000002	-0.0050258737	-0.0421357674	-0.0363347561	0.024138225	0.12234395529999999	-0.091797663	0.0185160802	0.0395550265	-0.0175987492	-0.0048371219	-0.07416210820000001	0.024013912000000002	-0.0125906869	-0.0227785487	-0.0046606665000000005	0.0225614125	0.0253463202	-0.0561174837	0.0673776741	-0.023048417400000003	-0.060258595199999994	-0.0800298085	-0.0573698587	-0.0276275663	0.0460012007	-0.08349905860000001	0.0390005048	-0.000226624	0.0948561511	0.0527376062	-0.1033322631	0.09271151890000001	-0.00742706	-0.043909124199999996	0.0794362993	0.14930386869999998	-0.0050072523999999995	6.4881e-06	-0.0202755718	0.0464196829	0.0383974585	0.0111921939	0.0816402375	-0.0359322147	0.0636313285	-0.008752846	0.0460832208	0.047520355099999995	-0.0396695185	-0.0060929538	0.0225679358	-0.04590813059999999	-0.0520362523	0.023989652599999998	0.000456546	0.0577770362	0.1999990918	0.0622191278	-0.0021093785	-0.053231647199999996	0.0064425048	0.0409638221	0.1056582192	-0.0733567726	0.0281760546	0.050815759800000006	-0.11725284009999999	-0.0599421059	0.0164004037	0.033995843399999996	-0.0609154753	0.0303607824	0.0103438703	-0.07512959059999999	-0.1092784682	-0.031432744	-0.0210246482	0.047225311900000004	0.010377898299999999	0.024287603999999997	-0.0624805053	-0.096694407	-0.0042354035	0.034699531299999996	-0.113589594	-0.05598731269999999	0.0104470503	0.06808168269999999	-0.0870074866	-0.0882963513	-0.034038768999999997	0.06986447650000001	0.0022547631	0.0458014326	0.027672535699999997	-0.0725975272	-0.0412292244	0.10148312970000001	0.047705987400000004	0.0841641248	-0.0610500564	0.1008981463	-0.08563635970000001	0.116800691	0.0455083746	-0.09608059460000001	-0.1239209717	0.033878781499999996	-0.052380866500000005	-0.006254104599999999	0.0102475537	0.0930726953	0.0109069834	0.050470206399999995	-0.061960725700000004	-0.0022947513	0.026760961899999998	-6.25391e-05	0.11908889339999999	0.0619646879	-0.0721428061	0.0215343654	-0.036000708900000004	0.0380964374	0.0008785822999999999	0.006925274	0.0510611703	0.039544344	0.0509545918	-0.0524477844	0.10146495400000001	0.0029768035	0.0186507404	0.08163958519999999	0.08160936889999999	0.0815590168	0.0814885411	0.0813979594	0.08128729400000001	0.0811565722	0.0810058262	-4.31604e-06	-6.865900000000001e-06	4.714058281e-11	1.86282012816e-11	-0.0136307	-0.00575111	0.00018579598249	3.30752662321e-05	0.0144137	-0.0292346	0.00020775474769	0.00085466183716	-0.00107318	-0.00012280899999999987	1.1517153124e-06	1.5082050480999966e-08	-0.000162839	3.194999999999972e-06	2.6516539921e-08	1.020802499999982e-11	0.0	0.0	0.0	0.0	0.0
705.0437621217031	-2.155177852092038	497086.7065067247	4.6447915741480506	632.3792442273873	0.3134673799174834	0.09826179827233188	399903.50852960156	571.4842890394809	-0.07832605708392748	0.006134971218314665	326594.29261896096	1.014689	21.289862	0.08506266604	-0.0515949042	0.0190296172	-0.03887512	-0.0597891262	0.0283578369	-0.0484629318	-0.0456439268	-0.0781480131	0.007849037	0.0864474758	-0.0290101046	-0.0009585299	-0.0424293603	0.0226031506	0.029019226600000007	0.1229404231	-0.032842571	0.0190588698	-0.0712249334	-0.09023164199999999	0.0633532366	0.028028343100000002	-0.0303012297	0.0640206701	-0.029808417200000006	0.042464488099999996	0.0777223776	0.0697726265	-0.0397788486	0.045308178399999996	0.0216058925	0.026865618799999998	0.0920616785	-0.08559983689999999	0.1097118636	0.0344589711	-0.0427180222	-0.09953622849999999	0.0073646722	-0.0177591146	-0.0661525806	-0.0049644217	-0.0056552423	-0.0726795078	0.0507052458	-0.0082556223	-0.06092728400000001	-0.056406726500000004	0.045088903099999994	0.09618400939999999	0.1093628599	-0.0240885226	0.0390774465	0.10053123720000001	0.0635604956	-0.010825963000000001	0.0584974757	0.0142504648	-0.028354772200000006	0.097730715	0.0086885182	-0.1168850639	-0.0355432381	-0.06668373030000001	-0.0087866844	-0.1063218841	-0.0570882791	0.025787058999999998	0.0147117498	-0.0288522668	-0.0365279015	0.053499881799999996	0.0272407264	-0.0724304825	0.021622125	0.025544419500000002	0.0597784325	0.0163899011	0.084614177	0.0113652135	0.1199343829	-0.0852032051	0.0587841315	-0.1444148763	0.0303711011	-0.0312828213	0.051266933099999995	0.0568373849	-0.013885953999999999	0.016405761499999998	0.126436776	0.0281451825	-0.1089567029	-0.0414314893	0.024637333799999998	-0.0404069591	0.0188054282	0.034228244399999996	0.0860984501	-0.0385314404	-0.021886435899999997	0.065360628	0.04612922059999999	-0.0729480917	0.13394817609999998	0.042217501399999996	-0.046740661399999994	0.0217454936	0.0382143706	0.038368272599999996	0.055414144299999996	0.0442613085	0.0875372503	-0.0105820938	-0.0291787682	0.0126447227	0.046028373600000005	0.030721931299999998	-0.0083316127	0.06167043570000001	-0.08411818970000001	-0.0469321931	-0.0786754042	0.0033048866999999997	0.11582567630000001	-0.0593897429	0.026287706	0.0645123488	0.048054129699999996	-0.0585937525	0.0710725724	0.0400004001	0.1266783994	-0.1087278226	0.0002088866	-0.0636666775	0.0821498641	0.101754124	-0.0195220309	-0.0161056455	-0.0260694225	-0.0296585624	0.09592488060000001	-0.042698683700000004	-0.0101334376	-0.0210617341	0.0037017205	0.0072626474	0.0116432059	0.0600204927	0.065527509	-0.0039721908	-0.0506250817	0.04546662889999999	-0.0013117327	0.0397498991	-0.0910490956	0.0119014603	0.046065590700000006	0.049851192300000007	0.025888354300000003	-0.0619632244	-0.0414976107	-0.0015277327	-0.0019407973	-0.11841245759999999	0.020148598	0.0794898567	0.011244396	-0.0041835594	0.0785533211	0.0968827103	-0.0121550135	0.07218667620000001	0.1028335107	0.042011073499999996	0.035136949	-0.0482111969	0.063768659	0.0074163018	0.0191681899	-0.043866765499999995	-0.0313914235	0.032423221	0.0780779416	0.145085789	0.0184536058	0.0597260633	0.0460174208	0.0457420433	0.0093430011	0.0227827092	-0.1539882349	0.0744356909	0.028270081699999998	0.035037219700000004	-0.0217880987	0.07269710089999999	0.0820101035	0.0181408501	-0.10118466960000001	0.0149510631	-0.0514642988	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.08064441530000001	0.080282427	0.0798654172	0.0	4.31604e-06	1.86282012816e-11	0.0	-0.0136718	-4.1099999999998776e-05	0.00018691811524	1.6892099999998995e-09	0.0439389	0.0295252	0.0019306269332100003	0.0008717374350399999	-0.00012617799999999998	0.000947002	1.5920887683999997e-08	8.968127880040001e-07	-0.0	0.000162839	0.0	2.6516539921e-08	0.0	0.0	0.0	0.0	0.0
706.2258332332101	1.1820711115069569	498754.9275259418	1.3972921126592932	633.383204982455	1.0039607550677374	1.0079371977161815	401174.28435384657	571.7624617836167	0.2781727441357589	0.07738007558001837	326912.31270486175	1.038558	21.790676	0.045555570900000016	0.0028909089	-0.030389799199999998	0.0041442323	-0.048819678600000006	0.0920592038	-0.0840211133	0.0059167953	-0.0951408782	0.0642564396	0.0586892228	0.0219570552	-0.047635685700000006	0.0113553905	-0.0018047124	-0.0189520876	0.09410148380000001	0.0024584011	0.1359045466	-0.0266483532	0.018780703200000002	0.016900981000000002	0.041153632	0.0330947363	0.056074499800000004	0.09745410380000001	-0.057044366799999996	-0.0652782067	0.0480349012	0.06871122019999999	0.0042608288	0.0045796787	-0.044041465300000006	-0.0546609063	0.045254687800000006	0.0767512339	0.0347642192	-0.12050633279999999	0.028004162599999997	0.055819382800000004	0.1417558789	0.026432907599999996	-0.16830889079999994	-0.008943706800000001	-0.0535423759	0.0075596325	-0.0059439134	0.0413510531	0.0305686527	-0.13277628560000002	0.016343066599999997	0.08374297480000001	0.1703366546	-0.0302968865	0.012258881299999998	-0.0204324476	0.0207336193	-0.0523928658	0.0028373972	0.0264143411	-0.0647527279	0.0122717227	-0.00881391	-0.055916868499999994	0.1461318701	0.014882371299999999	-0.0052795187	-0.1274443118	0.052477548799999996	0.0273680546	-0.0372751796	-0.0647844142	-0.0834062271	-0.0512685274	-0.0319952093	-0.0014663078	0.0329924642	-0.12245082880000001	-0.0748202684	0.0453655144	0.0715904892	-0.10020740550000001	0.0929648522	-0.026468666800000002	0.0448945819	-0.058318848099999994	0.029592188999999998	-0.0005362108999999999	0.0162057322	-0.0177999917	0.1268450744	0.0784940834	0.022029708	0.0831905902	0.0036065158	0.0040195434000000006	0.0089162352	0.046962350099999994	0.0822109607	-0.034088138399999995	-0.0450277143	-0.0503924046	0.0324944334	0.0092330245	-0.006501579499999999	0.0287090735	0.0014068779	-0.0164797216	-0.10371923779999999	0.0237967911	-0.0657936536	0.07714648360000001	-0.006592885400000001	0.0836321519	0.0808543226	-0.0328447161	-0.0044401395	0.1029297455	0.0519709771	0.0802208211	0.11059838609999999	0.0459663546	-0.0068712881	0.014954730900000001	-0.0746808613	0.0583675802	-0.0080325716	-0.1162039392	0.0029544187	0.0146444341	-0.045316366	-0.0963281191	0.0353264403	-0.070181248	-0.1003193936	0.1184337918	0.0534571652	-0.0190334376	0.0567809901	0.0438003887	-0.0339325958	-0.0042229409	0.064888921	-0.09341644660000001	-0.0093567486	0.0597492666	-0.0574832246	0.0091291979	0.0520972281	-0.06340451849999999	0.0036197067999999997	0.0857833551	-0.0631485475	0.0478902421	0.0422635515	0.0840693963	0.0271193098	0.0027375214000000003	-0.0048914197	-0.024438952799999997	0.0211119781	0.0168073737	0.12014841300000001	-0.1016598368	0.0614153333	-0.1357877106	-0.0352531518	-0.0262103831	0.0279485937	-0.0079052082	-0.029569704199999998	-0.0412307925	-0.0036342284000000003	0.0314306356	-0.048015922999999995	-0.0533027051	0.014654525600000001	0.071093497	-0.026713605	-0.08718594539999999	-0.0361556468	-0.0418895744	0.014910771000000001	0.1145311935	0.0015302571	0.0310891675	-0.0086347322	0.0519366574	-0.021346912000000003	-0.0378201817	0.0480138624	0.1378459028	-0.030824272799999997	0.053352415099999995	-0.080298696	0.0167396577	0.045469106100000004	0.1520043285	-0.0610160179	0.0070781949	-0.0458426757	-0.0371774021	-0.0017765945000000004	-0.004215889699999999	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-1.30994e-05	-1.30994e-05	1.7159428036e-10	1.7159428036e-10	-0.00271408	0.01095772	7.366230246399998e-06	0.00012007162759840003	0.0250211	-0.018917800000000002	0.0006260554452099999	0.0003578831568400002	4.61703e-06	0.00013079502999999994	2.1316966020900004e-11	1.7107339872700892e-08	-0.0	0.0	0.0	0.0	0.000182544	0.000182544	3.3322311936e-08	3.3322311936e-08	0.0
707.1218363208154	0.8960030876053224	500021.2914017221	0.8028215329982711	632.6106636052516	-0.7725413772034244	0.5968201794913637	400196.2517070768	571.6771058045546	-0.08535597906211477	0.0072856431616521765	326814.7133010719	1.003366	21.052273	0.0788335579	0.0375534782	-0.0355305063	0.0371432562	-0.0499081275	0.053801651799999996	-0.0438243739	-0.0226848742	-0.0170173375	0.0983468842	0.037053028599999996	-0.016659977	-0.0663835731	-0.0408953838	0.008515885899999999	-0.0526327455	-0.0351626086	-0.0354929577	0.05251014440000002	0.0094319029	-0.061914950199999985	-0.0843881957	-0.0136717222	0.0233497943	-0.1205940026	-0.08409035890000001	-0.0086775693	0.0512200037	0.0147914862	0.0530777763	-0.0681080548	0.0437718846	0.035210800800000004	0.0726903211	0.0931244416	-0.0345613243	0.0589554757	-0.0279603683	-0.0332723328	0.0272095344	-0.0087632002	-0.0339313614	0.0348990899	-0.0161691821	0.019509966	-0.0172569791	0.007830645	0.0077608413	0.0533004187	0.1382884913	-0.0406907966	-0.0720113075	0.1420123992	-0.052604599	0.036053305	-0.0423198901	-0.0793875892	-0.0463622937	0.026235167200000003	-0.053295271100000007	0.0055918465	0.0784331174	0.0214160675	-0.0624699497	-0.0451370641	-0.0767741011	-0.013618126299999998	-0.0621813513	-0.0674997121	0.0180187948	-0.0301847458	0.10082602619999999	0.031045802200000007	-0.030842001299999998	-0.05459423769999999	-0.0943311376	-0.0417585461	-0.0050130420000000005	-0.0485266189	-0.0822277367	-0.10339151869999999	-0.0018974344	-0.0082789634	-0.0516983482	0.0031021974	-0.020715581	-0.072423583	-0.0081335747	-0.0779608916	-0.0828343862	-0.066945672	-0.0556214747	0.0146307265	0.046095948899999996	0.0064399228	-0.0098327135	0.044237600499999995	0.081341468	0.0165651395	0.0620098355	-0.0572495405	-0.033827784900000005	-0.06507755900000001	-0.1003911126	0.0023826979	0.0349761788	-0.043017362999999996	-0.0386106899	-0.021085608399999997	-0.0161151046	0.0533204546	0.0469164346	0.0186094574	-0.0186244966	0.0816002011	-0.042543020599999995	0.006285194599999999	0.0040229757000000005	0.016626371299999998	0.0072926292	-0.0030248387	-0.1139652766	0.0516536738	-0.0534252594	-0.0790270383	-0.0918408624	-0.0413678587	0.0577783255	-0.041717519700000004	0.029743552000000006	0.0044295778	0.0764011989	-0.0891967607	-0.0347248388	-0.1013238181	0.0142305646	-0.0052935753000000006	0.1057433869	-0.0180206693	-0.0803009384	-0.0112961458	0.1073396991	-0.0787045592	-0.0972930529	-0.08450972820000001	0.075784814	0.0847112692	-0.034327102799999995	0.047734860999999996	0.0584607944	0.019409624	-0.1050613588	-0.039180248	0.024639824700000004	-0.1109718883	0.06173908230000001	-0.033850917200000004	-0.11893734310000001	-0.104568435	-0.0761693611	0.035937296699999996	-0.0183930533	-0.0286135703	0.014590472299999999	-0.0595020774	-0.0985819638	-0.0178575923	0.012264525600000001	-0.10284474939999999	0.0121686227	0.014373708700000001	0.044889903099999996	-0.0386923499	-0.0777275375	-0.026583865800000002	-0.0287681373	0.059057839699999996	-0.0917965142	0.0135912523	0.0591802563	-0.0219275341	-0.08509727310000001	-0.06544510190000001	0.0392910441	-0.0096091817	-0.078907706	-0.0220072696	-0.053754326500000005	-0.045398481	-0.0556767888	0.042253628200000004	0.0057061312	-0.010772711	-0.0316127817	0.007800755699999998	-0.024914779900000003	-0.0221413055	-0.11028763359999999	-0.0776301158	-0.0015473423	-0.0596340004	0.0265182623	-0.020938646	0.046872220199999995	0.0815590168	0.08128729400000001	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.07724754610000001	0.0759159322	0.00249642	0.0025095194	6.297687618976361e-06	6.2321128164e-06	-0.007450919999999998	-0.004736839999999997	5.5516208846399974e-05	2.2437653185599984e-05	0.0204956	-0.004525499999999997	0.00042006961936	2.0480150249999986e-05	0.0005336340000000001	0.00052901697	2.847652459560001e-07	2.7985895454798085e-07	-0.0008033789999999999	-0.0008033789999999999	6.454178176409998e-07	6.454178176409998e-07	0.000191382	8.837999999999999e-06	7.811024399999999e-11	3.6627069924e-08	0.0
