csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
886.8744084160758	n/a	786546.2163033644	n/a	740.6898142172838	n/a	n/a	548621.4008852344	733.6690922748628	n/a	538270.3369594212	n/a	n/a	n/a	n/a	-0.1391107997	-0.053526631799999995	0.1506875856	0.0616447675	0.1601968537	-0.058751187	-0.1333489404	0.1984475171	-0.0100196117	0.0417960876	-0.1299813951	0.1048532781	0.061868970499999995	-0.024009082999999997	0.10617928830000001	-0.0331640796	0.0017708151	-0.126738283	0.0794170734	-0.0027139640999999997	0.0351042338	-0.0492517219	0.09056893960000001	-0.049156372999999996	0.0356484582	-0.05458855940000002	0.1320934471	-0.1136852553	0.1663559918	-0.1631022905	0.05291981900000002	-0.0550294951	0.029624051499999998	-0.0542176525	0.0452399573	-0.0899878559	0.0073327758	0.0743962183	-0.0828018956	0.0379228192	-0.0052587875	-0.0064187942	-0.0280227477	0.120000022	-0.1043494849	-0.06825524549999999	-0.0214515648	0.10341497	0.0372783098	-0.0409265198	-0.0492479147	-0.0174704615	0.1223982448	-0.0106126522	-0.0376149593	-0.0126507724	-0.18945277800000002	0.0994017471	0.0144759243	-0.033959131000000004	-0.0193981675	-0.011139485800000001	0.0270713909	0.052915681	0.0496831641	-0.0925469547	-0.19091369260000002	0.0908459775	0.0450476048	-0.10462652119999999	0.1363465339	-0.154423341	0.0095421545	-0.0257954779	0.0413540003	-0.0895061158	0.033864734900000006	-0.0623733974	0.10431457539999996	-0.022928317099999998	0.0985654071	-0.08903956910000001	0.1294521224	-0.14657243679999998	0.057331516799999996	0.0067694973	-0.0368809747	0.0657731904	-0.1217828203	0.0464103617	-0.0707705982	0.026488292400000002	-0.0278062298	0.0584058249	-0.096856785	0.039610027	-0.1031633598	0.028432904	-0.019993647399999998	0.023094701800000002	-0.0757436417	0.0313749104	-0.0650184346	0.0704837307	-0.111152112	0.0453758991	-0.07766599639999999	0.11171516199999999	-0.012937888400000002	0.0266814725	0.0868653952	-0.0730834893	0.0916704381	-0.09028991689999999	0.0292887355	0.0156737642	0.08505778929999999	-0.0659954074	0.019719605	0.0081545801	0.0494284724	-0.067795022	-0.0758284121	0.0312372627	0.0402908242	-0.10490423439999999	0.0002235918	0.0087819674	0.1437338128	-0.0176928029	-0.0786546145	0.0017628707000000004	0.1037092349	-0.070987181	-0.0353736612	-0.07548489929999999	0.09946783220000001	0.10569921460000001	0.105687005	0.1056666568	0.1056381715	0.0123105	n/a	n/a	0.00015154841025	-0.0216825	n/a	0.00047013080625	n/a	0.157385	n/a	0.024770038225	n/a	0.000119354	n/a	n/a	1.4245377316e-08	0.000796073	n/a	n/a	6.33732221329e-07	-0.000348586	n/a	1.2151219939599994e-07	n/a	0.0	0.0
881.9934033393813	-4.881005076694464	777912.3635341845	23.824210558717127	739.5039591113931	-1.1858551058907096	1.406252332167066	546866.105541425	732.4591413846547	-1.2099508902081195	536496.3937979456	1.4639811567154215	1.054522	28.935253000000003	0.11444892000000002	-0.1127612242	-0.06241212440000001	-0.0199727639	0.1910746805	0.1641539697	-0.0938541732	-0.1203261284	0.0749318137	0.0787840691	0.04485640269999999	-0.09680857609999999	0.1866368959	0.044277472400000004	-0.0552138582	0.0449030026	0.0904179897	-0.0282725123	0.052040240700000004	0.0366087179	-0.0255733045	0.0347411198	0.0001309889	-0.0637400734	-0.0866731395	0.085937876	-0.1180411527	0.0922283416	0.0053425595	-0.0135095027	-0.050943915199999995	-0.1686130805	0.0741200661	-0.0717987564	-0.07522037549999999	0.029993456	-0.00040573800000000016	-0.1079892276	0.015645393400000002	0.0647733168	-0.043636025099999996	-0.1355786596	-0.0689482251	0.0370006917	0.0590126474	-0.0879811942	0.0835098926	0.1000914172	0.0552629799	-0.0654243119	-0.0263527073	-0.12675445359999998	-0.15894335240000002	0.0407620645	0.0019440452	-0.1297920404	0.0134303661	0.0207114269	0.0470061529	0.08696962400000001	0.089570984	0.0811979331	0.0547808493	-0.0191850504	-0.0170023226	-0.008374996400000001	-0.068750638	-0.1152289414	-0.0321517741	-0.075326546	-0.1595703166	0.1180485322	-0.1244529519	-0.0105896435	-0.030774153	0.0155554903	-0.00024924400000000003	0.005064819	-0.1427381735	0.10686210609999999	0.0470130146	-0.0349212031	0.045458999699999995	0.0140010725	-0.1880206141	-0.0055895103	-0.1101827126	-0.027448447999999997	0.0373691195	-0.08873105029999999	0.2067802972	0.0414633877	-0.0015898676999999998	-0.0474145662	0.028632403100000002	-0.0112423255	0.013007323500000001	0.036738012	0.0808268436	0.0447079788	-0.0200504747	0.0629547317	0.1385073768	-0.047054985300000005	-0.12420314369999999	0.0079371409	-0.1114499589	-0.0628702439	-0.030618927599999998	-0.0451678894	-0.0182562687	0.0463995292	0.11601443800000001	0.0749228283	-0.11059089130000001	-0.0460538262	-0.14749789929999998	0.047086032800000004	-0.1075427256	-0.048811393700000004	-0.023363021600000002	-0.0247688504	0.041563376400000004	-0.0004576197	0.0204146167	0.1325507628	-0.0084507715	0.0709197083	-0.0253144703	0.0750884098	0.1708223728	-0.1434985227	-0.011976630700000001	-0.0393384258	-0.0716228636	-0.0781758026	0.0080908835	0.049542643	0.1056666568	0.1055567991	0.1053737875	0.1051177489	-0.00019527	-0.01250577	0.00015639428329289998	3.81303729e-08	-0.07903639999999999	-0.057353899999999985	0.0062467525249599995	0.003289469845209999	0.147061	-0.010324	0.021626937721	0.00010658497600000001	0.000552648	0.00043329400000000003	1.87743690436e-07	3.05419811904e-07	0.0007312609999999998	-6.481200000000025e-05	4.200595344000032e-09	5.347426501209997e-07	-0.000535785	-0.00018719900000000006	2.87065566225e-07	3.5043465601000016e-08	0.0	0.0
879.9863416713872	-2.007061667994094	774375.9615281916	4.028296539131235	739.6873941939901	0.1834350825970432	0.03364842952738407	547137.4411294954	732.667398245238	0.20825686058333304	536801.5164514462	0.04337091998002581	1.132405	31.072313	0.1564935	-0.1800682574	-0.08884282789999999	-0.0898779954	0.09676582730000001	0.1031745691	-0.12003888550000001	-0.1735759659	0.0485407208	0.084793379	0.08432906710000003	-0.0827055888	0.0251020148	0.1316243137	-0.1402852749	-0.007261515600000002	0.0051235879	-0.0856986958	0.1250875824	0.0510117983	-0.10137210869999999	-0.0642693781	0.0435556534	-0.030517491400000006	0.0233486556	-0.10375292609999999	0.0034828765000000004	-0.0799740222	0.0492453708	0.1381343833	0.1256732566	-0.0318032319	-0.0297987468	0.020703361899999998	-0.035011878999999996	0.0149050203	-0.048847021500000004	0.0493985325	0.00879105	-0.1160194464	-0.0283880703	0.0309757283	0.031978624	0.0581917099	0.0108240556	-0.0654020618	-0.0062336616	0.0362947758	-0.0832007075	-0.1015649393	-0.14457311890000002	-0.0240596283	0.0110554525	-0.0045374529999999995	-0.0393992062	0.006041784499999999	0.1077858131	0.0741949898	-0.055666448099999995	0.0131557497	0.0022658516	0.023744130099999997	0.031973601000000004	0.0093848534	-0.091181204	-0.0616356308	-0.1562422005	-0.07498637849999999	-0.08742953619999999	-0.0452615965	-0.1304218436	0.141190615	0.0471478277	-0.0067415364	-0.0427919296	0.059146662300000014	0.0165447019	0.113311656	-0.1732165132	0.0822454472	-0.0194372127	-0.0828169223	0.0654050643	0.0763091982	-0.19695235100000005	0.059175034400000014	-0.045012845	0.061613052599999996	-0.0518496513	-0.0712155495	-0.054912120700000004	-0.030280748700000002	0.09196134480000001	-0.09719950599999999	0.0593731267	-0.1673875451	-0.0751198279	0.0404895575	-0.0058929813	0.0255562333	-0.0272387223	0.1093896928	0.021386153300000002	-0.027153952999999998	0.062420808499999994	0.0394231435	0.05810225610000001	0.044040067	0.0016041997	0.0381340861	0.057303999400000014	0.009638128000000001	-0.0409341606	0.0652950896	-0.0050459505	0.0114293206	-0.0787347476	-0.0163248401	-0.0844283186	0.1017069345	0.0687056113	-0.0235697927	-0.0751783734	-0.037231584399999997	-0.0317705915	0.0263752668	0.0407612313	-0.033594586	0.063864379	-0.0370627767	0.0324804742	-0.0047391324	-0.0324220283	-0.088109067	-0.0256391699	-0.047014369	0.1261262705	0.035385094	0.10560155140000001	0.10529654769999999	0.1047888607	0.1040794675	0.0245666	0.02476187	0.0006131502058969001	0.0006035178355599999	-0.00914457	0.06989182999999999	8.36231604849e-05	0.0048848679007488975	0.167606	0.020545000000000008	0.028091771236	0.0004220970250000003	0.000223937	-0.000328711	1.0805092152099998e-07	5.0147779969000006e-08	0.00081288	8.161900000000022e-05	6.6616611610000354e-09	6.607738943999999e-07	-0.000120219	0.00041556599999999997	1.4452607961000002e-08	1.7269510035600002e-07	0.0	0.0
880.985612969272	0.9992712978847748	776135.6502588439	0.9985431267763224	738.4651421154822	-1.2222520785079496	1.4939001434170032	545330.7661196393	733.766125884706	1.0987276394679384	538412.7274958502	1.207202425730788	1.014157	27.827690000000004	0.08988359	-0.14731072550000002	-0.08219862309999999	-0.1076501458	0.0046392522	0.1108090434	0.0652277712	-0.1895249887	-0.01792008	0.11384550189999999	0.010686722099999999	-0.1226891593	-0.0030019086	0.12105473189999999	-0.037909781000000004	0.11588140300000001	-0.0497314835	-0.0469953884	0.0756461484	0.0816576811	-0.0338019665	-0.0505993158	0.0249702315	-0.044066723099999996	-0.0097342786	-0.0343153426	-0.2059769265	-0.0271772869	0.005548888199999999	0.0540899913	0.0285334356	-0.0011705733	0.09999008300000001	-0.12971421	0.061890703099999986	-0.1383859871	-0.0132200905	0.0057799109	0.0121562802	0.0600374169	0.1063179484	0.1069490339	0.0663202285	0.09616355480000001	0.0812429989	0.0927913551	-0.0447866635	0.12220650050000001	-0.0642915734	0.059361524299999996	-0.0112966128	0.1128618542	-0.020758535	-0.022083745699999997	0.0707880028	0.1080630763	0.0815744589	-0.0049102525	-0.0062862538	0.0337382207	-0.062427569400000014	0.1047124686	-0.08389646140000001	-0.1290596312	0.0244309183	0.028919379900000007	-0.15653958240000002	-0.0016611910999999998	-0.086855856	0.0589546982	-0.1474700353	-0.0043751111	-0.0536695017	0.0112982558	0.0050426315	0.0707335817	-0.051701263	0.0677692313	-0.0288102514	0.029079341800000002	0.028313676200000002	-0.0295010226	0.0575490079	-0.0387874804	-0.240446603	0.06650248190000001	-0.0270491799	0.0649577376	0.0394424831	0.014016358799999998	-0.0019290956	-0.2075197593	0.0373883529	-0.1561886679	0.0747497001	0.022361351800000002	-0.0562371933	0.0045073963	0.025001525499999996	0.055422969	0.029360348799999998	-0.0438389102	0.0414500305	0.0398485521	0.1312039117	0.11510727789999999	-0.0297795665	0.0832034299	0.08645948369999999	0.044311337	-0.1008445832	-0.0702489389	0.091795486	0.0320794164	-0.0884087348	-0.140863679	-0.013876461999999999	-0.028574274	-0.0326300317	0.1352821769	0.0292050159	-0.0611198982	0.172228126	-0.0195280925	0.112920193	-0.09632555400000001	-0.0157027802	0.0816513955	-0.10306057880000001	0.010371784	-0.04425432519999999	0.030660022400000007	-0.0594967847	0.0066084506	0.1539893193	0.0986362174	0.0532139821	-0.08061709269999999	0.1055039182	0.1049065715	0.1039134975	0.1025284424	0.0179125	-0.0066541	4.4277046809999985e-05	0.0003208576562500001	-0.0325457	-0.02340113	0.00105922258849	0.0005476128852768999	0.143858	-0.02374800000000002	0.020695124164	0.0005639675040000009	-7.0972e-06	-0.00023103419999999998	5.337680156964001e-08	5.037024784000001e-11	0.000593282	-0.000219598	4.8223281604000005e-08	3.51983531524e-07	0.000150756	0.000270975	2.2727371536000002e-08	7.3427450625e-08	0.0	0.0
880.9094175406802	-0.07619542859174544	776001.4019118607	0.005805743338279779	738.5548434979479	0.08970138246570514	0.008046338016258713	545463.2568542783	735.2536343169063	1.4875084322003431	540597.906776219	2.212681335867123	1.01442	27.8349	0.085944295	-0.10441459869999999	-0.0986244572	-0.0811374738	-0.039865040299999994	-0.0052930025	-0.0059827164	-0.1469699309	-0.025715556400000002	0.10651305050000001	-0.0501356107	0.0190645367	0.066633355	0.10350355539999999	0.0494282258	0.0715758962	0.1124719884	0.011569061299999999	0.024627358399999997	0.0445591704	0.0794184876	-0.0075454268	0.13007718810000002	-0.0017188042	0.1146139002	-0.0326973617	0.0610526741	0.05928089690000001	0.0034422907	0.0194006679	-0.0799511792	-0.065930843	-0.1058693532	0.034926025	-0.1193801967	-0.010983659599999999	0.0512014347	0.0047935797	0.0012404245	0.019397431200000002	0.07772974269999999	0.0697308319	-0.0403230735	-0.0488562609	-0.13231878130000002	0.1662570624	0.1610087519	-0.11309303109999999	-0.0154245886	0.1353986975	-0.08927365109999999	-0.13566440130000001	0.0131210316	0.0266524396	0.0501844879	-0.0159231549	-0.0022188698	0.0194035268	1.8796600000000002e-05	-0.06526085429999999	-0.0438866538	-0.09343313789999999	-0.0144769748	-0.0336903655	0.117140374	-0.0095231189	-0.1264863538	-0.0037551839000000004	-0.11632520029999999	0.0183420177	-0.0251866321	0.038862663900000004	-0.0547196349	0.029304579900000002	0.0160363442	0.0753706657	-0.05926194730000001	-0.0396086033	-0.1004398717	-0.0084306586	0.024915884	0.0492800131	-0.051478381600000005	-0.0140730078	-0.15851203630000002	0.0340067255	-0.1475252085	0.0755706111	-0.0566418809	0.09717152970000001	-0.0515378455	0.0623900517	-0.0083568649	0.0890789247	-0.1158173934	-0.022159597599999997	-0.047796690499999996	-0.017001278600000003	0.0825718043	0.0163966584	0.0048067663	0.12962202949999999	0.013048193799999998	0.114595769	-0.10996443939999999	-0.0789033204	0.0845088083	0.017932021200000002	-0.0513669622	-0.0015132279	-0.0126079328	0.0795540552	-0.0188719722	-0.0251308633	-0.0753896854	0.0982798292	-0.08820305640000001	0.0567788522	-0.0499355096	0.1138440152	-0.1562880093	0.0346242999	-0.0476372367	-0.0100413364	0.10950465039999999	-0.0247573969	0.021862276400000002	-0.10600578	-0.023039592	-0.0470997426	-0.053645084100000004	0.0031912393	0.14181636779999998	-0.0015903423000000001	0.0819457391	-0.0374595095	-0.0475278413	0.0141784247	0.1053737875	0.1043873508	0.1027501241	0.10047231460000004	0.0246005	0.006688	4.4729343999999986e-05	0.00060518460025	-0.059103099999999985	-0.0265574	0.003493176429609999	0.0007052954947599997	0.116121	-0.027736999999999984	0.013484086640999999	0.0007693411689999991	2.82407e-05	3.53379e-05	1.24876717641e-09	7.975371364900001e-10	0.000540274	-5.300800000000001e-05	2.8098480640000004e-09	2.91895995076e-07	-0.000260136	-0.000410892	6.767073849600001e-08	1.68832235664e-07	0.0	0.0
883.5020728254965	2.5926552848162596	780575.9126869489	6.721861425885682	739.0478827606398	0.4930392626919229	0.2430877145557949	546191.7730129844	736.1204325923115	0.8667982754052446	541873.2912798919	0.7513392502455062	1.02262	28.059908	0.05145943000000002	-0.0983233233	-0.0977626103	-0.041616636299999996	-0.1266968597	-0.0352695695	-0.0530024493	-0.1420076357	-0.042015475499999996	0.0848751368	-0.11222054220000001	-0.001959957	0.08609274300000001	0.0255987438	0.024735368599999998	-0.102317912	0.0356390799	-0.0336176237	-0.0562911454	-0.1050471671	-0.0505634418	-0.0576024996	-0.015394968200000001	-0.0504453403	-0.0645715078	0.0750735346	0.0145639176	-0.0163627252	0.08757518460000001	-0.126018124	-0.138564789	0.1506963389	0.027783417400000003	-0.0671802592	0.0638721029	0.0421541115	-0.0746982669	-0.0300474398	-0.0521349156	0.0458570442	-0.010906983500000002	-0.003590721500000001	0.011484288999999998	-0.0889456809	-0.0060300883999999996	0.1199347109	0.0942746906	0.0476080935	-0.0244600074	-0.062159273499999994	0.0341477227	0.1236167108	0.0622174305	0.057847713899999986	0.07153733	0.0446947052	0.011894581299999998	-0.0085623883	0.1115785957	0.030479919100000002	-0.1610018727	-0.09449032980000001	0.1568944236	0.0480815646	0.052621640899999995	-0.09776378210000004	-0.1292572009	-0.0182641548	-0.1035299042	0.0907909664	0.06553008589999999	0.08457361220000001	0.0578539646	0.081088137	0.051598666200000004	0.055622625700000004	-0.0162091188	-0.012802743799999999	-0.10571291710000001	0.028882246	0.0011053888	0.027674945899999998	0.0882397492	-0.042369131	-0.1695433791	-0.0983434863	-0.11905802230000001	-0.0186550784	-0.045598672400000005	-0.0765394477	-0.0034481296999999997	-0.0050590052	0.0066113898	0.061832274699999995	-0.024499048	0.13378240859999999	-0.06140133900000001	-0.0587840908	0.10350288449999999	-0.0080159185	0.07175652219999999	-0.1172016674	-0.10123738410000001	-0.05364730980000002	0.0740898821	0.037135314700000005	-0.107975578	-0.0188097045	0.015418618200000001	-0.1175169782	-0.014538893	0.0328280836	0.12000256029999999	0.0125192198	0.10790345679999999	-0.0619609588	0.119590431	-0.0819529347	0.0465967884	-0.053351165199999995	0.030688924700000002	-0.047393096399999994	0.025958602200000003	0.15861304710000002	-0.004139174099999999	-0.0855374876	-0.0503501738	0.0031112598999999998	-0.0205371875	-0.1057058016	-0.09930870779999999	-0.019738748100000002	0.08608344470000001	0.0580691912	-0.0260102636	-0.0757753354	-0.0925739961	0.1508759052	0.1052111993	0.10373952539999999	0.101301965	0.09792121359999999	0.0059151	-0.0186854	0.00034914417316000003	3.4988408010000004e-05	-0.0382989	0.020804199999999988	0.0014668057412100006	0.0004328147376399995	0.109288	-0.006832999999999992	0.011943866944000002	4.668988899999989e-05	-5.34529e-05	-8.169359999999999e-05	6.673844280959999e-09	2.85721251841e-09	0.000561317	2.1042999999999995e-05	4.4280784899999983e-10	3.15076774489e-07	-0.000260136	0.0	6.767073849600001e-08	0.0	0.0	0.0
884.0492512470706	0.5471784215741309	781543.0786305063	0.2994042250363573	740.2337378665303	1.1858551058904825	1.4062523321665272	547945.9866758551	736.5759346796177	0.4555020873061722	542544.1075491525	0.20748215154027969	1.009804	27.708231	0.023452484999999995	-0.0744072658	-0.1260108647	-0.0075111289000000005	-0.1610031988	0.0100020193	0.1311656934	-0.1419854117	0.0162639324	0.094757034	-0.16524718300000002	-0.0297418046	0.0038083547999999997	0.0983642184	0.042774859900000003	0.029631247700000002	-0.0594240801	0.027148069500000004	0.003640504	-0.12666589949999998	-0.0023939108	0.0148029125	-0.0054114581000000005	-0.1393223492	-0.0013694725	-0.0029941557	-0.0107288297	-0.006880289499999999	0.0683810883	-0.049229889900000004	-0.0216460713	-0.0089761802	-0.0825496791	-0.0610877902	-0.12829795859999998	-0.021364670699999998	0.0575884156	0.06986059480000001	0.0480718007	-0.0347902148	0.0604835325	0.0647479437	0.015239528700000001	-0.10909379039999999	0.0810971561	-0.1088700978	-0.0448002339	-0.1773017418	-0.0555375767	0.053494531	0.059547604000000004	0.017475525500000002	0.0081588425	-0.021583940899999998	-0.042524221900000006	0.0829925209	-0.0157733453	0.0073116475	-0.061518889000000014	0.0149261867	0.018206114	0.0324826936	0.0348190436	-0.1190657381	-0.1301638232	-0.0274593381	-0.105602943	-0.0187608202	-0.1025170301	0.1697785949	-0.0099168416	-0.0600299058	-0.0048044029	0.0746971791	0.1746971464	0.002199724	0.0280492289	0.033345716	-0.09785873710000001	0.0411545227	0.011811513899999999	0.0551795934	0.0255188511	0.0350449661	-0.162264984	0.047744134	-0.09435889970000001	-0.0346127038	-0.07714144070000001	-0.0259828364	0.048279034500000005	0.020521866399999998	0.0538098431	0.0830533278	0.09745849529999999	0.15361892230000002	-0.0236328643	-0.052020784	0.0672855268	-0.0195228795	0.18399731079999998	-0.080438471	0.0009541183	0.044975954699999994	0.0332039456	0.0257094296	0.12419139960000004	-0.055417295199999994	0.027430506099999998	-0.0604192911	-0.0420240004	-0.089435955	-0.0507896618	-0.12170201609999999	0.0146336374	-0.0671899873	0.023159813300000002	-0.0495014342	0.055227627	-0.0413431924	-0.0424577633	-0.019702058600000003	-0.0372779371	0.0322638173	0.0413063023	0.10439861199999999	0.0064569937	0.0082350738	0.0666913884	0.039328486600000004	-0.0154301356	0.0722059619	-0.0111024253	-0.0206864974	0.11125542109999999	-0.0735437183	0.074375818	-0.0677619671	0.10501620369999999	0.10296389339999999	0.099573034	0.0948877073	0.00542001	-0.0004950900000000001	2.451141081000001e-07	2.93765084001e-05	-0.038255	4.3899999999999495e-05	0.0014634450250000006	1.927209999999956e-09	0.106562	-0.00272600000000002	0.011355459843999998	7.4310760000001085e-06	0.000296863	0.00035031589999999995	1.2272122979280994e-07	8.812764076899998e-08	0.000614751	5.343399999999999e-05	2.855192355999999e-09	3.77918792001e-07	-0.000260136	0.0	6.767073849600001e-08	0.0	0.0	0.0
889.3297002754587	5.280449028388034	790907.3157920372	27.883141941404126	740.5659442482797	0.3322063817494154	0.11036108007503832	548437.9177803461	736.5800056511303	0.004070971512533106	542550.1047250191	1.6572809055856086e-05	1.003227	27.52776	0.0587813	-0.0092212617	-0.11337012240000001	0.039855534399999996	-0.1291908461	-0.0702316087	0.0029052132	-0.0779679811	0.0360511263	0.0722744188	-0.1457276337	0.0087163309	0.053853694900000006	-0.0260768356	-0.1260625932	0.050832017800000004	-0.051906247	0.0402837445	-0.0172182272	-0.06376665969999999	0.0833075613	0.0371676717	-0.1112692137	-0.0377151751	-0.0182759504	0.0419106735	-0.1618314097	-0.0623233523	0.048763904299999994	-0.016936591100000002	0.0401911507	-0.022227133700000002	0.0426027581	0.068046285	0.013059352199999999	0.0660239578	-0.0227568581	0.0894096883	0.0681608013	0.011964523700000002	0.0666982644	-0.07212937309999999	0.025397982799999996	-0.029591072000000006	0.0097485689	-0.0665320419	0.1349471879	-0.039686279399999996	-0.0397366998	-0.0867778885	0.20220528100000001	0.1559315358	0.0500332072	-0.1408992897	-0.1730746216	-0.060597088099999995	-0.1251288642	-0.0171711294	0.022082236499999998	-0.1496075603	0.0960404747	0.011877643799999999	-0.0838653568	-0.1220168176	0.0307520469	0.1742303629	-0.0350552692	-0.036617138199999996	-0.1094538351	0.0768113064	0.0953857555	0.072955269	-0.04679709519999999	0.027305334100000002	0.1466129323	0.0250344031	-0.0684970397	0.015618476000000001	0.1212527902	0.0030614053000000002	-0.066344595	-0.08334305019999999	0.0193301136	0.0257744869	-0.1636397947	0.0828854611	-0.0440866309	-0.1055059571	0.1302536019	0.026649925499999998	0.039370640400000004	-0.09945699820000001	-0.0596915311	-0.0383761926	0.0709508642	0.0164652551	-0.0256002904	0.1046722459	-0.025718732	-0.022394477700000002	0.0123482685	0.0655949016	-0.08944045130000003	-0.0767108657	-0.0530175103	-0.0010785724	0.09929254289999999	-0.1171111291	-0.032265336400000004	0.1600553753	-0.1290429313	-0.10018172869999999	0.10582637550000001	0.006554365600000001	0.0131524056	0.0673788532	0.0998979842	-0.0435590934	0.15540821429999999	-0.1546043224	0.010791326200000001	0.0059796806000000004	-0.037915493	-0.1170580287	-0.0714683648	-0.0147357232	-0.0417747058	-0.0075068166000000006	-0.020543348700000002	-0.0597821509	0.0431343985	-0.06652833849999999	0.0464499459	0.0264172127	0.1585104334	-0.027946878900000003	0.0067261614	-0.09041765619999999	0.1047888607	0.10206141029999999	0.097568123	0.0913867402	0.00927511	0.0038550999999999993	1.4861796009999994e-05	8.602766551209999e-05	-0.06620670000000001	-0.027951700000000003	0.0043833271248900005	0.0007812975328900003	0.0795875	-0.026974499999999985	0.006334170156250001	0.0007276236502499992	0.000296863	0.0	0.0	8.812764076899998e-08	0.000614751	0.0	0.0	3.77918792001e-07	-0.000260136	0.0	6.767073849600001e-08	0.0	0.0	0.0
