csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
892.2837477475576	n/a	796170.286494427	n/a	742.4613760605988	n/a	n/a	551248.894941798	737.522102359369	n/a	543938.8514685836	n/a	n/a	n/a	n/a	-0.1035671654	-0.1894567807	0.08757600310000001	-0.0799124132	0.0603027701	-0.0048670963	-0.1260599306	0.12381420369999999	0.0631680326	-0.009898234799999999	0.0741628179	-0.1136685311	0.052961912400000005	0.0566266011	-0.0846040035	0.1267985518	-0.10083982279999999	-0.0195118481	0.0878710234	-0.1393002291	0.18512535730000002	-0.1018687263	0.0024173379999999998	-0.1043099093	0.1377153676	-0.1287328711	0.0100911209	-0.0012714282	0.00011127069999999999	-0.0833635435	0.10349999359999999	-0.044570313099999995	0.1605402843	-0.17818252559999995	0.0250368435	-0.0062132021	-0.0319202975	0.0383528119	-0.0596804982	-0.1359368009	0.0728308491	-0.0777405985	-0.013746952199999999	0.023878031600000002	0.033609669700000004	0.0027509005	-0.09856861119999999	-0.0563363391	0.031209874	0.0105778825	0.08787486929999999	-0.008308082	-0.1646172634	0.0110630792	0.1991877754	-0.0084249903	-0.017516321100000003	-0.0787484581	-0.0109557303	0.1311315946	0.09247237779999999	-0.1892025153	-0.08818077349999999	0.103013113	0.0597365	-0.0289209404	-0.1260316548	0.10830164980000001	0.032094635499999996	-0.021437743199999998	0.10300966439999999	-0.138849784	0.0821148821	-0.1099105664	0.0166709193	-0.114132212	-0.008743796	0.12084546130000001	-0.2019253408	0.0191295137	-0.1204980109	0.0319514154	-0.0311558378	-0.0916866313	0.10670128820000001	-0.012663140600000001	0.0627369411	-0.047435205300000005	0.0197649864	-0.1080687774	0.000766874	-0.030933441800000006	0.08969198689999999	-0.022607257599999996	0.0415854855	-0.1535203963	0.1440319658	-0.0896284034	0.10091318449999999	-0.0777812444	0.0631759589	-0.0720511834	0.0017327634	-0.0629016236	0.1142955104	-0.0604437124	0.0652714665	-0.1463306136	0.0807311109	-0.055618397699999995	-0.012747534199999999	0.0749121276	-0.023394564700000002	0.0657480775	0.10553087109999999	-0.0644767527	-0.0568251079	0.0755570707	-0.0093711874	-0.0363283155	-0.0977330632	0.1197930715	-0.0660749778	-0.09063053509999999	0.08045695929999999	0.021190091499999997	-0.0726049508	-0.0137182877	-0.0241364883	-0.1490628889	0.0934939364	-0.07776678769999999	-0.1464555312	-0.0334766605	0.06380478860000001	0.0065289734	0.0759644154	-0.0513618095	-0.030834438199999998	0.10569921460000001	0.105687005	0.1056666568	0.1056381715	0.035269800000000004	n/a	n/a	0.0012439587920400005	-0.0183315	n/a	0.00033604389224999997	n/a	-0.10823499999999997	n/a	0.011714815224999996	n/a	-8.321219999999999e-05	n/a	n/a	6.924270228839998e-09	0.0005200140000000001	n/a	n/a	2.704145601960001e-07	0.00158643	n/a	2.5167601449e-06	n/a	0.0	0.0
885.8243660992225	-6.459381648335126	784684.8075750894	41.723611278848594	741.6611793832187	-0.8001966773800859	0.6403147224901293	550061.3050041071	735.754897298216	-1.7672050611530494	541335.2688983083	3.123013728164953	1.12122	31.41671	0.07876561	0.0057148534999999995	-0.0600920203	0.0184063806	0.026873115299999997	0.2180500559	0.0011182974	-0.043475716100000006	0.07088293429999999	0.026028916800000003	0.15517420810000002	0.0167953408	-0.0001162174	-0.0039073574	0.0130534611	-0.059278277000000004	0.16193369359999998	0.1536678126	0.0602296763	0.1056435727	0.0948214931	-0.0376707014	-0.0020537731	0.049889101	-0.0186609933	0.0840441745	-0.061075148600000004	-0.0340982362	0.0361539432	-0.0279157302	-0.020633699	0.13603684130000002	0.089521555	-0.08705650640000001	0.1038576027	0.1485796729	-0.0314723544	0.0085243895	-0.0099132765	0.0834390797	0.0816663794	0.0035186018	0.0852744308	-0.0390481427	-0.0798598426	-0.0459032593	0.0090061629	0.012483258700000001	0.0400371839	-0.1812559102	-0.0001106015	0.0008599628	-0.0250216498	-0.1861984561	0.0019830989000000003	0.0553763382	-0.045738482000000004	0.09826152630000001	0.0440604111	0.022421116499999998	0.0227442156	0.0078031839	0.0141078071	0.1776231735	0.012726471000000001	-0.0217683303	0.0461408275	-0.0391689973	0.0741149423	-0.0567190192	-0.18367011879999998	0.010962115	-0.047995118200000006	0.009352295	0.0553128187	-0.050554448499999995	-0.0182677443	-0.042699197	-0.025846351400000002	0.0658728534	0.0569261173	0.15961946289999998	-0.0094913692	-0.023217452599999997	-0.0663040417	-0.0715331686	0.048693803099999995	-0.0054008597	-0.0638421529	-0.176222575	-0.0453619758	-0.0179125725	-0.0187828013	0.1009489185	0.0862125048	0.0124866703	0.0256442442	-0.045277537	0.1351291499	-0.19360743030000002	-0.1224266242	-0.0010974107	0.0725374717	-0.0285013836	-0.1365699999	0.056503941900000014	0.0500712022	0.20799590920000002	-0.10268263470000001	-0.1105299204	-0.0753819501	-0.1121239824	0.0182377382	-0.022377054599999998	0.042061304199999996	-0.006975336800000001	0.036522539900000005	-0.016863351999999998	-0.0525873131	-0.0628493164	-0.015642674199999998	-0.0616853616	0.0085299652	-0.0178152237	0.1455995424	0.0957127067	-0.048457493600000005	0.0635464751	0.0229055546	0.0650603473	0.05522449980000002	0.0475300672	0.0105930381	-0.0459047534	0.062401443200000004	-0.0244189906	0.023403629500000002	-0.0778295383	-0.10118238550000001	0.0023953375	0.1056666568	0.1055567991	0.1053737875	0.1051177489	0.035155599999999995	-0.00011420000000000874	1.3041640000001995e-08	0.0012359162113599995	-0.0386753	-0.0203438	0.00149577883009	0.00041387019844000016	-0.0763219	0.03191309999999998	0.00582503241961	0.0010184459516099991	0.000180961	0.0002641732	6.978747959824e-08	3.2746883521e-08	0.000542381	2.236699999999992e-05	5.002826889999964e-10	2.9417714916100004e-07	0.00134508	-0.00024135	1.8092402064e-06	5.82498225e-08	0.0	0.0
882.8993044384509	-2.925061660771576	779511.1817779004	8.555985719315768	741.3209000594381	-0.3402793237805781	0.11579001819256753	549556.6768649354	735.3146150705052	-0.4402822277107816	540687.5831362852	0.19384844003796856	1.1517700000000002	32.272717	0.11959045	0.0831093924	-0.0271905146	-0.0583918671	0.0926093053	0.0147778586	0.09500883550000001	0.0750439601	0.0844814497	-0.0590323566	0.0635255216	-0.0379415706	0.1291535425	0.0213488839	-0.0253872124	-0.0621534605	0.0386945474	0.060873207900000004	0.1406693806	0.0105433055	-0.0332853357	0.0407420345	0.0014313896	-0.0329006138	0.027005510299999997	0.0662596402	-0.0827204248	0.1427438693	0.0687072387	-0.0712536961	-0.0940833398	0.0862844416	0.0476270356	-0.0218629064	0.0337304124	-0.14744844070000002	0.021745577999999998	0.09155903289999999	-0.0339950797	-0.0037172990000000003	-0.0010333718	0.0557676585	0.0335663169	-0.10799529960000001	-0.0667041226	-0.1100701868	0.09360147699999999	0.0407660021	-0.0449939267	-0.008150716	0.0476816678	0.1175322874	0.0972664824	0.0364663621	-0.0247725655	-0.0035943701	0.010846906699999999	0.1820296587	0.12476125630000001	0.0107902594	0.0884051267	0.0696492653	-0.016683626899999998	-0.0607339834	-0.0604379653	0.0099089377	-0.0199575294	0.0625704957	0.0725463935	0.024475771099999998	-0.0327844194	-0.1460746428	0.008447018399999999	-0.06892463089999999	-0.081725638	-0.0517925087	0.0170386297	-0.006416781	-0.009429442	0.0309802933	0.023129139500000003	0.11852481390000001	-0.019657681	-0.0035617115	-0.051225567300000004	-0.1256066907	-0.0584094874	-0.0592462971	0.10917246779999999	-0.0404487413	-0.13553929050000002	0.058429102300000015	-0.0746379724	-0.0229612369	0.06847887309999999	-0.0942623422	-0.008062385699999999	-0.0294826726	0.044699584	-0.07578914839999999	-0.104013654	0.0504968064	-0.0591076142	-0.0628159256	0.043496599500000004	-0.0261941713	-0.0388990537	0.1728641104	-0.0968728588	0.0084299389	-0.0290276357	0.0327977839	-0.0753472816	0.0222811017	-0.16860339219999998	0.15526442640000002	-0.1077184508	0.09093289449999999	-0.027940692000000003	-0.0132228128	-0.0873493739	0.11294523029999999	-0.1201877209	0.018145145300000002	-0.11707624369999999	-0.0234811902	-0.0637035442	-0.0983308537	0.0080688735	0.0010898027	0.0103277227	-0.1103254989	0.1417573083	-0.1090635977	-0.08515797630000001	-0.0089900528	-0.0665796616	-0.0765951891	-0.049655702	-0.017791296499999998	0.10560155140000001	0.10529654769999999	0.1047888607	0.1040794675	0.0393366	0.004181000000000004	1.7480761000000034e-05	0.00154736809956	0.023130200000000004	0.06180550000000001	0.0005350061520400001	0.003819919830250001	-0.06662489999999999	0.009697000000000013	0.004438877300009999	9.403180900000022e-05	-0.000270262	-0.00045122300000000005	2.0360219572899998e-07	7.304154864400001e-08	0.000468117	-7.426399999999999e-05	5.515141695999999e-09	2.1913352568899998e-07	0.000992428	-0.000352652	9.849133351840002e-07	1.2436343310399995e-07	0.0	0.0
880.0248070741887	-2.874497364262197	774443.6610659631	8.262735097150319	738.9973290017807	-2.3235710576574315	5.398982459983277	546117.0522717661	735.0735461625128	-0.2410689079923713	540333.1182679319	0.0581142184006344	1.0553290000000002	29.570444	0.15759155	-0.0149385582	0.0579024179	-0.0512133124	0.0608068594	-0.0285593913	0.0762922295	0.0010170372	-0.0586662242	-0.0265611029	0.0054532955	-0.086263644	0.013410583200000001	0.12240336240000001	-0.0435493958	-0.0012281057	0.0389467466	-0.0474705442	-0.1552847641	0.0412463267	0.02006563	0.0314713747	0.0758427942	0.0983212345	-0.0641935986	0.08065687490000001	0.0037669961	-0.012482574599999999	-0.0097105453	0.0264151825	0.0384318771	-0.0692488223	-0.07005807309999999	-0.0162213181	-0.0695068767	-0.0971020562	0.0127725284	0.07435021650000001	-0.0935170692	-0.041361761000000004	-0.0399686411	-0.0490603183	0.07120431990000001	0.0423354113	-0.0819972761	0.0984654416	0.0039817188	0.0915297358	-0.0890546081	0.0271305529	0.1270807216	-0.1209009336	-0.2575870852	0.0248509525	-0.012857730900000001	0.0507348829	-0.0636042731	0.0045466752	0.014371527299999999	-0.0087784968	0.1450935209	0.024567594300000002	0.10352613990000001	0.1027667224	-0.0482489819	0.19266987079999998	0.1389840273	0.0036213287	-0.0473836773	0.0033952179999999998	0.0039725046	-0.0947664349	0.032876734399999996	0.0406385584	0.0037388651	0.055730318099999995	0.017310762900000002	0.0340207463	-0.0326148378	0.0761643591	0.0775956281	-0.08813534810000001	0.0167150499	0.0613742209	0.1652436632	-0.0572411161	-0.0030418933	0.0116565357	-0.0770781341	0.1193668285	0.0445570449	-0.0152791367	0.0117869827	0.0119609739	0.0678322435	-0.024914551899999998	-0.027818614	0.0815956029	0.0634129641	0.08782758189999999	-0.0925175487	0.0369176213	-0.1312374324	-0.0562302308	0.0190090058	-0.0674600249	0.0061284926	-0.028789087	-0.0888311159	0.0123509121	-0.0022165643	0.035586841	0.0353189551	0.0783766014	0.13740756880000002	-0.10006137009999999	-0.0008141516	-0.0053039035	-0.023124878300000002	0.011938431000000001	-0.0945544252	-0.0200398528	-0.022497264	0.0636446408	-0.1657090126	0.0369997469	-0.0204965275	0.0009821303	0.0012794031	0.0243687361	-0.0218285689	-0.0575177197	0.0111966027	0.0685918495	0.0350302496	-0.0943874109	-0.22555179890000002	0.048303212000000005	0.0365831406	0.14200924880000002	0.1055039182	0.1049065715	0.1039134975	0.1025284424	0.0293553	-0.0099813	9.962634968999996e-05	0.00086173363809	-0.0579856	-0.0811158	0.00336232980736	0.00657977300964	-0.0826656	-0.01604070000000002	0.006833601423360001	0.0002573040564900006	0.000546329	0.0008165910000000001	6.668208612810001e-07	2.98475376241e-07	0.00036363	-0.000104487	1.0917533169e-08	1.322267769e-07	0.000904431	-8.799700000000002e-05	8.17995433761e-07	7.743472009000005e-09	0.0	0.0
877.9828591411806	-2.041947933008146	770853.900945722	4.1695513611162385	739.7746396361451	0.7773106343644258	0.6042118222960261	547266.5174487884	735.4387576037607	0.3652114412478795	540870.1661857631	0.13337939681835334	1.024461	28.705507	0.1124764	0.0101646743	0.1281399604	0.037393678799999996	0.0618887028	-0.047870531200000004	-0.028064888399999998	0.0299841858	-0.1145852205	-0.0277369075	0.033201236099999996	-0.0840143247	-0.0032441324	-0.0341877101	0.058194628	0.1187149388	0.048016078200000006	-0.09448136619999999	0.1160050301	-0.0144270198	-0.0086470364	0.11404580019999999	0.0847161874	0.07439297389999999	-0.0741789909	-0.1148144778	0.0698668988	0.00239996	-0.0774601305	0.0025203817999999998	0.0232652402	-0.1530125946	-0.0110502036	-0.029159591000000002	-0.0263384248	0.0195813418	0.0027304099	0.0026786084000000004	0.1055346441	0.023154254300000003	-0.0092536013	-0.0302478144	0.0266978375	-0.019089421999999998	-0.057239083600000004	0.0185768376	0.06923068389999999	0.14251506560000002	-0.092023784	-0.0986520585	-0.0906783401	0.0738129097	-0.0393035275	0.0098705896	-0.0259875482	0.0041099996	0.13284640109999998	-0.026995246400000002	0.0011371878999999999	0.11371459099999999	-0.0071388438	0.1606332126	-0.09410637349999999	0.007645934799999999	-0.015316616699999999	0.2064060089	-0.040642496	0.0390787391	-0.0988425077	-0.0396755125	0.0186295382	-0.037525997799999995	0.10978447289999999	-0.008188260400000001	0.0243160447	-0.0378355586	0.0033961943	0.0378025868	0.0316641809	0.0245937367	-0.010835724299999999	-0.0010307601	-0.032897744	-0.0762200319	0.0646902374	-0.040885012000000005	-0.0974608415	-0.0322757448	-0.0361751343	-0.041761739	-0.0034003596	0.14717036630000002	0.065361056	0.062036154	-0.1138801144	-0.0643806917	0.0253570276	0.0300138553	-0.013654502399999999	-0.0569251726	0.006752957800000001	-0.0512716246	0.022879130499999997	0.06428904889999999	0.1348833421	0.025225419199999998	-0.0990094867	-0.088786166	0.1045358509	0.08578003460000001	0.0492790241	-0.09706369140000001	0.0480087097	-0.0015722712	-0.0176746998	-0.11233028210000001	-0.09746726300000001	0.11926449900000001	0.0441693587	0.1538929654	-0.0046657708	-0.0735522301	-0.013195019099999998	0.08719242279999999	0.12897442650000002	0.0885022944	0.0910150637	0.06476134730000001	0.0427981658	0.005613609	-0.0009274804	0.058633904800000004	0.0222673338	0.003182765	0.0900154792	0.0116725099	-0.0057992135	0.0331955499	-0.0579580067	-0.0308399465	0.1053737875	0.1043873508	0.1027501241	0.10047231460000004	0.032012900000000004	0.002657600000000003	7.062837760000017e-06	0.0010248257664100002	0.0107965	0.0687821	0.00011656441225	0.00473097728041	-0.0669995	0.015666100000000002	0.00448893300025	0.0002454266892100001	0.000821832	0.000275503	7.590190300899997e-08	6.75407836224e-07	0.000577619	0.00021398900000000004	4.5791292121000016e-08	3.33643709161e-07	0.0008865110000000002	-1.7919999999999937e-05	7.859017531210002e-07	3.2112639999999767e-10	0.0	0.0
879.2082662163175	1.2254070751369	773007.175383103	1.5016224997955718	740.3822534500089	0.6076138138637361	0.369194546798035	548165.8812237132	735.1980811576108	-0.24067644614990516	540516.2185378328	0.057925151731348185	0.996368	27.918343	0.06890573000000001	-0.0388159771	0.007918112199999999	0.0027106482	0.0323788449	-0.1364547573	0.0078243718	-0.0075759911	-0.0216613743	-0.05870145440000001	-0.0902352011	-0.0787343881	0.019493311699999998	0.0329541483	0.029888155	0.019472148999999998	-0.041212917599999996	-0.020148938	0.0804184756	0.10206427369999999	0.0519404898	-0.0178686321	0.10476848849999999	0.11841320550000001	0.0353274131	0.0275256882	0.11534089300000001	0.041447849700000004	-0.052237558600000004	-0.04564885900000002	0.0301805413	-0.0561271874	0.0039457703	-0.0889668957	-0.0705874192	0.0550620676	0.05645785480000001	-0.1250649705	-0.0134355202	0.0497591636	0.0160685457	0.0010622318	0.1521677566	0.0010046246	0.0198911871	0.0254365607	0.0724699632	-0.0112951971	0.0453438593	-0.0034079907	0.1225442473	-0.0712499365	-0.0520704357	0.014689324699999999	0.12197042400000001	0.0037046076	-0.0698018866	-0.1827011214	-0.032104158199999996	0.0340590236	-0.1442570081	-0.0429109138	0.1047364273	-0.0400280219	-0.051635796100000006	-0.0118095693	0.0207701602	-0.0154982345	-0.0174844385	0.032616688	0.1113751742	-0.026573950099999997	0.1128259548	-0.0117135833	0.0026919757	-0.0424159966	-0.0477767025	-0.0059197976	0.1234088346	0.0870015208	0.0531416333	-0.0438245758	0.058367903099999986	-0.04440738	0.0493506429	-0.069039353	-0.0217990315	0.0964891685	0.0640950904	0.0135402152	0.0543096995	0.1364464178	-0.056201277699999996	0.1137702444	-0.05073881349999999	0.0442661059	-0.0189244133	-0.0496877913	0.0377589379	0.0098162924	0.0470988275	0.0159015263	0.0763085867	-0.037429506200000004	-0.0178384361	-0.18753071079999997	-0.0237768172	0.0200428547	0.0161117806	-0.1365753887	-0.020150356	-0.024159291800000003	-0.0067035420999999994	0.0025953864	0.0709237808	-0.06442788990000001	0.0060131374	-0.11026664779999999	-0.055606589500000005	0.0898019315	-0.0591984421	-0.1338212754	0.04668163349999999	0.024836550699999998	-0.010342666700000001	-0.06417243480000001	-0.0239767475	0.020400170500000002	0.0357978656	0.0985278358	0.043119892199999996	0.054174034100000004	-0.039359369	0.012977010700000001	-0.0549095115	-0.19547716620000002	-0.0269890455	0.0984233925	0.046477706699999996	-0.0515106563	0.1052111993	0.10373952539999999	0.101301965	0.09792121359999999	0.0287809	-0.0032320000000000022	1.0445824000000017e-05	0.0008283402048100001	-0.00596208	-0.016758580000000002	3.55463979264e-05	0.0002808500036164001	-0.0610331	0.005966400000000004	0.0037250392956100003	3.559792896000004e-05	0.000504254	-0.000317578	1.00855786084e-07	2.5427209651599997e-07	0.00027306	-0.00030455900000000004	9.275618448100004e-08	7.45617636e-08	0.000649673	-0.0002368380000000001	4.22075006929e-07	5.609223824400003e-08	0.0	0.0
884.9619754437992	5.7537092274817505	783157.6979813916	33.105169874408624	743.447991249351	3.0657377993421733	9.398748254315393	552714.9156926952	735.8270082682843	0.6289271106735441	541441.3860970539	0.3955493105401724	0.998791	27.986242	0.140180509	-0.0539343403	-0.027290862599999997	-0.0069880975	-0.011204740500000001	-0.0372707001	-0.08291335	-0.06332797849999999	0.0520030041	-0.004759523	-0.0598766558	0.05084501809999999	-0.11950976699999999	0.0525764776	-0.0237748212	-0.1205713034	-0.0832846619	-0.0463299488	0.1431597971	-0.0952989288	-0.11390181769999999	0.1043699955	0.047785483499999996	0.010085977	-0.0072810596	-0.049609539	-0.0438857675	-0.0302573714	0.0688320707	-0.1332018004	-0.025192420400000002	-0.0140219452	-0.075055464	-0.1162863516	0.09820180560000001	0.0891061762	-0.1086330573	-0.1832623131	-0.14952985929999998	0.029113967999999997	-0.024645485699999997	-0.012614625800000001	0.0457466291	-0.0349667558	0.0312497752	0.0368979058	0.0567733193	0.0808641012	-0.050740976900000005	-0.044612624000000003	-0.0817344067	0.0259784864	0.0107035664	0.027587234900000004	-0.062380696900000004	0.0284344032	0.1294796986	-0.0911760376	-0.1534592953	-0.0526161541	-0.0610609199	0.0436181166	0.0925333314	-0.058008557999999995	-0.017402488400000003	-0.0268011209	0.007465588299999998	-0.049973450700000005	0.024929157799999997	0.011908493400000001	0.030798629900000006	0.0511581806	0.07277360599999999	0.1394896381	-0.16351317880000002	0.0410801508	0.07058893620000001	-0.0409334511	0.0657953498	0.10005348859999999	0.0405354754	0.0267844118	0.0027395203999999998	-0.084854623	-0.0993943439	0.0331492518	-0.05899395480000001	0.10423016189999999	0.082244284	0.021805390299999998	-0.033534681499999996	-0.12224504289999999	-0.0363062799	-0.0012250337	-0.009605019499999999	-0.1767732116	0.0030844894	-0.0400188474	-0.0732235264	-0.0658655503	-0.0320099029	0.0031255183	0.18288125149999998	0.1298588075	-0.007938864399999999	0.0032713595000000003	-0.0189021524	-0.028667552000000002	0.07566974900000001	-0.0399617117	0.1302384458	0.0755012804	0.0164908824	-0.0249468186	0.1354210978	0.0168519879	0.0209986954	0.0740037264	-0.1211324645	-0.009359909100000001	0.1155507435	0.0319727095	0.0502372601	-0.0551941614	0.0957227665	-0.0643789937	0.0638108321	-0.0080113863	-0.08888837029999999	-0.0605792067	-0.0112394119	0.0972276743	-0.1535623822	-0.1279982891	0.0197535738	0.0563221795	-0.0381765031	0.0406204112	0.036252287599999995	-0.09272065619999999	0.10501620369999999	0.10296389339999999	0.099573034	0.0948877073	0.00855386	-0.02022704	0.00040913314716160007	7.31685208996e-05	-0.062001	-0.05603892	0.0038441240010000004	0.0031403605547664	-0.06552470000000002	-0.004491600000000018	0.004293486310090002	2.017447056000017e-05	6.50601e-05	-0.0004391939	1.9289128179721e-07	4.23281661201e-09	0.000168768	-0.00010429200000000001	1.0876821264e-08	2.8482637824e-08	4.6999199999999985e-06	-0.0006449730800000001	2.2089248006399997e-11	4.159902739246865e-07	0.0	0.0
885.0029035116704	0.04092806787116388	783230.139224087	0.0016751067396665964	741.8960978835821	-1.551893365768933	2.4083730187176275	550409.8200548857	735.941055810816	0.11404754253169358	541609.2376279386	0.013006841957518457	1.0277170000000002	28.796745	0.08778368900000001	0.0731830326	-0.0236382174	0.0093776589	-0.0367546503	0.0345615446	-0.1434571388	0.056631900599999986	0.027631923500000002	0.0401693051	0.0861330701	-0.008429256500000001	-0.127031703	-0.0901864041	-0.0273457956	0.1103102627	-0.0630329031	-0.00024446849999999997	-0.0604344969	-0.022148939500000003	-0.023406788900000003	-0.10384946279999999	-0.0176015087	-0.0104488678	-0.09515533699999999	0.0013863794	-0.0649295736	0.0403657233	-0.0011917859	0.07087667889999999	0.12240140460000001	0.0112248658	-0.0743297279	0.0699256458	0.0679992881	0.10406967	0.015311173700000003	0.006892306	-0.024494633300000002	-0.0937052618	-0.0473535349	0.0677000863	-0.0525941663	-0.0435046158	-0.0659088642	0.0282646508	0.07823258450000001	-0.08279814740000001	0.0669074524	0.1382679345	0.0925505231	-0.036323977	0.1022323408	-0.031655893500000004	0.100342734	-0.1147254389	-0.0368971593	0.08627491080000001	0.0206959419	0.0069449589	-0.0385777199	0.0639626271	-0.0511013374	-0.08644475199999999	0.0509644201	-0.0498248383	-0.046814563499999996	0.0725507514	0.0317086434	-0.024249038799999997	-0.0870522593	0.10423793810000001	0.0466731992	0.0325473916	0.1280669073	-0.0599374815	-0.0028990751	0.0532124838	0.0816740925	-0.0760370191	0.0208809864	-0.0659043689	-0.0013788986	0.1325856808	-0.0790476431	-0.0060332486999999995	0.0042055555	-0.0126203415	-0.0755354258	-0.0537460968	-0.0045454303	-0.1280445723	0.0936622596	-0.1156271925	0.0383026108	-0.0605376297	-0.024034440499999997	0.0079313124	-0.030652917999999998	0.0908511754	0.0020525915	0.0540579099	0.0014164001	0.1362516003	-0.031011036800000006	-0.045675136100000006	0.0775845551	0.0793139106	0.0066420709	-0.1271790897	-0.011914248	-0.049665708200000006	-0.0652174314	0.0238938444	-0.12063617210000001	0.1284268184	-0.0244698257	0.0330537498	0.043043303899999996	-0.079986137	0.0112089667	0.0203578724	0.1847731293	-0.016417811799999998	-0.058397740199999985	0.0026652482	-0.0984779653	0.1351836445	0.0969598096	-0.0685013614	0.0636931084	0.0723524696	0.0062001901	0.06415377280000001	-0.029652236800000002	0.0090050362	0.0737552587	0.0184966657	-0.0281293509	0.0144528426	0.1047888607	0.10206141029999999	0.097568123	0.0913867402	0.0171241	0.00857024	7.34490136576e-05	0.00029323480081000004	-0.0329218	0.029079200000000003	0.00108384491524	0.0008455998726399999	-0.0457216	0.019803100000000014	0.00209046470656	0.00039216276961000066	0.000403124	0.00033806390000000003	1.1428720048321002e-07	1.6250895937600004e-07	0.00027306	0.00010429200000000001	1.0876821264e-08	7.45617636e-08	0.000168967	0.00016426707999999998	2.8549847089000003e-08	2.6983673571726405e-08	0.0	0.0
