csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
801.3381772894412	n/a	n/a	642142.8743815639	630.5565106019739	n/a	n/a	397601.5130625372	569.5047816237633	n/a	324335.69629233034	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.20041e-10	n/a	4.841804168099999e-20	n/a	0.0	n/a	0.0	n/a	-1.85295e-10	n/a	n/a	3.4334237024999986e-20	0.0	n/a	n/a	0.0	-7.234449999999999e-05	n/a	5.233726680249999e-09	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
787.8183097757399	-13.51986751370134	182.7868175880369	620657.6892179037	629.8150726739677	-0.7414379280061212	0.5497302010860101	396667.02576731524	564.1163456129963	-5.388436010767009	318227.25138776144	29.03524264213068	1.315966	29.899477	0.07958999540533597	0.0235224971	-0.1306478282	0.0497873113	0.1932906909	-0.0247208322	0.0860675745	-0.2379620958	0.038968217799999996	-0.11731666339999999	0.012034225800000001	-0.0308340299	0.0796401059	-0.1082663929	0.1937190166	-0.0707141239	0.0201696865	-0.1114007494	0.1561589644	-0.0920914374	0.0484262473	-0.0006321837	0.013101519499999999	-0.0438279549	0.0614815679	-0.1806382652	0.0349469148	-0.000313011	0.0010653058	-0.06721115650000001	0.20267676910000001	-0.037459725	0.0379037364	-0.07754941480000001	0.026780571800000003	-0.0304691012	0.021708025099999997	-0.0549851295	0.1566716941	-0.0335291494	0.0634379649	-0.075033618	0.0259197767	-0.0439089698	-0.0626082642	0.0172285589	-0.1613857131	-0.038890096	0.0293551092	0.0378320108	-0.08284738009999999	0.0441578297	0.0286720804	-0.16901431	-0.0102897764	-0.0008335952000000001	0.0244442929	0.0163259215	0.0433995992	-0.0359312609	0.0329346823	0.0007940524000000001	0.0668961049	-0.0029774226	-0.0413080516	-0.09636160269999999	0.012586846	0.04755434309999999	-0.16797853420000006	-0.003561419	-0.024655311200000002	-0.1548577489	0.19866070660000001	-0.1307594915	0.023620047999999998	-0.1932953924	0.0243184053	-0.0525700276	0.1401027879	-0.011918707800000001	0.195738384	-0.0205501565	0.1918398342000001	-0.2325823655	0.12882852890000002	-0.030773209	0.008197517	-0.1800149282	0.0065012894	-0.0609657329	0.0059464072	0.0656653972	-0.0733293505	0.110620725	-0.0109207004	0.045440962300000005	0.0280874745	-0.0660663737	0.0186632372	-0.07290853139999999	0.042858002699999995	-0.1570497867	0.016047071	-0.0799731588	0.0318210635	-0.052649684	0.0315577243	-0.0356421627	0.2448894064	-0.0010477912	0.058312375300000004	-0.029197933500000002	0.0046908914	-0.0642923555	0.0045372055	-0.0286713497	0.1171953461	-0.0321818884	0.0138911049	-0.0976711684	0.0569918268	-0.014083611299999996	0.0624596702	-0.0229550596	0.041742350299999995	0.0124637417	-0.0290157876	0.028280671299999997	-0.0778024772	-0.0080626226	0.1452105689	0.1517915072	-0.0343136878	0.0479770184	0.0125975631	-0.0585427979	-0.0100698103	0.0640727367	0.07473270580000001	-0.136647838	0.0273775823	0.0211584221	0.0030648943	0.0036611721000000003	-0.1169493258	-0.0358357561	-0.009022635	0.075919576	-0.01214512	-0.0617803238	-0.090909851	-0.0688896645	0.1221721127	-0.0010167678	-0.07639286969999999	-0.011474908899999999	-0.0203393588	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.0	-0.00529396	-0.0052939602200410005	2.8026012481600005e-05	2.8026014811376564e-05	-0.009378750000000005	-0.009378750000000005	8.796095156250009e-05	8.796095156250009e-05	0.042974	0.042974000185295	0.0018467646919257347	0.001846764676	0.000332536	0.000332536	1.1058019129599998e-07	1.1058019129599998e-07	-0.0	7.234449999999999e-05	0.0	5.233726680249999e-09	3.39852e-05	3.39852e-05	1.15499381904e-09	1.15499381904e-09	0.0	0.0	0.0	0.0
780.3938499476759	-7.424459828063959	55.12260373853553	609014.5610361557	628.8443413882486	-0.9707312857191256	0.9423192290739064	395445.20569602016	561.2086245993165	-2.907721013679748	314955.1203246566	8.45484149339478	1.299487	29.525061	0.065125276	0.0333448361	-0.0856951685	-0.046049258499999995	-0.0498218634	0.0961883132	0.0245879242	-0.11828801039999999	-0.0020239255	0.0915754699	-0.059544814	0.0051059782	0.0115732025	-0.0204582297	0.0951715873	-0.1522596637	-0.0135589401	0.0366925249	-0.023475436000000002	0.028241544500000007	-0.1408699778	-0.0851330175	0.050854229800000005	-0.19943752	-0.1200087795	0.0155552802	-0.0294083856	0.028815976899999998	-0.1035802093	-0.132669014	-0.0628139856	0.1059955431	0.0518516979	0.0638190168	0.09349847060000001	-0.1067656082	-0.0761667185	-0.0692967263	0.121595929	0.0845491193	-0.004980822	-0.0987673455	-0.044365612400000004	0.069163096	-0.0122500312	-0.023456495299999998	0.0198301855	0.0817471402	0.0389989514	-0.0313888383	0.0544272247	-0.0549201976	0.018102528899999998	0.0199836207	-0.007602130699999998	0.0629036251	0.0577996678	0.0643007042	0.0185907499	-0.1522157022	-0.0030774321	-0.0100983648	0.0679666749	0.0327617707	-0.0410920417	-0.0768790807	0.0431818685	-0.0668639494	0.06824006980000001	-0.1235954843	-0.0054650348	-0.0393647187	0.1290196937	0.053150792800000006	0.0675631702	0.026944884300000003	0.0710064796	0.008252123	0.0652553782	0.019433253799999998	0.10975726539999996	-0.058404173399999995	0.0490581176	-0.1486864737	-0.0794904954	0.0283523815	-0.1137339391	0.1216328517	-0.030504404900000007	-0.0476741019	0.0977553285	-0.000584611	0.013968957800000001	0.0872074143	-0.0702643543	0.0059013162	0.0042946592	0.0055991222	0.0657132938	-0.1281192894	-0.0285095222	0.0845466568	0.1316043839	0.07707425080000001	-0.0434735163	-0.08823719740000001	0.0203401909	0.1002660932	-0.0673243293	0.10641365	-0.0005803372000000001	-0.1365652397	-0.1545480789	0.08784252099999999	-0.109968684	-0.018060964199999998	-0.000897345	0.076012441	-0.0245022277	-0.0376586336	-0.0162764716	-0.0508157156	0.0903905832	-0.0702730033	-0.0437527999	-0.0392661122	0.09997865	-0.0236641329	-0.027759327900000002	0.056644765300000004	0.0205908107	0.0316192583	0.0046382053999999995	-0.0649417857	-0.0347081333	0.0052359840999999996	-0.0291818409	0.022937849700000002	0.0598555694	-0.07142168759999999	-0.09940674320000001	-0.0216654555	-0.0397916334	0.0363958914	-0.0669598196	0.0523190711	-0.09738768490000001	0.0885626054	0.08166987889999999	-0.058174957	0.046548762300000004	0.0636664351	0.015546504899999999	0.0768467556	-0.0655477544	0.0262175548	0.0409685735	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.0	0.0	0.00529396	0.0	2.8026012481600005e-05	0.000580176	0.009958926000000005	3.3660419097599995e-07	9.918020707347609e-05	0.07172669999999999	0.028752699999999992	0.0008267177572899995	0.0051447194928899995	-5.58726e-05	-0.0003884086	1.5086124055395993e-07	3.1217474307600005e-09	-0.0	0.0	0.0	0.0	0.0	-3.39852e-05	0.0	1.15499381904e-09	0.0	0.0	0.0	0.0
778.6122629340738	-1.7815870136021204	3.1740522870357215	606237.0559913192	628.0077367592843	-0.8366046289643236	0.6999073052045336	394393.7174295185	560.0607274935185	-1.1478971057980516	313668.01848056924	1.3176677654995432	1.030959	23.423973	0.100843806	0.0385201097	-0.0046370023	0.0783228505	0.0456929246	0.0875285842	0.054696632	-0.0436849417	0.15159627550000002	-0.022712477999999998	-0.0458952753	0.0439736543	-0.0130494542	0.0404264113	0.0262235103	-0.0456100656	-0.0124833084	0.0423607133	-0.0342909702	-0.0231173407	-0.027826692200000003	-0.1394600718	-0.0469651588	-0.0513916677	-0.0655233166	-0.0303329027	0.0047047022999999995	-0.027370932	0.1436682754	-0.0232174575	-0.0018292023000000001	-0.0156239921	-0.0925776267	-0.1248298127	-0.0420806762	0.0703284619	0.0246131579	-0.0596950209	-0.020831702	-0.05696358	-0.1110150058	-0.0242690954	-0.0138608621	0.0628219072	-0.0237842434	-0.066768948	0.1552625835	-0.0145028916	-0.0180056983	-0.010885611399999998	0.0894906509	0.0024253244	-0.0186376651	0.0620212334	-0.057062984800000015	-0.10991486980000001	0.1266620431	0.0162189272	-0.0291827402	-0.1888952631	-0.0033246808000000003	0.055724883600000004	0.0746410958	0.0081455285	-0.045936193	-0.029827858	-0.025943564199999998	0.0506106949	0.0129136787	-0.038509980299999996	-0.0128414798	-0.073369079	0.0349532641	-0.09566163949999999	0.09851716140000001	0.0352543767	0.0236993835	0.0036544884999999997	0.0445891469	-0.0104446458	0.0670272291	0.0837624937	0.0417194587	-0.0335513567	-0.0437640866	-0.0641138247	-0.11613055720000001	-0.0227604435	-0.011892998	0.0236954125	-0.049213863600000005	-0.0262724748	0.057556374699999996	0.0851613783	0.052479327199999995	0.0210510815	-0.1246376664	0.1045356457	-0.0332483037	0.02400711	0.0467751974	-0.054376461699999996	0.0178101871	0.1214698009	0.0735379042	-0.072021581	0.013970476499999999	-0.0065566217	-0.0184516832	-0.0181010541	0.0044604865	-0.0111198269	0.0214087913	0.07579334730000001	0.0518811831	-0.0343056475	0.0002168256	-0.0443359727	-0.0090025416	-0.044892562000000004	-0.013354363999999999	0.0532931165	-0.0370796389	0.0190261947	0.015619344299999999	0.1455425043	0.0347520401	-0.0708305982	-0.0860822691	0.0894542106	0.0561158835	0.018484091	-0.1227285381	-0.0567905423	-0.0008227499000000001	0.14282612349999999	-0.0298981717	0.030888855899999998	0.0116660632	0.0779322392	-0.0364517166	-0.0019942404999999997	-0.0555417011	-0.0083555767	-0.08575641839999999	0.0696346249	0.0421877915	0.0669576408	0.17157391519999998	-0.0380926184	0.0178961885	0.0102076372	-0.0949550473	-0.0833304309	0.003145502	0.0198359964	-0.027668719799999998	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0	-0.016418000000000002	-0.016418000000000002	0.00026955072400000005	0.00026955072400000005	-0.0267945	-0.027374676	0.0007179452302499999	0.0007493728861049762	0.0910528	0.019326100000000013	0.0003734981412100005	0.00829061238784	0.00027127200000000003	0.0003271446	1.0702358930916e-07	7.358849798400001e-08	0.000109378	0.000109378	1.1963546884000001e-08	1.1963546884000001e-08	0.000317978	0.000317978	1.01110008484e-07	1.01110008484e-07	0.0	0.0	0.0	0.0
776.7740068938582	-1.8382560402155832	3.379185269389076	603377.8577859397	627.6807631550778	-0.32697360420650057	0.10691173784778928	393983.1404349409	560.2669087934473	0.2061812999288577	313899.009088965	0.042510728440353585	1.064965	24.196609	0.08111545	-0.008453213499999999	0.0149507424	0.1208116988	-0.08158693639999999	-0.030909837599999997	-0.0294924812	0.11751271220000001	0.042711775099999995	0.023972953199999997	-0.1030847233	0.0188555491	-0.0040053526	-0.051966452999999996	0.033616029900000004	-0.057684924299999996	-0.052375013399999996	-0.0369001143	-0.0728232851	0.0394206948	-0.10618569	0.0380607246	0.0148414195	-0.0768275209	-0.0116791994	-0.023091218700000003	0.0115405324	-0.18424867739999998	0.0088083842	-0.0230289401	0.027408504900000002	0.0098971037	-0.1540949022	-0.0566525579	-0.08185514990000001	-0.0799120219	0.007044152	-0.048681113899999996	0.0678544905	-0.0710101137	0.0451493004	0.0845095684	-0.0206473335	0.08662901740000001	0.09131317380000001	-0.0207829905	0.0806414425	-0.0430842668	-0.0314920477	-0.0430481187	-0.0120955407	0.1524286477	0.0687127648	-0.0615462899	0.0650080123	0.081360337	0.11408253460000001	-0.0384517287	-0.0891742791	0.0446916837	0.0394850875	0.09554799	0.0313425514	0.022653696400000003	0.0520770681	-0.0535989257	-0.0312165745	-0.0797913735	-0.0505543214	-0.0005263237	-0.07415862969999999	0.0145544214	-0.0851285405	0.0615415752	0.12022668130000001	-0.029163585	0.037875279399999996	-0.0475848485	0.0209404882	-0.0381868671	0.1057583362	0.0057016307	0.0027883292	-0.0091083488	-0.055093055999999994	0.0419504204	-0.0316361128	0.1354383401	0.08623891869999999	-0.0534643068	0.12398458789999996	-0.011820711000000001	0.1069806531	-0.0876134494	0.0054832714	-0.0924359505	-0.1081592388	0.0086086168	0.045651379699999994	-0.0828197655	0.0150854493	0.011323747700000001	0.051261107	-6.98395e-05	-0.012527328700000001	0.0679744511	0.0429219321	0.0521735072	-0.0542209433	0.0146381347	-0.0200013612	-0.0324863858	0.029992479199999998	0.0187786947	0.010608897800000001	-0.0347982831	0.029701388	-0.2057095623	0.0323722086	0.0678631153	0.0110781486	0.0737775301	-0.025760159100000003	-0.0649418993	0.039817953999999996	0.054862555199999996	0.0172739106	-0.0305984244	-0.049720158	-0.08321625349999999	-0.0772060824	0.010268396899999999	-0.0042087846	0.07572856780000001	-0.0777511632	0.06781508139999999	0.0612059279	0.0196326411	-0.0136040884	-0.0859827533	-0.027542331	-0.0037770526	0.04221957230000002	-0.1367345937	0.0329353662	-0.028375817999999997	0.060543731399999995	0.004603552	0.1341627816	0.0894108362	0.1219839668	-0.0601015459	-0.033264748	-0.0778881376	-0.0144598546	0.0346608032	-0.0712291779	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.0	-0.016444999999999998	-2.6999999999995777e-05	0.0002704380249999999	7.28999999999772e-10	0.016739299999999995	0.043533800000000004	0.00028020416448999984	0.00189519174244	0.108965	0.017912200000000003	0.0003208469088400001	0.011873371225000002	0.000259926	-1.1346000000000025e-05	1.2873171600000053e-10	6.7561525476e-08	0.000451555	0.00034217700000000004	2.03901918025e-07	1.1708509932900007e-07	0.000357304	3.932600000000001e-05	1.2766614841600002e-07	1.5465342760000007e-09	0.0	0.0	0.0	0.0
774.8816973205655	-1.892309573292664	3.5808355211750644	600441.6448424007	627.4855766767816	-0.19518647829613656	0.03809776130964819	393738.1489373932	560.3745408949012	0.10763210145387347	314019.6260831713	0.011584669263376913	0.969034	22.016989	0.052269780000000016	0.0006731988999999999	0.0429986074	0.1071169476	0.0147320829	-0.062277281500000004	0.0101201043	0.0826214466	0.06186655570000001	-0.0590733667	0.040425882	0.0721079557	0.0025021236	-0.09636768220000001	-0.0004088615	-0.057986256500000014	-0.0375547571	-0.13667826019999998	-0.0708057466	-0.0907831615	0.030350452200000006	0.0744769834	0.0223606898	-0.0801583984	0.012501268000000001	-0.1052052417	-0.0330589526	0.0503959564	0.1447180059	-0.0041333266	0.0253702669	0.0225061447	-0.0108687467	0.0170112922	0.08816884300000001	0.072065623	-0.022512212099999998	0.1094632026	-0.0726688875	0.009842017199999999	0.0033590996	0.033673169100000004	0.0178913075	-0.11299178369999999	0.0549369794	0.038363929399999996	-0.0670477449	-0.0493844728	-0.008477661800000001	-0.016685081100000002	-0.0854182698	-0.013599183300000001	0.1280173087	0.1129565297	-0.0342961063	0.0665048054	-0.0853103907	0.06128876780000001	-0.08665291609999999	0.0387946385	-0.0318025296	-0.0596141974	0.0610823856	-0.055812326100000004	-0.057769453899999997	-0.0229257094	-0.020723043899999998	-0.0790425696	0.11446027380000001	-0.11992487019999999	-0.052370945599999996	-0.0174637528	-0.0672586072	-0.0712804124	0.0089758557	-0.0025573409	-0.0297151017	-0.0414971405	-0.0195011101	-0.005281946899999999	0.1022942451	-0.0029979496000000004	0.0188759801	0.1477890945	-0.010734108400000001	-0.0349101108	0.030521595699999998	0.0372601338	0.112664631	-0.024227621600000002	0.0348375731	-0.0303142582	0.09242789550000001	-0.0652978049	0.1024018454	0.0630479876	-0.10643609820000001	0.026312734700000003	0.0629678525	-0.0155262005	-0.1171013524	-0.10934218429999999	-0.0729411138	-0.1655545825	0.09951043359999999	-0.0182094311	0.0207904943	-0.053401573099999995	-0.0020935731	-0.040386572999999995	-0.0778539727	0.0131449878	0.0772047122	0.0616129137	0.0151729562	0.0312369307	-0.104573179	-0.028141231099999997	-0.1253048873	-0.09935352439999999	0.0310272216	0.05576469	0.031093247400000006	-0.0480257464	-0.0174144745	-0.1268734809	-0.007480035699999998	0.0195494739	-0.0024149837	0.11760669230000001	0.0305646581	-0.024385131299999998	0.048960032800000004	-0.0581289212	0.0562724175	-0.0429787758	0.0056430794	0.0225675119	0.009265214300000001	0.0409789185	-0.028833056699999998	0.125530781	-0.0279375414	0.028603468700000002	0.0162656563	0.025145518	0.0417854934	0.0128512402	-0.0329354904	-0.09393022320000001	-0.0544470128	-0.0216985695	0.0157311306	0.1322479599	-0.0607169932	-0.009008375	0.0203077475	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0	-0.016438999999999995	6.000000000002531e-06	0.0002702407209999999	3.6000000000030365e-11	-0.00333191	-0.02007121	1.11016242481e-05	0.0004028534708640998	0.0969289	-0.012036100000000008	0.00014486770321000018	0.00939521165521	3.64736e-05	-0.00022345240000000002	4.993097506575999e-08	1.3303234969599999e-09	0.000430011	-2.1544000000000023e-05	1.84909460121e-07	4.6414393600000094e-10	0.000199171	-0.00015813300000000005	3.9669087241000005e-08	2.5006045689000012e-08	0.0	0.0	0.0	0.0
773.2664665937424	-1.6152307268231425	2.6089703008736174	597941.0283583713	628.2233022913817	0.7377256146000946	0.5442390824370873	394664.5175418888	561.1226441675136	0.7481032726124113	314858.6217975421	0.5596585064933998	0.995266	22.612991	0.07130433500000001	-0.06273483099999999	0.0341308269	0.0494812649	-0.0028697264	-0.11906028800000001	-0.06562663120000001	0.1233154309	-0.0109779848	-0.0362611981	-0.0482577288	0.027051008199999997	0.0136449328	-0.0200441226	0.025971755899999997	-0.0489384731	-0.011538224299999999	-0.048793723	-0.0021772609	-0.060553820099999996	-0.059872615199999986	-0.0262047084	0.046206255999999994	0.016760432	0.08669114369999999	-0.1182588063	-0.072219508	-0.0575049898	0.0438641354	-0.0608195355	3.6864e-06	-0.0323371295	-0.1236116157	0.11113141259999999	0.0844249955	-0.051904789699999995	0.1641801454	-0.0805436955	0.0458407568	-0.10828123029999999	-0.054892612800000004	0.0331309562	0.0133774049	-0.00047396199999999997	0.0093437363	0.0087967331	0.028589659500000007	-0.0274001796	0.024386121	-0.1239134966	-0.0148075048	0.0284579018	0.012938277199999999	0.0715000162	0.0288889598	0.0773865296	-0.0708301036	-0.0916445102	0.0042223674	0.013866811100000001	-0.012081651100000002	-0.0493589944	-0.06779241400000001	-0.0152932065	0.068363822	0.0390502135	-0.07677149	-0.0103676494	0.0281861235	0.0979571583	-0.0099001921	0.052239160199999995	-0.1026445649	0.0271961194	0.023425905099999998	-0.0405788602	-0.0224542859	-0.037168184	0.0034886423	-0.0306814046	0.1244856878	0.0406338683	0.0047445835999999995	0.0404988051	-0.049542850199999995	0.1052333483	0.0116106108	-0.0158719094	-0.0204868741	0.0160516892	-0.0560151471	0.0181131515	0.046689512999999995	-0.1177102808	0.0129364919	-0.0923171308	-0.0768940834	-0.0300190571	0.0628036005	-0.091992419	-0.0059708758	-0.07119646339999999	0.0042256111	0.009913517299999999	-0.0018518070999999998	0.0056949043	-0.1503766883	-0.0422558412	-0.0416152308	0.09001496	-0.015657574599999998	0.0003431536	0.0597367843	0.1381360374	0.0452209384	-0.08552089019999999	-0.0617631708	-0.053999945099999995	-0.0746763861	0.058928137400000004	-0.0098469433	0.0487778519	0.0916616806	-0.12319139529999999	0.010290583	0.0509628038	0.0958598858	0.0148650976	0.0965248361	-0.0159134765	0.031918065	0.0868433399	-0.0310162227	0.0057276561	0.0014783538	-0.1312586435	0.0264939942	-0.024996583399999998	-0.054213267	-0.0181520965	0.0381691217	0.0218417146	-0.0826192958	0.0009866195	-0.0675593667	-0.0867505524	0.0732033815	-0.1059318274	-0.0426161721	0.1365828809	0.0256089092	-0.00023169279999999998	-0.017420076899999998	-0.0965191034	0.0330754982	0.034951798	-0.0594313166	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0	-0.0164882	-4.920000000000618e-05	0.0002718607392400001	2.4206400000006084e-09	0.0101045	0.01343641	0.00010210092025	0.00018053711368810004	0.114304	0.017375100000000004	0.0003018941000100001	0.013065404416	-9.63229e-05	-0.00013279650000000006	1.763491041225001e-08	9.278101064410004e-09	0.00085749	0.000427479	7.352891001000002e-07	1.8273829544100002e-07	0.000447768	0.00024859700000000003	2.00496181824e-07	6.180046840900001e-08	0.0	0.0	0.0	0.0
