csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
792.0363988229881	n/a	n/a	627321.6570604874	634.1337561201508	n/a	n/a	402125.62065105094	575.7094478640847	n/a	331441.3683599693	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	0.0	n/a	0.00372755	n/a	1.38946290025e-05	n/a	-0.029678	n/a	n/a	0.0008807836839999998	-0.000621729	n/a	n/a	3.86546949441e-07	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0
775.9861510968918	-16.050247726096245	257.6104520690577	602154.5066941682	634.2185216828062	0.08476556265543422	0.007185200612292345	402233.13324552414	570.5113226949859	-5.19812516909883	325483.1693231823	27.020505273618745	1.25769	28.069508000000006	0.09531483999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0151444	-0.01887195	0.00022935285136	0.00035615049680249987	0.00786204	0.03754004	0.0014092546032015998	6.181167296160001e-05	0.00015632799999999998	0.000778057	6.05372695249e-07	2.4438443583999997e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.4077300583223	-1.5784210385695587	2.4914129749990046	599707.3323740832	633.758491910477	-0.4600297723292215	0.21162739142927536	401649.8260686421	568.3836868576489	-2.1276358373370385	323060.01548589376	4.526834256320881	1.308131	29.195263	0.09022453816	0.12910130150000002	-0.0852769134	0.15538268630000002	0.0322072414	-0.022107262000000003	0.1260056509	-0.1246938223	-0.10066954880000001	0.1010897657	-0.0445320321	0.0792275882	-0.0083888851	0.21714840719999998	0.042976323600000005	-0.0069352214	0.12703008119999998	-0.05572583230000002	0.1452693009	-0.0230747831	0.1022871481	-0.22410062649999998	0.0281301543	-0.09280487539999999	0.0627269012	0.1208205467	-0.0476815075	0.0602115892	-0.0405040235	0.1095361325	-0.0093855727	0.073164486	-0.0897127365	0.1541951496	-0.0204176769	0.0026296290999999997	-0.0490915898	0.016584616599999998	-0.0555036433	0.0038902405	0.0340177257	-0.0364754864	0.0563591855	-0.0106250875	0.12979140849999998	-0.1493477215	-0.0079171894	0.1019025065	0.0233663187	0.065143532	-0.10038343699999999	0.064639029	0.0025536938	-0.0122656429	-0.0323108681	0.0209205297	0.0062658433	-0.043100915700000006	-0.0428806843	0.0198123328	0.0221663281	-0.0762727721	-0.028372062200000006	-0.0150862177	0.0811159499	-0.0561787148	-0.0159306016	-0.0780395116	0.0828821836	0.045199490099999996	0.10197288439999999	-0.12199801960000001	0.1154243372	-0.11515568550000001	0.1162689386	-0.1511896152	0.022524637	-0.0589806946	0.0256314398	-0.12025294449999999	0.1178797627	-0.042222516200000004	0.2004183238	-0.0830711279	0.047009829100000004	-0.022204333399999998	0.09527614109999999	-0.065815472	0.0580981388	-0.0809308072	0.0124598031	-0.11516337300000001	0.035048980800000004	-0.0296132761	0.1231211249	-0.152431536	0.024664014900000003	-0.1098017283	0.1275275177	-0.1427407917	0.0174256433	-0.061244371900000004	0.1000804088	-0.0925142889	0.059647478	0.026274353900000002	-0.0053493936	0.0078452722	-0.0967898394	0.1264321075	-0.0687551914	0.0851882334	-0.0305730302	0.0840272559	-0.0060702625	0.10049527609999999	-0.0403427593	0.1114478505	-0.0695871471	0.056791260999999996	-0.0370907439	0.019641433	-0.0701553102	0.1227362974	-0.0307108523	0.10639881679999999	-0.0190463882	-0.0147099554	0.0338939122	-0.027749718599999997	0.0729470684	-0.1562451733	-2.8357e-05	0.13304033099999998	0.0120210376	-0.0263982851	-0.021169336400000002	-0.0916647206	0.0479157383	0.0124599455	-0.10775518560000001	-0.0138652457	-0.0281905819	0.11729446369999999	-0.009057686899999999	-0.0274856141	-0.0409587173	0.0971353074	-0.0539765496	-0.007638680699999998	-0.0355965181	0.1098459472	0.0287069554	0.0452547037	-0.0149567391	0.0966710446	0.0966632319	0.09665021119999999	0.09663198320000001	0.0	0.0	-8.77816e-06	-8.77816e-06	7.705609298560002e-11	7.705609298560002e-11	0.0480756	0.06322	0.0023112633153599994	0.0039967684000000005	0.017742599999999997	0.009880559999999995	9.762546591359994e-05	0.00031479985475999986	0.000397839	0.00024151100000000005	5.832756312100003e-08	1.5827586992100005e-07	-0.0	0.0	0.0	0.0	-0.000100793	-0.000100793	1.0159228849e-08	1.0159228849e-08	0.0	0.0
771.9231473211541	-2.4845827371681253	6.173151377833854	595865.3453701963	632.463254300009	-1.295237610468007	1.6776404675708727	400009.7680397578	566.0538238382292	-2.3298630194196903	320416.9314818809	5.428261689259436	1.266809	28.27301	0.07875677184000003	0.1102519409	0.0947878029	0.0652967975	0.07238646280000001	0.0271629446	0.0760806903	0.0477782859	-0.0858651687	0.1783822018	-0.028749274300000002	-0.0171002844	0.031161683500000002	0.22906282109999998	0.0693335571	-0.059198527699999996	0.0190430648	-0.1671962482	0.0013557518	0.0164445604	0.0902178673	0.012850769199999999	-0.0278930964	-0.1300697775	0.0761906675	-0.0831162123	-0.0803877645	-0.0514919092	0.0060443018000000005	-0.050199380999999994	-0.09921008740000001	0.039024781	0.0684464756	-0.0317381869	0.0059326668999999995	0.08398204949999999	0.045048318899999995	0.1812777693	0.1144500019	0.0874670966	0.0830938423	-0.049936317699999996	-0.0763835487	0.0169773816	-0.0295866955	-0.0150752631	-0.011957963799999999	-0.09415629130000001	0.0679070238	0.072521949	0.0981477724	-0.07416508969999999	0.06684610719999999	0.06656922700000001	-0.0633597241	-0.0581515018	0.0189284934	-0.0576891766	0.0960872335	-0.0736525108	0.1034554039	-0.0553733463	-0.02623894	-0.024944487	-0.0303918005	-0.0641781155	-0.020180919	0.034087582799999995	-0.10770285060000001	0.0094399035	0.0789113112	0.0293578036	0.1253646031	-0.1299303114	-0.0222033515	-0.1457245441	0.0253323133	-0.0600367886	-0.0199315588	-0.1824344585	0.05903597	0.025788202799999996	0.10459219310000001	0.0663383518	0.1226774114	-0.0027191417	-0.132869853	0.027513122	0.061223525999999986	-0.0355340744	-0.0993722001	-0.049382993099999994	0.0088808802	-0.1816245225	-0.0814870456	-0.1552210296	0.0544385691	0.0030125036	0.17567025170000006	-0.0857484276	0.049032275099999995	0.0013594104	0.0053550462	0.0004284907	-0.0804642402	0.049714681399999995	0.0114386399	0.00046445879999999995	0.046407845700000006	0.011762850200000001	0.026648336800000002	-0.0207704698	-0.029484797799999997	0.013374168200000001	-0.060580061	0.0259949833	-0.0010519487	-0.0141924275	0.006441822	-0.0122683371	-0.1343958118	0.0220612791	0.1519071795	-0.0722470824	-0.0971394768	-0.1174062401	-0.0519339974	-0.0635071185	0.0634812324	0.049354458899999995	0.1355890788	-0.03543587	0.0329455067	0.1351717717	-0.0180212603	0.005384031700000001	0.0867211785	-0.0645151517	-0.0174901552	0.1842053352	0.020452306	-0.175018848	-0.037605099700000005	-0.046181324800000007	-0.0297139386	0.0131801337	0.1638856538	0.0551332271	0.0062838128	-0.06008672440000001	-0.0066847112	0.0307234196	0.012248293200000001	-0.0376376817	-0.075355306	0.09665021119999999	0.0965799094	0.0964627776	0.0962988727	0.0	0.0	-0.017316400000000003	-0.017307621840000002	0.00029985770896000013	0.00029955377375644513	0.0335296	-0.014545999999999996	0.0011242340761600002	0.0002115861159999999	0.0558869	0.038144300000000006	0.0014549876224900006	0.00312334559161	0.000472223	7.438399999999997e-05	5.532979455999998e-09	2.2299456172900003e-07	-0.0	0.0	0.0	0.0	0.0	0.000100793	0.0	1.0159228849e-08	0.0	0.0
767.5647144533925	-4.358432867761621	18.99593706278479	589155.5908739179	631.4755072138292	-0.987747086179752	0.9756443062565904	398761.3162109629	565.2435305401821	-0.8102932980470996	319500.24881752976	0.6565752288600458	1.0302790000000002	22.994076	0.03514778	0.038656564500000004	0.0664115608	0.08051397589999999	-0.0492228605	-0.1038330034	0.0312013299	0.0413927169	-0.0820549854	0.008614746999999999	-0.1078474845	0.1129671282	0.013335689	0.1491910295	0.1661495443	-0.1027594168	0.0849626669	0.057208292699999996	-0.015782734399999998	0.1730049203	-0.0294060896	-0.0704085607	0.0653411961	0.0681515342	0.080765031	0.049315738600000006	-0.017828875600000002	0.0344036463	-0.016417316799999998	-0.0900945241	-0.034241752599999994	0.001992994	-0.0536786686	-0.0514741113	0.0626408344	-0.0048746563	-0.0046357923	0.0593091528	0.0108948313	-0.0633782483	0.0385465594	0.0097737586	-0.1185432016	-0.015229323500000001	0.0929992731	-0.1235397346	-0.0033321349	-0.0130246129	0.06468356559999999	-0.1878038075	0.063825009	0.0281679634	0.0799650216	-0.0236912565	-0.0260552409	0.0073358144	-0.0501097414	0.057111461100000004	0.0798504007	0.00671476	-0.10261076529999999	-0.0642406284	-0.046877355499999995	0.0288749846	0.0481892816	0.1166505035	0.0447192365	0.0017602068	0.0355412981	-0.0428196908	0.0522658772	-0.0080394661	-0.033798797900000004	-0.1233333433	0.0527190438	-0.11699441470000001	-0.0530523487	-0.0959454761	0.11302771439999999	-0.078793593	0.0301108167	-0.0362009172	0.1517240666	0.0013475532	-0.043111126900000005	-0.12043896	-0.018238627	0.0298805629	-0.043531303	-0.10069030359999999	-0.0433551858	-0.0040878749	-0.0428582007	-0.0728978864	-0.0336346583	-0.013292121799999999	-0.1416451851	-0.1335872222	0.230119696	-0.0493764104	-0.1278924245	-0.1005795283	-0.041431159	0.0378776106	-0.0275444454	-0.0707660398	0.003546215900000001	-0.0193433506	-0.0184578889	0.035334713399999995	0.0624230939	-0.030313029900000007	-0.0954077993	0.04838930809999999	-0.0784298107	0.0289227146	0.1345812392	0.0472902177	0.0293191077	0.0539074034	0.0762969843	-0.048584846699999996	0.060278454599999996	0.06386341599999999	0.1512225365	-0.0238518426	0.0446554595	-0.0361293875	-0.040016677599999995	0.0608649333	-0.0455073421	0.08444591060000001	-0.0123073414	-0.0921606806	-0.0045340973	0.0649613503	-0.0342335084	0.0404766735	0.0865465961	0.0355541975	-0.0405846752	0.068127232	-0.0724917009	-0.0514297917	-0.0238170249	-0.025594675	-0.0105284471	0.0372443866	-0.10147002949999999	-0.053492139400000006	-0.1294936312	0.0269868183	-0.005812205500000001	-0.0353632579	0.0143223255	0.09660854880000001	0.09641333619999999	0.096088274	0.0956338001	0.0	0.0	-0.0248587	-0.007542299999999998	0.0006179549656900001	5.688628928999997e-05	0.0434614	0.009931800000000005	0.0018888932899600005	9.86406512400001e-05	0.0472492	-0.008637700000000005	7.460986129000009e-05	0.00223248690064	0.000368506	-0.00010371700000000002	1.0757216089000004e-08	1.35796672036e-07	7.700260000000001e-05	7.700260000000001e-05	5.929400406760001e-09	5.929400406760001e-09	0.0	0.0	0.0	0.0	0.0	0.0
766.8229226267258	-0.7417918266667131	0.5502551141095388	588017.3946657935	631.5767693265343	0.10126211270505793	0.010254015469491852	398889.21555294225	565.0689336702043	-0.17459686997779045	319302.89979918173	0.030484067006041463	1.048839	23.408298	0.04725777	0.027068022799999997	0.027979065	0.0064995629	-0.045512756900000007	0.0146501957	0.032500014199999996	0.0267965971	0.0293828821	0.0220167546	0.0563026439	0.0337475629	0.0128200754	0.2499750774	0.07869930139999999	-0.1121049249	-0.07134161110000001	0.0298085093	0.0953530038	0.043696391900000006	0.0787506208	0.11772858359999999	0.027269052599999996	-0.0705036144	-0.06635945879999999	-0.11832686810000001	-0.106629499	-0.028993858900000002	-0.0683305847	-0.0988520542	-0.0680083889	0.0582472791	0.0712515752	0.10141121619999999	-0.0219776	-0.055944155	-0.0876627024	-0.017220105700000002	0.0048546436	-0.0028931317	-0.024269399599999998	-0.1052874146	0.013413138400000002	-0.09014198039999999	0.0168419438	0.1744972844	-0.0321189437	-0.0753159716	-5.39422e-05	0.1013146973	-0.017518317	0.10057418300000001	-0.04688094860000002	-0.09181371699999999	0.0005196444999999999	0.0147932878	0.0791183134	0.0119200752	-0.0389130238	0.032451331800000004	0.0763619449	0.07441057400000001	0.107299912	-0.1056277498	-0.0099176801	-0.0837991094	-0.0397851054	0.0268659792	0.0578496579	0.022317761800000002	0.0299215517	0.044063646399999996	0.0260954122	0.042668664	0.0370625198	-0.0699535176	-0.0467707978	-0.1628249767	-0.0399252317	-0.0467285791	0.0041078534	-0.0336575263	0.0703765499	-0.1378049465	-0.0229893047	0.0066554901000000005	-0.17156392690000002	0.0186269499	0.005916413299999999	0.0108598651	0.0408395472	-0.020432383999999998	-0.0285916137	0.0103831675	-0.0678092773	-0.1375667464	0.133204458	-0.0722685888	0.13277656359999998	-0.08385543	0.0882182968	-0.057733684800000004	-0.0795460653	-0.0592286947	0.0015682201999999998	-0.1152403734	0.016941034299999998	0.0257844048	0.1236840828	-0.10390828279999999	0.022302076400000002	0.0029219826000000003	-0.065103338	-0.054149413	-0.08390290519999999	0.0701515061	-0.11734137050000001	-0.048902769299999996	-0.052058614	-0.1027419191	-0.0514243805	0.0036147673999999998	-0.042233435599999994	-0.12385313029999999	-0.0969812768	0.0238371611	0.0192688053	-0.0418540924	-0.0208835221	-0.023643876600000002	-0.0001872788	-0.0648409986	-0.08757677859999999	-0.029699020899999998	-0.0235354442	0.0358526241	-0.110698399	-0.1017586501	0.0192398681	-0.053450679699999996	-0.0074276857	0.0461190771	0.0873578131	-0.0193722744	-0.0242292803	0.0204647614	0.039342858	0.0909201208	-0.0605323709	0.0050896402	0.080678214	-0.1026774009	0.019389240500000002	-0.089394407	0.007532136	0.0965460665	0.09616365589999999	0.0955274267	0.09463905789999999	0.0	0.0	-0.0287652	-0.003906499999999997	0.0008274367310399999	1.5260742249999975e-05	0.0434664	4.9999999999911235e-06	0.0018893279289599995	2.499999999991123e-11	0.047211300000000005	-3.789999999999349e-05	1.4364099999995068e-09	0.0022289068476900003	0.000393585	2.507900000000001e-05	6.289562410000004e-10	1.54909152225e-07	0.000594191	0.0005171883999999999	3.53062944481e-07	2.6748384109455987e-07	0.0003239	0.0003239	1.0491121e-07	1.0491121e-07	0.0	0.0
766.0852736374303	-0.7376489892955078	0.5441260314086842	586886.6464841365	631.8478640680764	0.2710947415421288	0.07349235889179359	399231.7233273904	564.9477060031602	-0.1212276670440815	319165.91051823314	0.014696147256950684	1.128161	25.178637	0.09958764	0.0119450561	-0.0901472081	0.0291456018	-0.0104399956	-0.0970892688	0.0252186081	-0.0881709394	-0.0395761157	-0.052670065499999995	0.0064072876	-0.0411460575	-0.0443498085	0.1442406492	0.055448719699999996	-0.07892686019999999	0.1050123707	0.07923918469999999	0.0559229093	-0.030106599300000002	-0.0752195745	-0.0113350296	0.004746964199999999	0.0781724178	-0.0447252105	-0.0087051421	-0.037783058700000004	0.13109191679999999	-0.0707641111	0.0324006266	-0.0031000566999999997	-0.0931693751	0.08069471519999999	-0.126788264	-0.045563271399999994	-0.0775033405	-0.073724525	-0.18409724530000002	-0.023839714900000003	0.1374118295	0.0457972107	0.0798189186	-0.062340192300000014	-0.0831531299	-0.0037482744	0.0317372054	0.0636961895	0.1337375652	-0.0062506922	-0.0353566824	-0.014529034299999999	-0.0539658675	-0.0682300878	-0.2567272564	0.08410855460000001	-0.0346386639	-0.0281950188	0.0010592644	0.1573067257	-0.049050881	-0.012611006299999998	0.034056827799999995	-0.020202924	0.09676392119999999	0.0096875145	-0.0037248395	-0.0931080883	0.08439672279999999	-0.1161362158	-0.0913480969	0.0067671663	-0.1091809478	-0.0205838317	-0.0383666871	-0.0440216224	-0.0032832790999999997	-0.0152114422	-0.0989757817	0.0302904254	-0.1341234657	0.0288880564	-0.0811456359	0.0245256766	-0.0086227237	-0.0625435385	0.0025360388	0.05646265	0.1727000977	-0.0145652456	0.0088878393	0.0021431772	-0.0380440711	-0.0200186781	0.0655015725	0.0810834151	-0.1073044458	-0.1080380439	-0.052778845899999996	0.06543509139999999	-0.0858376595	-0.0813483051	-0.0701367	0.0838031934	0.06092763070000001	0.0757960977	-0.007372744899999999	-0.011767214	0.024894816299999997	-0.04664193269999999	-0.1794711203	-0.0363084381	0.020358233700000002	0.026888867400000002	-0.0220291889	0.0179317927	0.0012085543	0.0213006073	-0.0277396471	-0.033083077999999995	-0.007689385	0.24306732399999997	0.0332498896	-0.0717083401	0.0198284063	0.0001469942	-0.2322026217000001	-0.0015188488	0.0459780158	-0.005873724499999999	-0.032871088799999996	-0.0097884038	-0.06655415049999999	-0.0239262433	-0.1012606927	-0.1630179064	0.0417757873	0.0754557961	-0.0558703195	-0.040473245	-0.1316229662	0.048868208600000004	-0.0040173260999999995	0.0312645576	-0.00038690809999999997	-0.1439207478	-0.0379340681	0.067543588	-0.13260467039999999	-0.0148558364	-0.0198139453	0.0619287271	0.0300882896	0.0349678999	-0.033309080899999996	-0.052861616900000005	0.0964627776	0.09583108380000001	0.0947813232	0.0933180753	0.0	0.0	-0.0334179	-0.0046527000000000035	0.0011167560404100002	2.1647617290000024e-05	0.00248766	-0.040978739999999986	6.1884522756e-06	0.0016792571319875994	0.07941349999999997	0.032202199999999966	0.0010369816848399976	0.006306503982249996	0.0008086379999999997	0.00041505299999999965	1.722689928089997e-07	6.538954150439994e-07	0.000594191	0.0	3.53062944481e-07	0.0	0.000303873	-2.0027000000000047e-05	9.2338800129e-08	4.0108072900000184e-10	0.0	0.0
771.3776364110379	5.292362773607579	28.009103727467302	595023.4579550794	631.6427555267318	-0.2051085413446572	0.04206951373253294	398972.57060940267	564.6576800793766	-0.29002592378355985	318838.29567262373	0.08411503646650728	1.202091	26.82863	0.171903315	0.1361236636	-0.0368712757	-0.0516880663	0.11634362820000001	-0.0016993422	0.0557387258	0.04393925	-0.1610078576	0.08684255240000001	0.025105931	0.024442381000000003	-0.1436112719	0.1452037575	-0.1207565744	-0.0793167636	-0.044769923200000006	0.00016014690000000002	0.07257030440000001	0.0248948912	0.025484026099999998	-0.06052978	-0.010772849	-0.031219770600000002	-0.0375866714	-0.003251315	-0.0855360803	0.0625695896	-0.0736263915	-0.0499186494	0.0416086212	-0.1028280976	0.0568163329	0.015547721100000004	0.0697057518	0.009477205899999999	-0.0020692931	-0.0087100176	0.012808543899999998	0.0944433859	-0.0740297047	-0.1275690465	-0.057580997	0.0343067217	0.029118880299999997	-0.0228774909	-0.06619243179999999	0.0614603129	0.0147592305	-0.0310217096	0.0632717263	-0.010468890500000001	-0.022782366600000003	0.12337677849999999	0.0050441993	0.1198880513	0.0114312153	-0.0205798477	-0.0185402855	0.058587655999999995	0.07447850240000001	0.16834759850000006	-0.1413715236	-0.0384882781	-0.0016478838	0.01487931	0.0260210141	0.149501558	0.035560515699999996	0.0009087533	0.0916194	0.0213087542	0.1243509666	-0.08857558130000001	0.0300210677	0.07098255889999999	-0.1131398425	0.0232889608	-0.0243582227	-0.1333306351	-0.0223492539	-0.1945683881	0.006957214399999999	-0.0467732129	-0.047479664500000004	0.1280588369	-0.0112368795	0.037866185499999996	-0.0948596998	-0.0497429697	0.0102224631	-0.0117722277	-0.0528941158	-0.0951831548	0.0839150229	-0.1670531532	-0.028187561400000002	0.0678666399	0.0717313509	-0.0854891941	0.1065949924	-0.0321825973	0.060803087400000004	0.00314739	0.00750783	0.010011520500000001	-0.1640960222	0.0538875721	0.04934523230000002	0.07172379200000001	0.1115005497	-0.0487752295	-0.07153480820000001	0.051365967699999994	-0.027961310299999997	0.1048841024	-0.013219334199999998	0.10388522730000001	0.0017834474	-0.045244486900000006	-0.08082558349999999	-0.0634075479	-0.036364027	-0.1548148751	0.062124663899999995	0.0023162053	-0.0471304183	-0.0853887978	0.0968131226	-0.0825174753	0.09194400949999999	0.0428112377	0.022588169900000003	-0.094195985	-0.039226538	-0.0086384073	0.0639119864	0.04390744110000002	0.1516239274	-0.0849814045	0.028481258399999997	0.0076774129000000005	0.053755705300000005	-0.0328514082	0.0698555211	-0.08575068529999999	-0.052787326399999994	0.14774838939999999	-0.0672777533	0.0240265156	0.0359500485	0.0762691018	-0.0202119745	-0.0132098334	-0.17669313	0.09635870029999999	0.0954159064	0.09385141039999999	0.091675406	0.0	0.0	-0.033355	6.289999999999768e-05	0.001112556025	3.956409999999708e-09	0.104871	0.10238334	0.010997926641	0.0104823483095556	0.0722316	-0.0071818999999999624	5.157968760999947e-05	0.005217404038560001	-7.503549999999997e-05	-0.0008836734999999996	7.808788546022494e-07	5.6303262602499965e-09	0.00032915300000000005	-0.00026503799999999994	1.0834169740900004e-07	7.024514144399997e-08	0.000207081	-9.679199999999998e-05	4.2882540561e-08	9.368691263999995e-09	0.0	0.0
