csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
863.6749887601932	n/a	745934.4862099198	n/a	751.1599880215483	n/a	564241.3276045326	n/a	737.9488458910645	n/a	n/a	544568.4991519541	n/a	n/a	n/a	0.0392102148	0.10842282140000001	0.0671322683	-0.0337009635	-0.1009761733	0.08647097570000001	-0.08897563539999999	0.0788230709	-0.0155202795	0.0127181533	-0.0754774271	0.011615815500000001	-0.0823884212	0.06667565360000001	-0.0051997665	0.11858360119999999	0.011659496299999999	-0.0895093289	0.0376355298	-0.0707038365	0.09579867289999999	-0.029541862599999996	0.015432157299999999	-0.0949309616	0.099920309	-0.1088888753	0.1875927061	-0.044654581	0.0308256471	-0.0631039365	0.027432388	-0.0282224537	0.024626285	0.1170353098	-0.0375523007	0.0653759979	0.0035286904	-0.0110637927	-0.0226637905	0.0012208588999999999	0.0684236953	-0.1139807541	-0.0669903829	0.0760859506	0.1508512119	-0.0621360277	-0.0259628573	0.011186958799999999	0.0781075167	-0.044670826100000005	-0.0226062548	-0.1059629905	0.0940382467	0.0085785936	0.048825491900000004	-0.0281597318	-0.0701280667	0.0430223203	0.0785540579	-0.0639836334	-0.0455778654	-0.10573585	0.044492570499999995	-0.0838203619	0.051415841100000005	-0.1265280682	0.0074651323	-0.018314798400000002	0.029908514900000002	0.0241795895	-0.0593760903	-0.0412160007	0.0756999405	-0.0319850051	0.06869713849999999	-0.140726589	0.011768545600000001	-0.0845989737	0.0404164287	-0.0899297156	0.0640555416	0.044262290700000005	-0.09511034689999999	0.0719137359	-0.0779220492	0.0667263043	-0.1502129885	0.1441074883	-0.0759988313	0.0843341711	-0.0380954674	0.0521530156	-0.0377544271	0.0926804474	-0.12059957460000001	0.029051414100000002	-0.013948491799999999	0.039924102999999996	-0.008998074699999999	-0.0201068882	0.0225095935	0.0606693824	-0.07091134219999999	0.0684392377	-0.0360064233	-0.0121111849	-0.0028830714	0.20931137390000001	-0.082798183	-0.0907257043	0.056879636	-0.0177697905	-0.0200641295	-0.0140123556	0.11152724480000001	0.0017728185999999996	-0.1511869536	-0.168793009	0.057100833	-0.0169912278	-0.034232948799999996	-0.0099391366	0.063288364	0.04100639	0.10569921460000001	0.105687005	0.1056666568	0.1056381715	-0.00696388	n/a	n/a	4.849562465440001e-05	-0.0263409	n/a	0.0006938430128099999	n/a	-0.0671553	n/a	0.00450983431809	n/a	-0.00106627	n/a	n/a	1.1369317129e-06	-0.0	n/a	0.0	n/a	-0.000420122	n/a	1.76502494884e-07	n/a	0.0	0.0	0.0	0.0	0.0
856.7392099252335	-6.935778834959706	734002.0738233131	48.105028047475024	751.3045625880818	0.14457456653349254	564458.545765669	0.020901805288347258	737.0624098996623	-0.8864359914022089	0.7857687668532168	543260.9960870978	0.9808460000000002	25.232244	0.08197447539999997	0.0197980364	0.028799397799999998	0.09130362730000001	-0.026857891600000003	-0.0086896671	0.0739799451	-0.0811792445	0.1137583051	-0.0252679492	0.058075535899999996	-0.018714888500000002	-0.0579586282	0.10422327890000001	0.144588106	-0.1045534365	-0.0210707789	-0.005859366600000001	-0.1101489135	-0.078935984	-0.0207841981	0.137140593	-0.029633676	-0.017132454499999998	0.06352628639999999	0.0214370987	-0.0677045344	0.031497894500000005	0.028010291800000003	-0.0883930992	0.12405816539999999	-0.08683774529999999	0.0665102129	-0.0610621462	-0.0537356473	0.064231482	-0.114402114	-0.0610475969	0.08807552269999999	-0.029672524500000002	0.11022460140000001	0.1047805332	0.0107585051	-0.0444308444	0.0796585955	-0.1050611591	-0.1164603053	-0.10736547460000001	0.11195470960000001	-0.012945316200000001	-0.08131544219999999	0.0502066967	0.0165521848	0.0008570558000000001	0.2002643369	0.0146384787	0.0935538164	0.0563211225	0.1329189513	-0.06340361650000001	0.09205399339999999	-0.0083589675	-0.0373602131	0.09390953980000001	0.024421410499999997	0.028877306600000006	-0.0835369483	-0.0049276128999999995	-0.0384992131	-0.0632359638	-0.0650119097	-0.0060458939	-0.050450488099999996	0.0347760717	-0.0053058985	0.1150346917	-0.1101544276	-0.0333586388	-0.0175666861	0.0253242327	-0.0537022114	0.0090937864	0.0967617193	-0.0739993473	0.138193176	0.1036030708	-0.0643844962	0.0638554374	-0.0809098236	0.1549327447	0.06265537110000001	-0.0363783857	0.058342214	-0.13103308130000002	-0.020241083400000002	0.0345936506	0.032460033199999995	-0.08577760000000001	0.0353155972	-0.039252569300000005	0.0553125335	0.0263473931	-0.14599655779999998	-0.012387916399999999	-0.0494191811	-0.10264477970000001	-0.030700264799999998	0.061851698	-0.0012416119	-0.12752220460000002	-0.1881353788	-0.0094416277	0.0594637971	-0.1430710395	0.023562942000000003	-0.0659268422	0.06609440059999999	0.0986885252	-0.0798632586	0.06262123139999999	0.014374501999999999	-0.0508840304	0.0654824278	-0.0159645522	0.0379483529	0.1056666568	0.1055567991	0.1053737875	0.1051177489	-5.76586e-05	0.006906221400000001	4.7695894025817966e-05	3.32451415396e-09	0.00010275400000000004	0.026443654	1.0558384516000008e-08	0.0006992668368717161	-0.06712330000000001	3.199999999999037e-05	0.0045055374028900004	1.0239999999993837e-09	-0.00158538	-0.0005191099999999999	2.6947519209999995e-07	2.5134297444e-06	0.000321882	0.000321882	1.03608021924e-07	1.03608021924e-07	-0.000550982	-0.00013086	3.0358116432399996e-07	1.71243396e-08	0.0	0.0	0.0	0.0	0.0
858.2892891983093	1.5500792730758803	736660.5039525391	2.4027457528194502	752.4211562389314	1.1165936508496088	566137.5963559304	1.2467813811176582	738.1310084327879	1.0685985331256234	1.1419028249982341	544837.3856100044	0.981807	25.256954	0.0952212574	-0.0219632078	-0.0082986291	0.0880962138	-0.009747389399999999	0.0007698167999999999	0.0986744623	-0.042679647300000005	0.0606949571	-0.0509328627	0.046491760599999994	0.0186103569	-0.058609671900000014	0.12867635189999999	-0.0624748031	-0.0158337237	0.0754782721	-0.1155157297	0.0242441264	-0.088975557	-0.1412266764	0.0007735763000000001	0.050608392599999996	-0.06932993009999999	-0.0817022059	0.023774534500000003	0.0374480893	-0.0078241937	-0.0051950323	-0.077230521	-0.0277998225	0.0744053884	0.0299880866	-0.12095772279999999	0.0020897664	0.0853008075	0.00133928	-0.0396869033	0.017292033999999998	-0.0135246206	0.0529046313	0.0289965795	0.1254379769	-0.0400005687	0.0603759039	-0.018240128799999998	-0.049303845199999995	-0.031807258399999996	0.051909758	-0.0284087809	-0.049244932199999994	-0.1286075551	0.0362401354	-0.0982068086	-0.0049198188	-0.0765670529	0.0361888811	0.0669483349	-0.1170284216	-0.1424717235	-0.15813624140000002	0.0073871835	-0.010395767299999999	0.08752866949999999	-0.0190033049	-0.0530811254	-0.0052087342	0.0319038417	-0.050036080999999996	-0.0210771039	-0.0793528713	-0.0723269428	-0.0204034973	-0.059432200899999996	0.0528891816	0.09993949390000001	-0.0496237801	0.079010582	0.024663067799999997	-0.0534846548	0.0210655248	0.0511132612	0.0035311958000000007	-0.0017062048	0.0767853565	0.0962369919	0.0312851893	-0.0086404877	-0.0219035474	0.0305659217	0.1102262838	-0.09276491949999999	0.0626488076	-0.0301410256	-0.0390592813	-0.06441935110000001	-0.08001032400000001	-0.0696430492	-0.15076207630000002	-0.0110613875	0.1274762169	0.0953813912	0.1019511199	-0.0111140289	0.0781943068	-0.0007940967999999999	0.1721752264	-0.1401122066	0.0413356425	0.0360443746	0.024895627200000003	-0.0333328257	0.052877735099999996	-0.0346015232	0.08869492710000003	-0.13631533939999999	-0.0905144418	0.0364399991	-0.1008473729	0.0589613753	-0.09173615140000001	-0.19392509579999997	0.0574939198	0.0349418128	0.0304546558	0.10560155140000001	0.10529654769999999	0.1047888607	0.1040794675	-0.00011352700000000005	-5.586840000000006e-05	3.1212781185600065e-09	1.2888379729000012e-08	-0.0274533	-0.027556054	0.00075368368089	0.0007593361120509161	-0.06706569999999999	5.760000000001875e-05	0.004497808116489999	3.31776000000216e-09	-0.00211755	-0.0005321700000000002	2.832049089000002e-07	4.4840180025000015e-06	-6.749270000000002e-05	-0.0003893747	4.555264553290002e-09	1.5161265700009002e-07	-0.000980472	-0.00042949	9.61325342784e-07	1.8446166010000006e-07	0.0	0.0	0.0	0.0	0.0
858.2883479879912	-0.0009412103181603015	736658.8882919551	8.858768630114161e-07	750.827074717528	-1.594081521403382	563741.2961288805	2.5410958968797206	737.5295192586203	-0.6014891741675683	0.3617892266407833	543949.7917778515	1.014049	26.08639	0.12625084490000002	-0.0359825477	0.053605787599999996	0.061428421399999995	0.0258846941	-0.024688218199999997	0.1252204366	-0.0749567952	0.1508223401	-0.0011004495	0.10704051740000001	-0.0541077073	-0.0796733888	0.1231888856	-0.0007276352000000001	0.0063445592000000006	-0.0086180905	0.015049576299999999	-0.029266067200000002	0.047193783600000004	0.0118054328	-0.0391014552	-0.0730971963	0.0636200311	0.1092821231	-0.1371191159	0.0074603427	0.0368235379	-0.0849616476	0.0727230853	0.0220406758	0.1739208863	-0.048245551500000004	0.0137590899	0.0043566543	-0.0515540829	0.0433386807	0.032838277	-0.0020113648	0.0742358344	-0.0510622754	-0.012271358999999999	-0.0593706858	0.0268028001	0.138861234	-0.1226849119	0.1105352974	-0.0098788974	-0.024865929900000003	0.022449753500000003	-0.0315600542	-0.049701051399999994	-0.0131636103	-0.0046759778999999994	-0.17109168190000001	0.056241806299999995	0.1071123655	-0.1295614049	-0.0329494988	0.026378923399999997	0.024874776	0.0328990657	-0.0695300367	0.0874088349	-0.047999707	0.0189491854	-0.0819390415	-0.0389235232	-0.1171537209	-0.0090209558	-0.1847541637	0.0203657577	0.0304855486	-0.050378280899999996	-0.0236922198	0.1539184743	-0.1661460135	-0.0256724675	0.0160049341	0.0028369607	0.0667096703	0.0910751059	-0.0046054554	-0.12773657789999998	0.024788700299999997	-0.0027448053999999996	0.08367436269999999	0.0869582816	-0.11163391789999999	-0.1425418507	-0.1570222588	0.0080730022	0.0289952281	0.0474152875	-0.0092388368	-0.0095307711	0.0651521618	0.06501380799999999	0.1502968343	-0.008800969300000001	0.1117768267	-0.0926665844	-0.0655172402	0.0572593325	0.0196519966	0.1117120146	-0.0227761283	0.0674499397	0.11896568800000001	0.1139644982	-0.0490101745	0.0115384705	0.007406068199999998	0.0960750012	0.1211003013	0.0515549937	-0.1215478334	-0.08017051480000001	0.024423099500000003	-0.08467784460000001	-0.08805101580000001	-0.0277681045	-0.030821465699999998	-0.045703223499999994	-0.10888538910000001	0.1055039182	0.1049065715	0.1039134975	0.1025284424	-9.62171e-05	1.7309900000000056e-05	2.9963263801000187e-10	9.25773033241e-09	0.0326971	0.0601504	0.00106910034841	0.00361807062016	-0.0227849	0.0442808	0.00051915166801	0.00196078924864	-0.0020531	6.445000000000018e-05	4.153802500000023e-09	4.2152196100000005e-06	0.000241756	0.0003092487	5.844596353599999e-08	9.563475845169e-08	-0.00104282	-6.234800000000005e-05	1.0874735524000002e-06	3.887273104000006e-09	0.0	0.0	0.0	0.0	0.0
853.8946841015103	-4.393663886480908	729136.131536818	19.30428234736652	750.5364759207863	-0.2905987967417332	563305.0016875932	0.08444766066774315	736.9593247308618	-0.570194527758531	0.3251217994857741	543109.0463077679	0.998804	25.694212	0.1120817279	-0.0268383736	-0.0204829204	0.0112586026	0.0198118446	0.0371568086	0.0954646363	0.044807473099999995	0.11087829769999999	-0.039673050099999996	0.1170398056	0.1018067009	0.0105206144	-0.0339866189	-0.033767422400000004	0.0202392565	-0.0334483292	-0.0023581870000000003	-0.038454709100000005	-0.11309450720000001	-0.0035131090000000004	0.18512329440000005	0.0943237858	-0.09384388769999999	0.134497579	0.19719140850000005	-0.0843665418	-0.0563973021	-0.0433245608	0.0011251772999999999	0.0104343078	-0.0047552308	-0.1203247082	0.1315861889	-0.0046045256	0.0017311802	-0.0288514983	-0.1267208572	-0.026016129199999998	-0.1308180594	-0.12170892800000001	0.0176837678	-0.055198368399999996	-0.0246846899	0.0353053781	-0.0100125466	0.0136722324	0.0223301248	-0.14914820210000002	0.026326067	0.0248735573	-0.028114576800000003	-0.0213810778	-0.027379065	-0.0745866422	0.0697336475	0.019988304199999998	0.0260538377	0.0264192712	0.0084559865	0.0682132179	0.0162491555	0.0311897973	0.0651149687	0.0962422797	-0.0311817975	-0.0392491006	0.0658148942	-0.12119475769999999	-0.0400662226	0.0139926871	0.006563475300000001	0.028697985099999997	-0.040020949199999996	5.426350000000001e-05	0.0157750274	-0.0979457887	-0.0025987622	-0.010618731299999998	0.0066448379000000005	-0.1508664264	-0.0544946524	-0.08078066980000001	-0.005319747	-0.012727783999999999	0.0197215008	-0.1075782101	-0.0458293866	0.086802586	0.0859057729	0.07018030780000001	-0.0361889136	0.0417598337	-0.1155004385	0.0363595341	-0.014691676200000003	0.1219766141	0.16897979789999998	0.1126516498	0.10656219189999999	0.028989199700000006	0.055401857400000004	0.0662255571	-0.0303885928	-0.1039358551	-0.0027745384	-0.0841928441	0.0031227955	-0.079004903	0.0108002649	-0.031257662	-0.046949944800000004	-0.039547075699999996	0.2096195829	0.1028559493	-0.0085686267	-0.2103493137	0.019694375400000002	-0.0034053464	-0.077682183	0.1534099172	-0.0789969861	-0.0093007703	-0.0107937156	0.0270579116	0.1053737875	0.1043873508	0.1027501241	0.10047231460000004	-0.00971281	-0.0096165929	9.24788590043304e-05	9.43386780961e-05	0.00640029	-0.02629681	4.096371208410001e-05	0.0006915222161761	-0.0318859	-0.009101	0.00101671061881	8.282820100000002e-05	-0.00128646	0.0007666400000000001	5.877368896000001e-07	1.6549793315999995e-06	-6.99325e-05	-0.0003116885	4.8905545562500006e-09	9.714972103225e-08	-0.000779802	0.0002630180000000001	6.08091159204e-07	6.917846832400003e-08	0.0	0.0	0.0	0.0	0.0
853.6471457878184	-0.2475383136918481	728713.4495116889	0.06127521674540379	751.5084950051024	0.9720190843161164	564765.0180648341	0.9448211002747412	737.8824784251176	0.9231536942558024	0.8522127432181353	544470.5519667942	0.963071	24.774981	0.05944641500000001	-0.0791360081	-0.0418618491	0.0247598619	0.0750363519	0.055462919400000005	0.04866999809999999	0.021095320600000002	0.0636605484	-0.08751731859999999	0.0390624486	-0.0067237025	0.054969324800000004	0.013308239	0.0336056842	-0.005338206	0.08789171949999999	0.019107207	0.1159421947	-0.17730982190000005	0.11396129029999999	0.0050706709	-0.09771703109999999	-0.0088617576	-0.0319118121	-0.0733652862	-0.1143980545	0.0643221066	0.0260321315	0.0046055994	-0.1295472287	0.022515816600000002	0.0022966277	-0.0658051538	0.0161321124	-0.008502436	-0.0194168082	0.022207126299999998	-0.1748980513	0.0043642546	0.043197453600000005	0.0318271848	0.0109440646	0.0095626531	-0.0366394337	-0.11591351109999999	-0.1037300525	0.1030563128	0.0403781014	-0.08580726699999999	0.00628793	0.028689156400000002	-0.0100305013	-0.11779019939999999	0.0197733959	0.064099846	0.05545256269999999	-0.0008970966	-0.0412526312	-0.014303122	0.0944755107	0.0789514312	0.0338128959	0.0411773797	0.0638300353	-0.0565489403	-0.010923735700000001	0.07765323360000001	-0.120425224	-0.1023520599	0.0147107008	-0.0555753288	0.0653946645	-0.06940561719999999	-0.060517582599999994	-0.0045461326	-0.0267745355	0.028120293199999997	-0.0904779542	0.0786492162	0.0005589042	-0.0033358697	-0.20747227420000008	0.049178625700000006	-0.0169982572	-0.0373449719	0.0700472119	0.08104215740000001	0.0869894051	-0.0309577319	-0.0181918499	-0.0233260207	0.0826884908	0.0196035065	0.0792282491	0.1837412018	0.06703151019999999	-0.0240514423	-0.1015307106	-0.05882519570000001	-0.024779863	0.0264606697	-0.0388983285	-0.042717330199999994	-0.06690052269999999	0.0234129465	0.0327164458	-0.1373984521	0.0886999602	0.0321749125	-0.0098648153	-0.0499036178	0.0449423988	-0.0760004011	-0.11722887439999999	0.12062761	0.0702447021	0.010819786299999998	0.032447498	-0.1046500907	0.0792647863	-0.035913412	-0.1378935918	0.13919284310000002	0.061369515599999994	0.1052111993	0.10373952539999999	0.101301965	0.09792121359999999	0.0014367000000000002	0.01114951	0.00012431157324010002	2.0641068900000005e-06	0.00638291	-1.738e-05	4.074154006810001e-05	3.020644e-10	-0.0149475	0.016938400000000003	0.00022342775625	0.00028690939456000014	-0.00146912	-0.00018266000000000007	3.3364675600000024e-08	2.1583135744e-06	0.000111212	0.0001811445	1.2368108944000004e-08	3.2813329880250006e-08	-0.00104282	-0.0002630180000000001	1.0874735524000002e-06	6.917846832400003e-08	0.0	0.0	0.0	0.0	0.0
856.2014023494028	2.5542565615843387	733080.8413850839	6.524226582396648	750.7822135037936	-0.7262815013087902	563673.932113656	0.5274848191433502	737.8411226048345	-0.04135582028311546	0.0017103038712893445	544409.5222067622	0.959371	24.679789000000003	0.06410252	-0.059825267599999996	-0.0255519695	-0.019249318300000002	0.047295805	0.0686285274	0.0564079255	0.011890857900000001	0.0720556653	-0.0273715763	0.11815611890000001	-0.0012153344000000001	0.037848405099999996	-0.0383149044	0.061037603499999996	0.0844255994	-0.0051042353	0.1680607466	0.1114692139	0.099469904	-0.0271590465	-0.0455814637	0.0758938425	0.0415559062	-0.0343143325	0.0393816927	0.043700341100000005	0.0152172218	-0.0511784305	0.041627059300000005	-0.0004061294	-0.0691392016	0.021923872	-0.1262873434	-0.0637747142	-0.1231563232	0.1097555946	0.0555719733	-0.10684362119999999	0.1254251691	0.0305379664	0.0325888771	0.0489598788	0.0938558163	-0.044646121799999994	-0.0225564121	-0.06795387929999999	0.0804149691	-0.08146331679999999	-0.0652924354	0.1130335816	0.0128980302	-0.032131648900000004	-0.091352771	-0.0496909885	0.0168277804	0.0072516306	0.018913866100000003	-0.05889019490000001	-0.0296001737	0.0228015817	0.0501702216	0.0275766058	0.0136488354	0.0035957549	-0.05867761320000001	-0.0053394649	-0.053323379000000004	-0.1109894292	0.0407068186	-0.0359181715	0.0931725491	0.0576852387	-0.052007288799999996	-0.030436896	0.0368488426	-0.007544396999999999	-0.0246869168	-0.0100691495	0.09199743880000001	0.0399123642	0.07056690360000001	0.0196488029	-0.2253025546	-0.0870622306	-0.00047370779999999997	0.014019448700000001	0.0825143422	0.0291017091	0.0380599316	-0.0256971847	0.0173390957	-0.152337804	0.1029817094	0.0705398167	0.0172474133	0.0728861737	-0.011166763400000002	-0.0482053886	-0.017974104299999998	-0.0414497277	-0.048540605199999996	0.009578642	0.025768753	0.0092626506	-0.0493752462	0.0394332719	-0.14941548359999998	-0.1445606118	0.06263380360000001	0.0864116513	-0.1148717562	-0.0801442821	0.033274614300000005	-0.0860761017	-0.08690593699999999	-0.0016033272	0.120345976	0.10176975939999999	-0.083993826	-0.07676641320000001	0.0201053271	-0.052397295700000006	-0.04353986940000002	0.0208544168	0.10501620369999999	0.10296389339999999	0.099573034	0.0948877073	-0.0128531	-0.014289800000000004	0.00020419838404000005	0.00016520217961000006	0.00640973	2.6819999999999452e-05	4.10846386729e-05	7.193123999999703e-10	-0.0156183	-0.0006708000000000009	0.00024393129489	4.4997264000000116e-07	-0.00162764	-0.0001585200000000001	2.512859040000003e-08	2.6492119696e-06	-0.000109069	-0.000220281	1.1896046761e-08	4.852371896100001e-08	-0.000439319	0.000603501	1.93001183761e-07	3.64213457001e-07	0.0	0.0	0.0	0.0	0.0
852.9194019697712	-3.2820003796315405	727471.5062564722	10.771526491901577	749.8027893807034	-0.9794241230902117	562204.2229630835	0.95927161289103	737.9151597971209	0.07403719228636874	0.005481505841648738	544518.7830584104	0.964934	24.82291	0.028739275	-0.0367640299	-0.0693822924	-0.0884452948	0.0247822137	0.10231667300000001	0.0109221692	0.0001806302	0.0407826928	-0.0867270535	0.0711074447	0.10319668580000001	-0.060587145599999996	-0.0458752095	0.07038970580000001	0.0945800239	0.0762854046	-0.0188482417	0.0634915984	0.0058213119999999995	-0.0943301852	0.0064353963	0.014926721499999997	-0.0787111234	-0.024363599	0.0647817042	0.1008764518	0.0979539627	-0.059629644	0.050156662000000005	0.0072610326	0.0276061566	-0.0236631132	0.09856719130000001	0.1726542511	0.0043175876	-0.1344615095	0.052547997400000004	-0.0060212351	0.0648697678	-0.028409140299999996	-0.0636036134	0.06874364549999999	0.09137255	-0.10514920470000001	0.0257939731	0.0116069129	0.0315298551	-0.1114542392	0.0515135933	-0.1359305273	-0.0458713464	0.018376906499999998	-0.0007071237	-0.058701283	-0.1388276465	0.1491650437	0.0052791438	0.06061785610000001	0.0837198681	-0.0762001192	0.041245987000000005	0.088051689	-0.0194886127	0.057581815599999996	-0.0060475337	0.0029028715999999998	0.0087591372	-0.066567791	-0.0133841532	0.0781556109	0.0380172011	0.027754423900000002	-0.12515370439999998	-0.0609330377	0.0295345011	-0.0040955554	0.10701429039999999	0.0377910639	0.12267131390000001	-0.050137500300000006	0.14072535490000002	-0.0943260764	-0.021541318599999998	-0.1233180655	0.0908730558	-0.0787955351	-0.1183110077	0.0005849755999999999	0.0461194807	0.037111539900000004	-0.0484899841	-0.0274893327	0.0223059343	0.07885111809999999	0.0798133242	-0.1321760879	-0.0896209555	0.0284576857	0.0384728808	0.031514529	0.0453113096	-0.0062559726000000005	-0.10350704779999999	0.0826497082	0.0780231395	0.018692480900000003	-0.024022239100000002	0.0015838548999999999	0.0063160028000000005	0.10373713279999999	0.1473955583	-0.056383915199999995	-0.035499422200000005	0.0369580231	-0.0174983909	-0.0054828885	-0.0950802964	-0.044046044000000006	0.0308643174	0.056656280199999985	-0.0796011073	-0.0421226054	-0.0682733856	0.0673889567	0.1047888607	0.10206141029999999	0.097568123	0.0913867402	-0.0153822	-0.0025290999999999994	6.396346809999998e-06	0.00023661207684	0.00640819	-1.539999999999528e-06	4.106489907610001e-05	2.3715999999985457e-12	-0.0228035	-0.007185200000000002	0.00051999961225	5.1627099040000016e-05	-0.00153501	9.263e-05	8.580316900000003e-09	2.3562557001000003e-06	3.4060700000000004e-05	0.0001431297	1.1601312844900002e-09	2.048611102209e-08	-0.000584028	-0.00014470899999999995	3.4108870478400004e-07	2.094069468099999e-08	0.0	0.0	0.0	0.0	0.0
