csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
898.5482851756093	n/a	n/a	807389.0207920279	761.847782222345	n/a	580412.0432771057	n/a	812.6027257324735	n/a	n/a	660323.1898678455	n/a	n/a	n/a	-0.0751177929	-0.0617672597	-0.0822080173	-0.0764413204	-0.0692011526	-0.0410754556	0.1063318858	-0.1022921972	0.013852263899999998	-0.0575111563	0.0075801093	-0.0457521742	0.0884170601	-0.0778973117	0.118703651	-0.1383973268	0.0037386184	-0.0791807368	0.1014085768	-0.1118819555	0.0024290046	-0.050489905700000004	0.0846117776	-0.0355163288	0.0695168888	-0.0343794085	0.0716404341	-0.0481709609	0.0153121334	-0.1505297618	0.0806498733	-0.1257064641	0.032868544300000004	-0.13506851050000002	0.0132767452	0.182734809	-0.0369849679	-0.0695529456	0.0213813655	0.08883754349999999	-0.033303912799999995	-0.02091098	0.0618907796	0.07599133849999999	-0.0381383155	-0.0942376189	0.08771856539999999	-0.0898852658	-0.025531193900000002	-0.016105696200000002	-0.051404485199999995	0.1104606441	0.0762831249	-0.053646928499999996	0.0284349345	0.0205052866	0.0639218084	-0.0848427752	-0.1136522743	0.0046617589	0.0349592259	-0.073731382	-0.0518510925	-0.0824701105	-0.1044995428	0.0528406323	-0.0418097968	0.0291629646	-0.0225510734	0.10584987039999999	-0.0922607257	0.1382760742	-0.0788435125	-0.0418820185	0.0188986002	-0.0860448902	0.0775755944	-0.0175305854	0.0241655931	-0.11931822019999999	0.0327872087	-0.0435198523	0.042439646	-0.004385677	0.010833996100000002	-0.1434463441	0.11093907289999999	-0.0600401749	0.036221165	-0.1781909586	0.022690994199999998	-0.13276572609999998	0.1735150007	-0.165121422	0.0979549837	-0.107618515	0.0519138228	-0.0754240204	0.035142203399999995	-0.0488776546	0.0175693515	0.0004750069	0.046246653799999995	-0.0765094682	0.1209437543	0.09720158400000001	-0.0695796788	0.0734679167	0.0495380422	0.067470762	-0.07434198389999999	0.09585570310000001	0.020276149099999998	-0.09672154109999999	0.0189153251	0.0014089665	0.0040293853000000004	0.05395021480000002	-0.027886284700000003	-0.0859420481	0.042628032	0.0083438186	-0.09683258730000001	-0.018394556399999998	-0.021110298599999997	0.1050476343	0.11041036359999999	-0.0052668213	-0.069308979	0.10569921460000001	0.105687005	0.1056666568	0.1056381715	0.0227657	n/a	n/a	0.0005182770964900001	0.0614153	n/a	n/a	0.00377183907409	-0.109609	n/a	0.012014132881	n/a	-0.00099021	n/a	9.805158441e-07	n/a	0.000320141	n/a	n/a	1.0249025988099996e-07	0.000295862	n/a	8.753432304399999e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.8969297129687	0.34864453735940515	0.12155301343055365	808015.6902474018	761.9670649733972	0.11928275105219655	580593.8081041733	0.014228374698580296	812.7451634731909	0.14243774071746884	0.02028850998069688	660554.7007490639	1.179959	42.364361	0.33885871999999995	0.0448969098	0.079595876	-0.045960781299999996	-0.0085480048	0.044443011	0.1083261313	0.0170854324	0.0286198585	0.1144890749	-0.027819634300000003	-0.0063805569	-0.0441388517	-0.0371077575	0.0609482749	0.043013691	0.23718283739999999	-0.08949031310000001	-0.0353621382	0.0637195324	-0.017260436100000002	0.061852992999999995	0.0116528655	-0.088242007	0.0014447715	0.1508029571	0.0053859712	-0.037598492000000004	-0.09902991369999999	0.1492179358	0.0702318588	-0.017966926799999998	0.0300603365	0.012904671000000001	-0.0431148034	-0.0042612381	0.035526944500000004	-0.0816397307	0.09149255070000001	-0.0362028962	0.006819982	0.0322748851	0.0238487149	-0.08758391759999999	-0.0188131366	-0.1408935039	-0.0159285217	0.0215952534	-0.0389804184	-0.0361590412	0.0087833453	0.0776898231	0.0852506955	-0.0122383931	0.0920763938	-0.0047276407	0.0638185211	-0.0642394751	0.013938363600000002	-0.027711496800000002	0.1004924109	-0.10243204789999999	0.0539644633	0.07304654370000001	-0.0610606999	0.0031590190000000003	-0.10458724259999999	-0.0343300531	-0.0541715687	-0.0040199691	0.038194831299999996	-0.0920988439	0.0448754669	0.0384199672	0.1597454708	-0.10972230359999999	-0.0925795757	0.0713500828	-0.0299280623	0.0350750586	0.10457153970000001	0.10412578199999999	-0.0687362846	-0.06767001389999999	0.07993720650000001	0.0541447875	0.055654132	-0.0077738515000000015	-0.0103752464	-0.0088799026	0.069609278	0.20036989	-0.0141512319	0.001601889	-0.051608618200000005	0.0585121308	-0.04366121110000002	-0.0610262604	-0.0459035481	0.0716751857	-0.0540682954	0.0105520655	-0.1239458385	-0.11451825939999999	0.0971470189	-0.1063715512	0.037422112599999995	-0.038570273100000003	-0.0004410219	-0.0645690664	-0.0878816492	0.0461757751	-0.1762834571	-0.010399719200000001	0.0580063174	0.0119561773	0.0991693684	0.0330539335	0.0060300745	0.0701609656	0.0787265452	-0.0864812699	-0.0274593842	0.06336109150000001	-0.0984834701	-0.0209192555	-0.1555463667	0.0325504175	-0.021906687999999997	0.1021993994	0.1056666568	0.1055567991	0.1053737875	0.1051177489	0.048013699999999986	0.025247999999999996	0.0006374615039999996	0.0023053153876899986	-0.0828565	-0.14427179999999998	0.02081435227524	0.00686519959225	-0.00553433	0.10407467	3.06288085489e-05	0.0108315369356089	-0.000286004	0.0007042060000000001	8.179828801600003e-08	4.95906090436e-07	0.000261919	-5.822199999999998e-05	3.389801283999997e-09	6.8601562561e-08	-0.000246995	-0.000542857	6.1006530025e-08	2.94693722449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.3793389378076	-1.5175907751611248	2.3030817608541443	805289.6779524565	762.664243279602	0.6971783062048189	581656.7479772479	0.4860575906426202	813.8154842106104	1.070320737419479	1.1455864809501772	662295.6423409503	1.230586	44.182034	0.494735935	-0.0525814261	-0.0064013075	0.0944274257	0.020548744	-0.0742676956	-0.011824868600000002	-0.0800039124	0.0262922775	-0.0543165611	0.10640228119999999	0.053095427	-0.18793829410000001	0.07332915450000001	-0.0739983615	0.1668783629	-0.0018691426	-0.0662192346	0.011224543899999998	-0.0394727416	-0.0181621789	-0.0993497846	0.0499887753	0.0745474316	0.050601644800000005	-0.0359564325	0.0494531636	0.000876775	-0.021718667599999998	0.0520047146	0.0138227025	0.1429130729	0.0084973608	-0.0898503056	0.007700063199999998	-0.0022096192	-0.0579831803	-0.07181501929999999	-0.0145230298	0.0641598446	0.012305876299999999	0.1502134988	0.053894448899999996	-0.0633840856	-0.0352047473	-0.0027059637	-0.09574823560000001	-0.1781123636	0.0838346034	-0.0411057337	0.1090188621	-0.0560294566	-0.12022460689999999	0.07144464980000001	0.20080602469999997	-0.0043666532	-0.0942912004	0.0281536521	0.09242008859999999	-0.1293619469	-0.0198929141	-0.056607088099999994	-0.0599543758	-0.0168780264	0.0909423568	0.04295707	0.09242880880000001	0.11249698949999999	-0.0954236848	0.0046383979	0.10192085619999999	-0.1445869208	0.0678044111	-0.0741148121	0.0189032048	0.0025781935999999997	0.0064788936	-0.1258993743	0.0768072826	0.0047674878	-0.019473748	0.0221797688	0.0167362574	0.08181919110000001	-0.0966963527	0.045018988600000004	-0.0047723787	-0.1086329677	-0.0882258801	0.0240257879	0.0340265044	-0.0999101211	0.033353102999999995	0.010597474099999999	0.0269202483	-0.0233400411	0.1982857639	0.0148712031	0.0861346399	0.16533767859999998	0.0093790906	0.149264554	-0.030087265800000002	-0.0838737041	0.0623942058	-0.154632348	0.0019740045000000003	0.1178417069	0.11217002289999999	-0.0719612461	0.15120775109999998	0.0068054704	0.16217201380000001	0.1482750676	0.0042293282	-0.15730660189999998	0.0761970339	0.0824654129	-0.035660621	0.051673424100000004	0.0039991038	-0.004081947	-0.0474755496	0.0080709585	-0.0080602837	-0.0364895628	-0.0093098985	0.068578518	-0.0689763191	0.0172708643	0.10560155140000001	0.10529654769999999	0.1047888607	0.1040794675	0.00377202	-0.044241679999999985	0.0019573262492223998	1.42281348804e-05	0.20555	0.2884065	0.08317830924225	0.0422508025	-0.111666	-0.10613167	0.012469295556000001	0.0112639313769889	-4.95549e-05	0.0002364491	2.4556881140099994e-09	5.5908176890810015e-08	-0.000308686	-0.000570605	3.2559006602499993e-07	9.528704659599998e-08	6.50726e-05	0.0003120676	4.2344432707600016e-09	9.738618696976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.455291546084	1.0759526082764523	1.157674015256901	807221.9109071589	763.7011986298918	1.0369553502896451	583239.5207887333	1.0752763984943206	813.1336080965754	-0.6818761140350489	0.464955034891539	661186.264616155	1.139373	40.907211	0.4648304449999999	0.0329952563	-0.1094673971	-0.0294809617	-0.0379975946	0.0728175747	-0.0813207622	0.061053427	-0.0278174292	0.0471288032	-0.0279363852	0.048354169100000004	0.0241943673	0.0748424995	0.0404597163	0.0585468152	0.0963595917	0.014026001100000001	-0.07292965629999999	-0.0199294074	-0.1446152811	0.0149509459	-0.1587510065	0.0266953139	0.1331495288	0.0182384727	0.0794260724	0.0663783012	0.0525986104	-0.048754248	-0.1592313829	-0.0918081028	0.031365519	0.0772268326	0.0866052982	-0.078288839	0.038184365	-0.0227323294	-0.017372545	-0.032055889500000004	-0.1582696317	0.1817837478	-0.10771624980000001	-0.1314677589	-0.0072603096	-0.0878564167	-0.0381865776	-0.029583242599999997	-0.1234306614	0.07878595740000001	0.0260420791	0.079283866	-0.1371525491	0.0215520944	-0.0433045167	-0.0079843099	0.0318934978	0.014922865	0.0730848746	0.07622714059999999	0.0150503399	0.0312208634	0.036269704900000005	-0.1172768558	-0.017454088	-0.0508467143	0.004935485999999999	-0.0803972993	-0.0036908746	-0.0095425032	0.0088997142	0.0486982464	0.0846198533	0.079096817	-0.06398398570000001	-0.007772994	-0.0152474018	-0.0034559856	-0.10622960320000001	0.04819280099999999	-0.023935765600000002	0.2037212591	-0.0162523898	0.1499586912	-0.11631155539999999	0.0898609523	-0.0217867581	0.0980977485	-0.0284841571	0.053610077699999995	0.1187160138	0.0044957638	0.0728797017	-0.096530293	0.0147099795	-0.0015467934	-0.06690404650000001	0.0306166749	0.095601175	0.0641403987	0.0653484302	-0.0046032598	-0.026668816499999998	0.0122219171	0.0340139731	-0.12343073449999999	0.0373764316	-0.1109379791	0.15778343949999998	0.009542749599999999	-0.0694851455	0.143805279	0.004066612	-0.0021447595	0.014626862	0.13442575310000002	-0.0457702607	-0.1978082757	0.0708894575	-0.1236413168	0.030655926200000006	-0.0287232646	-0.0120687539	0.07613414889999999	-0.0586518875	0.0598934791	0.0513620019	0.1410320735	0.151654642	-0.0556884535	0.1055039182	0.1049065715	0.1039134975	0.1025284424	0.0114577	0.007685680000000001	5.906967706240002e-05	0.00013127888929000004	-0.0946479	-0.3001979	0.09011877916441	0.008958224974409998	-0.018042	0.093624	0.000325513764	0.008765453376	0.00100118	0.0010507349	1.0023613924e-06	1.1040438300780095e-06	-0.000225268	8.341799999999998e-05	6.958562723999996e-09	5.074567182399999e-08	0.000197377	0.0001323044	3.8957680129000015e-08	1.750445425936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.8430600525511	-3.6122314935329314	13.048216362871154	800744.1021242136	763.0582978067673	-0.6429008231243643	582257.9658517612	0.4133214683739851	811.323914020987	-1.8096940755883681	3.2749926472196376	658246.4934623339	1.150111	41.292721	0.47622505	-0.0089421082	0.116595404	0.1279378484	0.0761366127	-0.056511663	0.084565784	-0.1545564173	0.0610405001	-0.0060622294	-0.113283425	-0.0249419953	0.09331220429999999	0.0692058055	0.024071997	0.1256393217	-0.049439667400000005	-0.0587254842	0.0157857144	0.0111648882	-0.0015817661	0.0595160974	-0.0024361051	-0.0314054891	-0.012216523100000001	-0.0031058797999999996	-0.023193455800000002	0.036284931299999997	0.0295430254	-0.0134541196	0.1295844625	0.0090739651	0.099428343	0.11731308130000001	-0.1171195999	0.1223542193	-0.0621854968	0.0479739508	-0.1187164181	0.0408953938	-0.0923841492	-0.005248254599999999	-0.0231364736	0.10043041230000001	0.0150402429	0.0358171905	0.0286356513	-0.0933866081	0.1477042764	0.0511998605	-0.038762539900000004	0.0211699979	0.006931115	0.0745016327	0.027684235499999998	0.0380996668	-0.08628398289999999	0.060320033499999995	0.1349893834	-0.0522825503	0.037182187	0.0322473821	-0.020184791299999998	0.11654210289999999	0.11686155779999999	0.0678736896	-0.0131012279	-0.06468666	0.1487937677	-0.035702294100000004	-0.007772380600000002	-0.0434992834	0.0010622686	-0.0551318897	0.059627052300000004	-0.0495623484	0.0006202415000000001	-0.1216508352	0.0327838384	0.0344428734	0.0874725301	0.0159493611	-0.12212384109999999	0.1464218226	0.043604314500000005	-0.1276115869	0.0538722871	-0.0820588741	0.0545084766	-0.1401549209	-0.0692150673	-0.0694594457	-0.0873520652	0.0335122735	0.0472239453	0.0210870513	-0.06437762429999999	-0.0264403857	0.09121018970000001	0.09493990669999999	0.0278534098	0.1018509981	0.1086994114	0.0446914694	-0.1121001807	-0.1235364618	0.1019959025	0.1470856674	-0.04727664980000002	-0.045585414000000005	0.0145183958	-0.101777323	-0.0764561163	0.0419364349	0.0373351167	-0.0928699639	-0.0030434417	-0.07679504969999999	-0.1220336474	0.0096264924	-0.0039272347	0.0093826511	-0.023855290699999997	-0.0481090949	-0.0306364774	0.1330747498	-0.023413874100000003	-0.1358313379	-0.0908027324	-0.1356914972	0.1053737875	0.1043873508	0.1027501241	0.10047231460000004	0.0575263	0.0460686	0.0021223159059599998	0.00330927519169	0.149955	0.2446029	0.05983057868841001	0.022486502025	-0.0945913	-0.0765493	0.008947514035690001	0.005859795330489999	-0.000474175	-0.001475355	2.24841930625e-07	2.176672376025e-06	0.000105311	0.000330579	1.0928247524100001e-07	1.1090406721000002e-08	-0.000176774	-0.000374151	3.1249047076000014e-08	1.39988970801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.2087924761456	5.3657324235945225	28.79108444161355	810375.8700513601	763.5584488493894	0.5001510426220648	583021.5048092856	0.2501510654359385	813.544173977686	2.2202599566990098	4.929554275321091	661854.1230130354	1.143111	41.041416	0.43351779	0.050567399299999996	-0.0644251356	-0.1284933211	-0.0641000337	0.0758215671	0.0139115856	0.14082239119999998	-0.0289767971	0.0291679258	-0.0742696599	-0.11534280779999999	0.0585108721	0.109734957	0.025201692	0.0199899371	-0.0093532598	-0.0031555504999999998	0.0115968532	-0.0185134336	-0.013352436899999999	0.104227858	0.10537282029999999	0.0760297661	0.0197273683	-0.1027197627	-0.0193744225	-0.007623706999999999	0.0616971084	-0.1303481145	0.1405219076	-0.0881425299	0.0471614809	-0.0009138882	-0.1148402164	-0.0759492563	0.0060281199	0.1032566365	0.0722913824	-0.0500876126	0.0923259279	0.1831557994	0.030676772999999997	0.0269884666	-0.043165104	-0.0492473102	0.0100370175	-0.043711018899999995	0.028147082599999998	-0.044219383099999995	0.05186198559999999	-0.067768525	0.0271079373	-0.017717507099999998	0.1268820388	0.0002170796	0.1411362014	-0.039212857999999996	-0.1197907198	-0.0131326768	0.0552862823	-0.0481446378	0.056925265999999995	-0.0497221532	-0.1156223682	-0.0845561208	-0.05830848650000001	-0.033597465	0.1357629399	-0.0679140355	0.035125857	-0.112067167	-0.09528003369999999	0.0763369555	0.0419944628	-0.0006577343	0.051896757599999996	0.0924751779	-0.1186797517	-0.14288661589999999	-0.0334358384	0.0761245726	-0.0627438216	-0.033175477599999996	-0.0401962228	-0.0516936875	0.0636857725	-0.1387974011	0.0253132356	-0.0286321576	-0.16912632100000002	-0.008918873	-0.0309587797	-0.1185399399	0.0438229496	-0.0646497866	0.0265278613	-0.0976542531	-0.09116289	0.0590989269	-0.10135564710000004	0.0014926815	-0.059752069299999995	-0.0556856679	0.0501761693	-0.08436045240000001	-0.062254933	-0.1144093043	0.080744316	-0.0595022789	0.11824817230000001	0.0398996507	0.07345584570000001	0.036344971000000004	-0.0115793892	0.07422802690000001	0.0402527473	-0.0035790601000000007	-0.1174755189	-0.1235468582	-0.0798737016	0.0729981802	0.0279908788	-0.11665996890000001	0.0114152753	-0.1636756902	0.0461602461	-0.1013433442	0.1054668899	0.0575167251	0.1052111993	0.10373952539999999	0.101301965	0.09792121359999999	0.00502821	-0.05249809	0.0027560494536481004	2.52828958041e-05	-0.0471333	-0.1970883	0.03884379799689	0.0022215479688900003	-0.0136797	0.08091160000000001	0.00018713419209	0.006546687014560001	0.000613745	0.00108792	3.76682925025e-07	1.1835699264e-06	-0.000222661	-0.000327972	1.0756563278399998e-07	4.957792092099999e-08	0.00046773	0.0006445040000000001	2.187713529e-07	4.1538540601600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.0257999988942	-3.1829924772514464	10.131441110239297	804655.2858636561	762.6379985201361	-0.9204503292532992	581616.716786799	0.8472288086225066	812.0581517986445	-1.4860221790414698	2.208261916603158	659438.4419026304	1.1829710000000002	42.472523	0.41595764	-0.0861486178	0.0608396103	0.0254791012	0.0489512524	-0.09071610640000001	0.029863172200000006	-0.0581623772	0.0451014662	0.0130167746	0.0762943405	0.1450187794	-0.0834696085	-0.048053289699999994	-0.0533142187	-0.0467495728	-0.011818810800000001	-0.0222110196	-0.047830899	0.09497087779999999	-0.0115255345	0.046109889400000006	-0.0776583086	-0.0667679056	0.0189273104	0.08483207289999999	-0.1019419935	-0.0045958577	0.0478718955	0.1213239039	-0.1395360634	0.00616522	-0.0411252356	-0.0076953822999999985	-0.0033182831	-0.0496269272	0.0269329399	0.049434720700000004	0.0540822543	0.0223241012	-0.0696891749	0.17422117410000001	-0.09652393279999999	-0.0859256962	0.0032591575	-0.0597278334	0.030136239199999998	-0.0338129844	-0.09539287490000001	0.0526297471	-0.0068139506	-0.1539324963	-0.060206764800000014	0.0233667492	-0.1062972349	-0.1140165335	-0.0683201007	-0.026244947299999998	-0.1110334835	0.0023821387	0.0409721554	0.0805998263	-0.0950567221	0.0597822384	0.0364774125	0.08688677269999999	0.0459378483	-0.052943225	-0.1539044303	-0.0382214382	0.0588610084	0.0171965268	-0.052387334800000004	-0.07449080400000001	0.0246007426	-0.0410758946	-0.034390087400000005	-0.0632332379	0.0966911282	0.1498876035	-0.1225429129	-0.0128625409	-0.0710675503	0.0108073167	0.0589842475	-0.012184484099999998	-0.07871708919999999	0.0568642089	-0.0947121791	0.007443044300000002	0.0188972869	0.0362210152	0.1095154889	-0.0727781574	-0.059295185	0.0679200712	0.0770334916	-0.07899346759999999	0.0415924964	0.1244392148	0.0282442824	-0.008178279200000001	-0.0252737591	0.014900946699999999	0.093258341	0.14082255789999998	-0.0548712776	-0.0408210211	0.1216788631	0.0251227477	-0.1341728987	-0.0084765798	0.0408476182	0.10162114960000004	0.019275523500000002	-0.0027708258	-0.18402189489999998	-0.0036659461	0.0536949595	-0.0386059429	0.07894410019999999	0.027263388599999997	-0.06627282820000001	0.014981476399999999	0.0231431644	-0.1237871245	0.05379517809999999	0.1240312829	-0.0470107289	-0.0779577197	0.10501620369999999	0.10296389339999999	0.099573034	0.0948877073	0.0321984	0.027170190000000004	0.0007382192246361003	0.00103673696256	0.173705	0.2208383	0.04876955474689	0.030173427025	-0.111172	-0.0974923	0.012359213584000002	0.00950474855929	-0.000498546	-0.001112291	2.4854811411599997e-07	1.2371912686810002e-06	-0.000222661	0.0	0.0	4.957792092099999e-08	0.00017088400000000005	-0.00029684599999999997	2.9201341456000013e-08	8.811754771600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.9380583076841	3.912258308789888	15.305765074695511	811689.3849072198	762.9594170037669	0.3214184836308505	582107.071994728	0.10330984161955528	813.1669824726594	1.1088306740148255	1.2295054636361722	661240.5413836903	1.133261	40.68777100000001	0.40978077	0.068961091	-0.08434673869999999	0.0895233425	-0.0278888472	0.0618740151	-0.10546097550000001	-0.0749111757	-0.0257354788	-0.0316210096	0.057978696399999995	-0.0366040932	-0.08734171880000001	-0.0368456057	0.0453068883	0.0043855147	-0.05265730230000002	0.07618991580000001	-0.1045449115	0.029853360699999998	0.0595252102	-0.047170566399999996	0.0906856238	-0.0116228683	-0.1544284068	0.0878586385	0.0839493301	0.0257614085	0.0252051099	0.0329985594	0.0432517716	-0.0514508105	-0.0318808823	0.1016886883	0.040447705800000004	0.016329408400000002	-0.0520855196	0.05880311	-0.08668415859999999	0.09653581539999999	0.0135434878	0.0351400049	0.07077148700000001	0.0827392619	-0.0965987588	0.11088525490000001	0.044586771	-0.0710752638	-0.07126022650000001	-0.031274036	0.0195199569	-0.0631837732	0.0640872472	-0.0409204033	0.09494694449999999	-0.0021762167	-0.0199161357	-0.0249449957	-0.1593104339	0.0625774642	-0.08568738710000001	0.0057772573	0.0533887317	-0.0916900459	0.0868263977	-0.0241808477	-0.0114571554	0.0832888841	-0.0308231026	-0.0175366967	0.0016205738	-0.029944279100000002	0.044117042599999996	0.04732002230000002	-0.09759312699999999	-0.0083995312	0.0172524401	-0.0548702462	0.1840507892	-0.11389467060000001	-0.0268630298	-0.1085601972	0.0085276435	-0.0702616857	-0.0118039863	0.1275173755	0.0082883419	0.0054215267	0.08302410889999999	-0.0033587113	-0.0862786574	0.033765223399999995	-0.0459207634	0.0864736783	-0.0658487011	0.0245677404	0.026207493999999998	-0.1254659081	0.1383195855	-0.010824794799999999	0.0408381896	-0.1456981957	0.0806012808	0.0380770686	0.017093379	-0.020096944	-0.0260456307	0.1342338684	-0.023037292799999998	0.0463065991	-0.021193380499999998	-0.10514357960000001	-0.0276778885	-0.0106560174	0.0515866579	-0.0035600798999999997	-0.1026821	0.0936945595	-0.0108284234	0.0606133057	-0.0615763451	-0.0319249861	0.0278680033	-0.0309147251	-0.042535040999999996	0.0110293164	-0.016746198700000003	-0.0256366402	-0.0325859903	0.0657811432	0.1047888607	0.10206141029999999	0.097568123	0.0913867402	0.00512833	-0.02707007	0.0007327886898049001	2.6299768588900007e-05	-0.0572635	-0.2309685	0.05334644799225	0.0032791084322500003	-0.0155322	0.0956398	0.00024124923684	0.009146971344040002	0.000328755	0.000827301	1.0807985002500003e-07	6.84426944601e-07	-0.000450961	-0.0002283	5.212089000000001e-08	2.03365823521e-07	0.000237331	6.644699999999998e-05	5.6326003561e-08	4.415203808999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
